"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 04, 2006","64.03","72.47","72.82","56.83","3.41M","-11.40%"
"May 28, 2006","72.27","76.18","76.18","67.93","9.67M","-4.07%"
"May 21, 2006","75.34","74.59","81.69","68.82","4.98M","0.27%"
"May 14, 2006","75.14","78.57","79.92","73.78","2.05M","-3.31%"
"May 07, 2006","77.71","82.32","82.59","77.26","2.45M","-4.58%"
"Apr 30, 2006","81.44","78.14","82.05","77.08","1.87M","5.18%"
"Apr 23, 2006","77.43","79.39","79.39","73.26","4.42M","-2.06%"
"Apr 16, 2006","79.06","75.77","83.03","74.68","1.27M","4.34%"
"Apr 09, 2006","75.77","79.03","79.37","74.77","796.42K","-3.85%"
"Apr 02, 2006","78.80","77.61","80.63","75.14","1.13M","2.42%"
"Mar 26, 2006","76.94","74.77","81.79","72.82","2.59M","4.37%"
"Mar 19, 2006","73.72","73.53","75.15","71.32","1.55M","2.49%"
"Mar 12, 2006","71.93","69.89","72.55","68.56","1.98M","2.82%"
"Mar 05, 2006","69.96","69.27","70.75","66.60","2.96M","0.91%"
"Feb 26, 2006","69.33","70.07","71.48","68.07","1.34M","0.19%"
"Feb 19, 2006","69.20","67.49","70.60","66.69","2.00M","2.81%"
"Feb 12, 2006","67.31","70.37","70.99","66.87","2.32M","-3.79%"
"Feb 05, 2006","69.96","68.73","73.35","67.05","12.07M","2.57%"
"Jan 29, 2006","68.21","60.83","68.56","60.03","7.94M","12.65%"
"Jan 22, 2006","60.55","59.94","61.71","58.17","4.96M","2.07%"
"Jan 15, 2006","59.32","60.12","60.78","58.97","740.15K","-0.60%"
"Jan 08, 2006","59.68","61.19","61.45","59.14","972.92K","-1.04%"
"Jan 01, 2006","60.31","59.68","61.90","59.50","1.93M","-0.45%"
"Dec 25, 2005","60.58","61.51","61.51","58.43","1.04M","1.66%"
"Dec 18, 2005","59.59","62.26","63.09","58.88","3.34M","-4.17%"
"Dec 11, 2005","62.18","61.63","63.76","61.27","1.10M","1.14%"
"Dec 04, 2005","61.48","61.28","62.61","59.22","1.28M","0.69%"
"Nov 27, 2005","61.06","58.61","67.76","58.17","2.23M","5.90%"
"Nov 20, 2005","57.66","57.50","59.05","56.12","2.39M","1.12%"
"Nov 13, 2005","57.02","54.61","57.71","54.61","1.32M","3.62%"
"Nov 06, 2005","55.03","53.72","55.95","53.10","6.41M","3.30%"
"Oct 30, 2005","53.27","53.10","53.95","52.46","1.04M","1.60%"
"Oct 23, 2005","52.43","56.49","57.18","49.06","2.07M","-8.69%"
"Oct 16, 2005","57.42","58.10","58.88","52.04","804.30K","-1.83%"
"Oct 09, 2005","58.49","58.57","58.70","56.74","247.41K","1.40%"
"Oct 02, 2005","57.68","58.61","59.32","57.28","474.80K","-2.37%"
"Sep 25, 2005","59.08","58.58","59.50","56.83","1.29M","3.54%"
"Sep 18, 2005","57.06","59.50","59.85","56.57","767.89K","-2.79%"
"Sep 11, 2005","58.70","55.68","61.01","55.68","995.26K","4.43%"
"Sep 04, 2005","56.21","55.95","57.28","55.41","285.15K","-0.32%"
"Aug 28, 2005","56.39","56.65","56.83","55.28","364.84K","0.77%"
"Aug 21, 2005","55.96","56.75","56.83","53.29","786.49K","1.60%"
"Aug 14, 2005","55.08","53.37","57.28","53.37","543.08K","0.75%"
"Aug 07, 2005","54.67","54.63","55.68","52.84","984.72K","0.29%"
"Jul 31, 2005","54.51","55.06","56.66","53.73","611.77K","-0.15%"
"Jul 24, 2005","54.59","56.38","60.83","52.22","1.11M","-1.87%"
"Jul 17, 2005","55.63","53.90","58.17","53.37","3.71M","3.77%"
"Jul 10, 2005","53.61","54.61","55.39","53.19","747.41K","-1.33%"
"Jul 03, 2005","54.33","52.13","54.97","52.12","736.26K","3.98%"
"Jun 26, 2005","52.25","47.95","52.39","47.95","3.72M","3.55%"
"Jun 19, 2005","50.46","49.69","51.23","48.22","3.43M","1.55%"
"Jun 12, 2005","49.69","48.40","50.80","48.13","3.02M","2.05%"
"Jun 05, 2005","48.69","49.29","49.72","48.31","1.84M","1.31%"
"May 29, 2005","48.06","48.40","49.02","46.40","1.21M","-0.29%"
"May 22, 2005","48.20","45.47","49.66","45.30","2.24M","5.98%"
"May 15, 2005","45.48","45.03","45.73","44.40","331.31K","1.04%"
"May 08, 2005","45.01","43.51","45.62","42.91","720.28K","2.46%"
"May 01, 2005","43.93","44.40","44.85","43.51","642.80K","-1.13%"
"Apr 24, 2005","44.43","44.05","46.48","40.41","1.43M","0.70%"
"Apr 17, 2005","44.12","39.97","44.22","39.87","2.94M","7.79%"
"Apr 10, 2005","40.93","41.03","41.73","40.11","245.21K","0.02%"
"Apr 03, 2005","40.92","41.74","42.18","40.85","727.22K","-1.18%"
"Mar 27, 2005","41.41","42.05","43.07","40.85","2.68M","-0.67%"
"Mar 20, 2005","41.69","42.79","42.89","41.31","826.90K","-2.71%"
"Mar 13, 2005","42.85","43.51","43.69","42.02","1.01M","-0.70%"
"Mar 06, 2005","43.15","43.51","43.96","42.63","1.88M","0.23%"
"Feb 27, 2005","43.05","42.55","43.42","41.96","2.12M","1.58%"
"Feb 20, 2005","42.38","43.07","44.02","41.04","27.57M","0.81%"
"Feb 13, 2005","42.04","44.40","45.20","41.83","683.69K","-4.95%"
"Feb 06, 2005","44.23","44.13","44.40","43.30","666.37K","1.33%"
"Jan 30, 2005","43.65","43.78","45.73","42.72","4.36M","0.53%"
"Jan 23, 2005","43.42","42.63","44.05","40.41","1.58M","5.83%"
"Jan 16, 2005","41.03","40.07","42.87","38.54","1.36M","2.83%"
