"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 25, 2011","7,053.70","7,105.00","7,220.00","6,871.60","6.08K","-0.67%"
"Sep 18, 2011","7,101.45","7,127.00","7,224.00","6,849.90","3.76K","0.16%"
"Sep 11, 2011","7,089.95","7,166.00","7,220.00","7,000.50","9.05K","-1.33%"
"Sep 04, 2011","7,185.80","7,262.45","7,479.95","7,150.00","6.06K","-0.88%"
"Aug 28, 2011","7,249.35","7,000.00","7,329.00","7,000.00","1.67K","3.65%"
"Aug 21, 2011","6,994.30","6,500.00","7,245.00","6,500.00","2.93K","-0.22%"
"Aug 14, 2011","7,009.60","7,447.85","7,447.85","6,885.00","4.35K","-4.61%"
"Aug 07, 2011","7,348.70","6,900.00","7,460.00","6,860.00","6.24K","5.41%"
"Jul 31, 2011","6,971.65","7,187.00","7,187.00","6,932.05","10.05K","-1.67%"
"Jul 24, 2011","7,090.40","7,200.00","7,320.00","7,020.00","4.70K","-1.25%"
"Jul 17, 2011","7,180.00","7,091.00","7,480.00","7,000.05","7.61K","1.44%"
"Jul 10, 2011","7,078.00","7,015.00","7,269.00","6,982.05","4.28K","0.90%"
"Jul 03, 2011","7,014.55","6,917.00","7,069.00","6,900.10","6.52K","1.92%"
"Jun 26, 2011","6,882.35","6,845.00","7,058.00","6,800.10","12.88K","0.54%"
"Jun 19, 2011","6,845.20","6,936.00","6,950.00","6,748.00","2.66K","-0.46%"
"Jun 12, 2011","6,876.65","7,034.90","7,074.00","6,855.10","2.64K","-1.63%"
"Jun 05, 2011","6,990.75","7,149.50","7,250.00","6,980.05","1.98K","-1.77%"
"May 29, 2011","7,116.90","6,868.90","7,225.00","6,868.90","15.46K","4.28%"
"May 22, 2011","6,824.70","6,885.00","6,887.00","6,800.10","2.42K","-0.55%"
"May 15, 2011","6,862.60","6,701.00","6,924.00","6,650.00","52.86K","1.81%"
"May 08, 2011","6,740.45","6,677.00","6,870.00","6,565.00","8.35K","1.63%"
"May 01, 2011","6,632.40","6,655.00","6,773.00","6,550.00","6.02K","-0.18%"
"Apr 24, 2011","6,644.05","6,435.00","7,038.00","6,433.10","30.42K","3.07%"
"Apr 17, 2011","6,446.05","6,364.00","6,508.00","6,268.00","4.91K","1.27%"
"Apr 10, 2011","6,365.10","6,540.00","6,669.00","6,332.50","2.43K","-2.53%"
"Apr 03, 2011","6,530.20","6,602.00","6,800.00","6,511.00","3.95K","-2.05%"
"Mar 27, 2011","6,667.10","6,249.00","6,835.00","6,200.00","19.88K","8.14%"
"Mar 20, 2011","6,165.30","6,000.00","6,310.00","5,945.00","7.06K","3.56%"
"Mar 13, 2011","5,953.15","6,018.75","6,055.00","5,910.00","7.14K","-0.86%"
"Mar 06, 2011","6,004.55","6,010.00","6,145.00","5,900.00","3.13K","-1.03%"
"Feb 27, 2011","6,066.90","6,068.00","6,295.00","5,967.00","6.41K","0.81%"
"Feb 20, 2011","6,018.00","6,000.00","6,065.00","5,967.15","1.80K","0.28%"
"Feb 13, 2011","6,001.15","6,140.00","6,140.00","5,962.05","2.55K","0.49%"
"Feb 06, 2011","5,972.05","6,100.00","6,148.95","5,855.05","2.75K","-1.50%"
"Jan 30, 2011","6,062.70","6,034.00","6,149.80","5,910.00","3.10K","0.05%"
"Jan 23, 2011","6,059.70","6,341.00","6,342.00","6,030.20","4.19K","-3.00%"
"Jan 16, 2011","6,246.95","6,314.00","6,400.00","6,220.00","2.18K","-1.25%"
"Jan 09, 2011","6,326.15","6,470.00","6,599.45","6,300.00","5.08K","-1.69%"
"Jan 02, 2011","6,435.10","6,333.00","6,774.95","6,315.00","12.07K","1.84%"
"Dec 26, 2010","6,319.05","6,278.85","6,364.00","6,175.00","2.87K","1.58%"
"Dec 19, 2010","6,221.05","6,220.00","6,269.95","6,150.00","10.92K","-0.06%"
"Dec 12, 2010","6,225.00","6,150.00","6,290.00","6,100.00","2.23K","1.50%"
"Dec 05, 2010","6,133.05","6,399.90","6,430.00","6,017.20","3.68K","-4.01%"
"Nov 28, 2010","6,389.05","6,463.00","6,518.00","6,211.55","2.75K","0.88%"
"Nov 21, 2010","6,333.45","6,456.00","6,519.80","6,100.00","8.64K","-1.99%"
"Nov 14, 2010","6,462.00","6,220.00","6,560.00","6,165.00","6.53K","3.34%"
"Nov 07, 2010","6,252.90","6,480.45","6,580.00","6,215.35","4.80K","-3.44%"
"Oct 31, 2010","6,475.85","6,299.00","6,620.00","6,299.00","31.01K","3.50%"
"Oct 24, 2010","6,256.75","6,120.00","6,319.90","5,701.00","30.06K","2.56%"
"Oct 17, 2010","6,100.65","6,169.00","6,170.00","6,022.00","4.30K","-0.02%"
"Oct 10, 2010","6,101.90","6,120.00","6,239.95","6,075.00","20.42K","0.13%"
"Oct 03, 2010","6,094.00","6,260.00","6,355.00","6,050.50","8.21K","-1.94%"
"Sep 26, 2010","6,214.35","6,264.00","6,340.00","6,031.00","17.07K","0.34%"
"Sep 19, 2010","6,193.15","6,227.00","6,373.00","6,110.00","6.83K","-0.01%"
"Sep 12, 2010","6,193.80","6,394.00","6,444.00","6,151.00","7.63K","-2.33%"
"Sep 05, 2010","6,341.45","6,349.80","6,500.00","6,270.00","26.43K","0.61%"
"Aug 29, 2010","6,302.75","5,953.00","6,420.00","5,952.00","43.38K","5.62%"
"Aug 22, 2010","5,967.35","6,001.10","6,085.25","5,711.10","20.16K","0.16%"
"Aug 15, 2010","5,957.55","5,790.00","6,150.00","5,736.10","12.71K","4.50%"
"Aug 08, 2010","5,700.75","5,940.00","6,025.00","5,699.10","121.23K","-3.14%"
"Aug 01, 2010","5,885.30","5,730.00","6,049.80","5,625.35","19.27K","4.10%"
"Jul 25, 2010","5,653.30","5,789.95","5,789.95","5,600.00","5.40K","-1.45%"
"Jul 18, 2010","5,736.70","5,799.00","5,914.00","5,720.00","8.29K","-0.40%"
"Jul 11, 2010","5,759.95","5,470.00","5,844.00","4,950.00","13.06K","0.22%"
"Jul 04, 2010","5,747.20","5,260.00","5,900.00","5,252.05","33.51K","6.89%"
"Jun 27, 2010","5,376.85","5,410.00","5,504.80","5,340.05","8.41K","0.21%"
"Jun 20, 2010","5,365.35","5,429.00","5,614.00","5,247.00","25.61K","0.09%"
"Jun 13, 2010","5,360.30","5,087.00","5,785.15","5,006.10","70.27K","5.90%"
"Jun 06, 2010","5,061.65","5,150.00","5,150.00","5,000.00","3.94K","0.89%"
"May 30, 2010","5,017.10","4,856.00","5,035.00","4,856.00","6.62K","2.28%"
"May 23, 2010","4,905.05","5,050.00","5,050.00","4,850.00","7.17K","-0.14%"
"May 16, 2010","4,911.85","4,969.95","5,115.00","4,903.00","2.87K","-0.99%"
"May 09, 2010","4,961.10","5,000.00","5,099.80","4,940.00","31.14K","-0.45%"
"May 02, 2010","4,983.65","4,871.00","5,020.00","4,700.00","8.96K","2.02%"
"Apr 25, 2010","4,885.00","4,920.00","4,989.00","4,852.05","47.05K","-0.45%"
"Apr 18, 2010","4,907.15","4,886.00","4,990.00","4,800.00","69.35K","1.31%"
"Apr 11, 2010","4,843.55","4,780.00","5,140.00","4,780.00","23.82K","0.02%"
"Apr 04, 2010","4,842.60","4,800.00","4,924.00","4,765.05","6.07K","0.97%"
"Mar 28, 2010","4,796.25","4,838.55","4,959.95","4,770.00","5.01K","-0.80%"
"Mar 21, 2010","4,835.10","4,820.00","4,899.00","4,770.00","20.10K","0.02%"
"Mar 14, 2010","4,834.35","4,751.00","4,920.00","4,650.05","19.12K","3.92%"
"Mar 07, 2010","4,652.05","4,839.00","4,839.00","4,620.00","6.10K","-2.72%"
"Feb 28, 2010","4,782.00","4,649.95","4,925.00","4,604.00","18.07K","3.60%"
"Feb 21, 2010","4,615.95","4,591.00","4,725.00","4,550.00","6.94K","-1.30%"
"Feb 14, 2010","4,676.65","4,762.00","4,799.95","4,665.00","5.29K","-1.50%"
"Feb 07, 2010","4,747.80","4,631.20","4,973.00","4,631.20","6.47K","2.41%"
"Jan 31, 2010","4,636.00","4,679.95","4,900.00","4,600.00","14.73K","-0.18%"
"Jan 24, 2010","4,644.30","4,790.00","5,150.00","4,559.20","5.86K","-3.41%"
"Jan 17, 2010","4,808.35","4,992.35","4,992.35","4,685.50","4.30K","-3.05%"
"Jan 10, 2010","4,959.75","5,110.00","5,148.00","4,855.00","12.00K","-1.68%"
"Jan 03, 2010","5,044.40","4,300.00","5,164.00","4,300.00","24.57K","9.05%"
"Dec 27, 2009","4,625.65","4,595.00","4,650.00","4,580.00","1.66K","0.47%"
"Dec 20, 2009","4,603.80","4,604.00","4,650.00","4,578.00","6.57K","-0.03%"
"Dec 13, 2009","4,605.25","4,600.00","4,690.00","4,580.15","11.58K","-0.33%"
"Dec 06, 2009","4,620.40","4,580.00","4,691.00","4,580.00","6.65K","0.35%"
"Nov 29, 2009","4,604.15","4,410.00","4,660.00","4,400.00","11.34K","3.88%"
"Nov 22, 2009","4,432.05","4,355.00","4,490.00","4,355.00","46.88K","0.93%"
"Nov 15, 2009","4,391.35","4,336.00","4,449.00","4,261.00","5.59K","0.78%"
"Nov 08, 2009","4,357.40","4,284.00","4,499.00","4,260.05","11.37K","1.48%"
"Nov 01, 2009","4,294.05","4,220.00","4,349.95","4,170.00","4.11K","-0.13%"
"Oct 25, 2009","4,299.80","4,225.00","4,450.00","4,070.00","8.74K","1.88%"
"Oct 18, 2009","4,220.35","4,212.00","4,444.00","4,205.05","8.88K","1.40%"
"Oct 11, 2009","4,162.25","4,105.00","4,221.00","4,073.00","11.05K","1.52%"
"Oct 04, 2009","4,100.00","4,138.00","4,190.00","4,053.60","5.73K","-0.64%"
"Sep 27, 2009","4,126.55","4,100.00","4,295.00","4,064.00","15.77K","2.09%"
"Sep 20, 2009","4,041.95","4,189.95","4,189.95","3,990.00","3.59K","0.31%"
"Sep 13, 2009","4,029.30","4,295.00","4,299.00","4,010.00","9.04K","-5.32%"
"Sep 06, 2009","4,255.65","3,941.00","4,400.00","3,900.00","23.00K","7.16%"
"Aug 30, 2009","3,971.20","3,999.95","4,019.75","3,900.00","3.64K","0.39%"
"Aug 23, 2009","3,955.90","3,997.95","4,080.00","3,880.00","2.38K","1.42%"
"Aug 16, 2009","3,900.40","3,889.95","3,925.00","3,820.05","1.59K","0.01%"
"Aug 09, 2009","3,900.00","3,826.00","3,937.50","3,652.00","2.17K","1.37%"
"Aug 02, 2009","3,847.20","4,278.00","4,278.00","3,815.00","4.47K","-1.56%"
"Jul 26, 2009","3,908.15","3,512.00","3,925.00","3,456.00","17.64K","10.48%"
"Jul 19, 2009","3,537.50","3,467.90","3,590.00","3,361.00","21.55K","3.78%"
"Jul 12, 2009","3,408.70","3,294.90","3,469.00","3,228.10","4.58K","4.07%"
"Jul 05, 2009","3,275.30","3,261.00","3,300.00","3,105.25","42.00K","2.03%"
"Jun 28, 2009","3,210.25","3,200.00","3,299.50","3,111.00","2.59K","0.59%"
"Jun 21, 2009","3,191.50","3,105.00","3,260.00","3,070.10","26.27K","2.85%"
"Jun 14, 2009","3,103.10","3,425.00","3,425.00","3,100.00","4.31K","-9.01%"
"Jun 07, 2009","3,410.25","3,505.00","3,573.00","3,285.00","8.71K","-1.07%"
"May 31, 2009","3,447.15","3,390.00","3,590.00","3,200.00","11.12K","2.48%"
"May 24, 2009","3,363.75","3,346.00","3,475.00","3,179.10","8.45K","1.68%"
"May 17, 2009","3,308.30","3,200.00","3,433.00","2,925.00","7.50K","9.59%"
"May 10, 2009","3,018.90","3,100.00","3,100.00","3,000.00","2.39K","-1.38%"
"May 03, 2009","3,061.00","3,006.00","3,179.95","3,006.00","55.96K","1.65%"
"Apr 26, 2009","3,011.45","3,115.00","3,115.00","2,949.00","8.49K","-1.95%"
"Apr 19, 2009","3,071.30","3,046.10","3,138.00","3,040.00","2.50K","0.66%"
"Apr 12, 2009","3,051.15","3,095.00","3,335.00","3,032.00","10.16K","-1.28%"
"Apr 05, 2009","3,090.65","3,047.00","3,131.00","3,003.00","26.96K","0.73%"
"Mar 29, 2009","3,068.40","3,045.00","3,148.00","3,000.00","18.54K","2.34%"
"Mar 22, 2009","2,998.15","2,904.00","3,240.00","2,889.05","30.74K","3.24%"
"Mar 15, 2009","2,904.10","3,010.00","3,022.90","2,900.00","1.38K","-4.38%"
"Mar 08, 2009","3,037.00","3,039.00","3,050.00","2,840.00","3.29K","-0.40%"
"Mar 01, 2009","3,049.10","3,075.00","3,075.00","3,025.50","17.52K","-0.17%"
"Feb 22, 2009","3,054.20","3,091.50","3,109.95","3,000.00","9.07K","-1.61%"
"Feb 15, 2009","3,104.10","3,130.00","3,137.85","3,053.00","5.77K","-0.87%"
"Feb 08, 2009","3,131.25","3,085.05","3,173.00","3,085.05","8.52K","1.67%"
"Feb 01, 2009","3,079.95","3,070.00","3,089.95","3,013.05","1.59K","-0.18%"
"Jan 25, 2009","3,085.55","3,034.00","3,095.00","3,014.00","3.50K","1.49%"
"Jan 18, 2009","3,040.25","3,003.05","3,100.00","3,003.05","24.71K","1.00%"
"Jan 11, 2009","3,010.25","3,010.00","3,088.85","3,000.05","26.08K","-0.21%"
"Jan 04, 2009","3,016.55","3,125.00","3,160.00","3,000.00","5.04K","-2.16%"
"Dec 28, 2008","3,083.25","3,097.00","3,248.00","3,024.05","8.90K","0.72%"
"Dec 21, 2008","3,061.20","3,050.00","3,099.00","3,027.10","3.44K","0.82%"
"Dec 14, 2008","3,036.40","3,109.00","3,150.00","2,962.35","3.27K","-0.84%"
"Dec 07, 2008","3,062.10","2,920.00","3,280.00","2,920.00","3.69K","5.21%"
"Nov 30, 2008","2,910.60","2,700.00","3,011.00","2,700.00","1.81K","-1.33%"
"Nov 23, 2008","2,949.70","2,950.00","3,027.45","2,930.05","11.48K","-0.24%"
"Nov 16, 2008","2,956.70","3,000.00","3,145.00","2,812.00","4.55K","-3.08%"
"Nov 09, 2008","3,050.70","3,383.00","3,455.00","3,025.00","3.13K","-11.52%"
"Nov 02, 2008","3,447.95","3,455.00","3,545.00","3,161.00","5.01K","6.98%"
"Oct 26, 2008","3,223.05","2,882.05","3,312.00","2,675.05","5.02K","8.48%"
"Oct 19, 2008","2,971.20","3,190.00","3,360.10","2,880.05","9.51K","-6.60%"
"Oct 12, 2008","3,181.20","3,400.00","3,685.00","2,930.05","6.00K","-8.14%"
"Oct 05, 2008","3,462.95","3,900.00","3,935.00","3,255.00","5.91K","-11.21%"
"Sep 28, 2008","3,900.00","3,880.00","3,975.00","3,805.00","16.94K","0.17%"
"Sep 21, 2008","3,893.45","3,917.00","4,020.00","3,855.00","3.67K","-0.61%"
"Sep 14, 2008","3,917.20","3,700.00","3,950.00","3,700.00","7.12K","1.74%"
"Sep 07, 2008","3,850.05","3,940.00","3,948.00","3,800.00","11.52K","0.08%"
"Aug 31, 2008","3,846.95","4,155.00","4,350.00","3,800.00","17.18K","-6.60%"
"Aug 24, 2008","4,118.90","3,700.00","4,294.95","3,640.00","37.94K","12.29%"
"Aug 17, 2008","3,668.15","3,762.00","3,799.95","3,661.00","5.47K","-2.50%"
"Aug 10, 2008","3,762.35","3,806.00","3,849.00","3,680.00","5.19K","-1.03%"
"Aug 03, 2008","3,801.65","3,749.85","3,885.00","3,733.05","2.49K","2.06%"
"Jul 27, 2008","3,724.95","3,673.00","3,784.00","3,671.20","30.39K","0.58%"
"Jul 20, 2008","3,703.30","3,710.00","3,785.00","3,662.00","4.70K","0.18%"
"Jul 13, 2008","3,696.75","3,770.00","3,810.00","3,650.00","4.96K","-1.98%"
"Jul 06, 2008","3,771.35","3,715.40","3,829.00","3,655.00","18.49K","0.49%"
"Jun 29, 2008","3,752.95","3,751.70","3,900.00","3,631.00","5.93K","-0.97%"
"Jun 22, 2008","3,789.60","3,817.50","3,899.00","3,660.25","5.24K","-2.72%"
"Jun 15, 2008","3,895.45","3,851.15","4,049.95","3,825.15","3.72K","0.41%"
"Jun 08, 2008","3,879.45","4,010.00","4,140.00","3,861.00","26.88K","-4.69%"
"Jun 01, 2008","4,070.30","4,075.00","4,120.00","3,878.10","7.10K","-1.01%"
"May 25, 2008","4,111.70","4,180.00","4,225.00","4,075.00","6.68K","-2.10%"
"May 18, 2008","4,200.00","4,000.00","4,313.00","4,000.00","1.86K","-2.13%"
"May 11, 2008","4,291.25","4,085.00","4,298.00","4,071.00","18.84K","2.16%"
"May 04, 2008","4,200.40","4,082.00","4,289.95","4,080.00","27.88K","2.94%"
"Apr 27, 2008","4,080.55","4,000.00","4,152.00","3,831.00","5.23K","2.43%"
"Apr 20, 2008","3,983.90","3,795.00","4,039.00","3,795.00","5.50K","5.22%"
"Apr 13, 2008","3,786.10","3,557.05","3,820.00","3,557.05","1.77K","2.03%"
"Apr 06, 2008","3,710.80","3,700.00","3,799.95","3,645.35","4.45K","0.29%"
"Mar 30, 2008","3,700.05","3,940.00","3,940.00","3,605.00","6.22K","-1.77%"
"Mar 23, 2008","3,766.55","3,500.00","3,838.90","3,350.00","10.02K","5.65%"
"Mar 16, 2008","3,565.10","3,810.00","3,817.60","3,550.00","8.30K","-6.92%"
"Mar 09, 2008","3,830.05","3,650.00","4,000.05","3,501.00","22.05K","2.53%"
"Mar 02, 2008","3,735.55","4,050.00","4,050.00","3,729.10","10.07K","-6.00%"
"Feb 24, 2008","3,973.80","4,100.00","4,248.00","3,906.50","4.37K","-2.47%"
"Feb 17, 2008","4,074.60","3,950.00","4,298.00","3,925.00","4.61K","3.51%"
"Feb 10, 2008","3,936.60","3,861.05","3,963.00","3,775.00","7.08K","0.81%"
"Feb 03, 2008","3,904.80","3,850.00","3,995.00","3,690.00","5.87K","3.87%"
"Jan 27, 2008","3,759.30","3,910.00","4,088.95","3,620.00","10.83K","-5.77%"
"Jan 20, 2008","3,989.40","4,545.00","4,598.95","3,252.20","22.43K","-12.87%"
"Jan 13, 2008","4,578.75","4,805.00","4,900.00","4,550.00","13.86K","-4.62%"
"Jan 06, 2008","4,800.65","5,149.95","5,195.00","4,719.85","13.30K","-6.28%"
"Dec 30, 2007","5,122.50","5,340.00","5,340.00","5,000.00","17.31K","0.63%"
"Dec 23, 2007","5,090.25","4,850.00","5,145.00","4,776.00","27.04K","6.65%"
"Dec 16, 2007","4,772.65","5,100.00","5,139.00","4,753.00","11.48K","-6.05%"
"Dec 09, 2007","5,079.80","5,078.95","5,350.00","4,917.00","35.95K","2.54%"
"Dec 02, 2007","4,954.20","4,680.00","5,880.00","4,635.00","112.36K","6.43%"
"Nov 25, 2007","4,655.00","4,600.00","5,134.00","4,422.00","35.52K","1.79%"
"Nov 18, 2007","4,573.05","4,598.00","4,898.00","4,311.00","14.10K","3.43%"
"Nov 11, 2007","4,421.40","4,384.00","4,725.00","4,220.00","14.10K","-0.56%"
"Nov 04, 2007","4,446.50","4,870.00","5,259.60","4,351.00","36.70K","-8.32%"
"Oct 28, 2007","4,850.10","4,398.50","5,148.00","4,177.20","84.55K","13.31%"
"Oct 21, 2007","4,280.35","4,190.00","4,325.00","4,170.00","18.77K","0.99%"
"Oct 14, 2007","4,238.35","4,310.00","4,400.00","4,100.00","10.67K","-0.66%"
"Oct 07, 2007","4,266.40","4,390.00","4,429.00","4,160.00","10.59K","0.18%"
"Sep 30, 2007","4,258.90","4,250.05","4,398.00","4,226.00","5.67K","0.17%"
"Sep 23, 2007","4,251.65","4,130.00","4,399.00","4,100.00","10.09K","1.65%"
"Sep 16, 2007","4,182.75","4,100.05","4,214.80","4,100.00","6.43K","2.01%"
"Sep 09, 2007","4,100.20","4,100.00","4,200.00","4,100.00","6.09K","0.00%"
"Sep 02, 2007","4,100.00","4,150.00","4,150.00","4,057.00","4.62K","0.12%"
"Aug 26, 2007","4,095.10","4,080.10","4,149.20","3,822.20","27.27K","1.99%"
"Aug 19, 2007","4,015.20","4,225.10","4,291.00","3,850.00","3.96K","-2.44%"
"Aug 12, 2007","4,115.60","4,201.00","4,270.00","4,100.00","3.43K","-2.06%"
"Aug 05, 2007","4,201.95","4,315.00","4,420.00","4,130.00","5.52K","-4.61%"
"Jul 29, 2007","4,404.80","4,261.00","4,544.40","4,261.00","22.99K","3.08%"
"Jul 22, 2007","4,273.25","4,250.00","4,381.00","4,200.00","28.43K","0.82%"
"Jul 15, 2007","4,238.40","4,300.00","4,389.00","4,220.00","5.19K","-2.79%"
"Jul 08, 2007","4,360.25","4,499.00","4,499.00","4,300.00","15.28K","-0.99%"
"Jul 01, 2007","4,403.80","4,485.00","4,515.00","4,350.00","194.74K","-1.74%"
"Jun 24, 2007","4,481.95","4,800.00","4,830.00","4,365.00","238.00K","-6.34%"
"Jun 17, 2007","4,785.25","4,580.00","4,824.00","4,520.00","86.77K","5.50%"
"Jun 10, 2007","4,535.80","4,225.00","4,744.00","4,000.00","88.89K","8.08%"
"Jun 03, 2007","4,196.90","4,700.00","4,780.00","4,165.00","98.84K","-8.77%"
"May 27, 2007","4,600.15","4,320.00","4,670.00","4,290.00","158.19K","7.84%"
"May 20, 2007","4,265.55","3,850.00","4,375.00","3,704.50","204.39K","10.80%"
"May 13, 2007","3,849.90","3,875.00","3,905.00","3,811.00","79.34K","-0.49%"
"May 06, 2007","3,869.05","3,850.00","3,893.00","3,806.00","20.43K","0.49%"
"Apr 29, 2007","3,850.10","3,890.00","3,948.00","3,840.00","20.27K","0.69%"
"Apr 22, 2007","3,823.65","3,450.00","3,935.00","3,320.00","24.54K","11.61%"
"Apr 15, 2007","3,425.85","3,380.00","3,474.00","3,345.00","3.18K","1.76%"
"Apr 08, 2007","3,366.65","3,210.00","3,410.00","3,190.00","4.26K","5.21%"
"Apr 01, 2007","3,200.05","3,211.25","3,300.00","3,175.00","42.79K","-1.83%"
"Mar 25, 2007","3,259.75","3,250.00","3,300.00","3,220.00","4.20K","0.03%"
"Mar 18, 2007","3,258.65","3,120.00","3,290.00","3,030.00","36.07K","4.78%"
"Mar 11, 2007","3,110.00","3,245.00","3,825.00","3,052.55","33.38K","-4.10%"
"Mar 04, 2007","3,242.85","3,230.00","3,365.00","3,130.00","6.12K","-2.63%"
"Feb 25, 2007","3,330.35","3,471.00","3,550.00","3,260.00","26.52K","-5.90%"
"Feb 18, 2007","3,539.20","3,597.95","3,610.00","3,476.00","10.92K","-0.47%"
"Feb 11, 2007","3,556.05","3,659.00","3,670.00","3,420.00","5.74K","-2.55%"
"Feb 04, 2007","3,649.15","3,597.00","3,855.00","3,597.00","34.41K","1.83%"
"Jan 28, 2007","3,583.70","3,350.00","3,624.00","3,350.00","4.54K","1.45%"
"Jan 21, 2007","3,532.50","3,500.00","3,545.00","3,451.00","3.14K","1.47%"
"Jan 14, 2007","3,481.40","3,600.00","3,600.00","3,460.00","6.32K","0.81%"
"Jan 07, 2007","3,453.35","3,466.00","3,609.00","3,440.00","113.56K","-1.65%"
"Dec 31, 2006","3,511.45","3,500.00","3,537.95","3,435.25","17.35K","0.32%"
"Dec 24, 2006","3,500.25","3,449.55","3,599.00","3,381.05","13.99K","2.36%"
"Dec 17, 2006","3,419.40","3,450.00","3,499.95","3,350.00","5.12K","-1.80%"
"Dec 10, 2006","3,482.25","3,405.00","3,510.00","3,250.00","6.45K","2.33%"
"Dec 03, 2006","3,402.90","3,420.55","3,494.00","3,375.00","20.26K","-2.99%"
"Nov 26, 2006","3,507.90","3,448.50","3,539.00","3,385.00","21.50K","1.71%"
"Nov 19, 2006","3,448.90","3,480.00","3,600.00","3,443.60","11.04K","-1.57%"
"Nov 12, 2006","3,503.75","3,639.00","3,675.00","3,475.00","25.15K","-2.81%"
"Nov 05, 2006","3,605.05","3,622.00","3,760.00","3,501.00","15.02K","0.14%"
"Oct 29, 2006","3,599.95","3,360.00","3,799.00","3,353.30","45.49K","7.49%"
"Oct 22, 2006","3,349.10","3,430.00","3,505.00","3,325.00","4.34K","-1.65%"
"Oct 15, 2006","3,405.30","3,423.70","3,477.00","3,300.00","5.24K","-0.54%"
"Oct 08, 2006","3,423.70","3,319.00","3,585.00","3,300.00","85.06K","3.71%"
"Oct 01, 2006","3,301.35","3,300.00","3,318.00","3,199.00","14.45K","0.36%"
"Sep 24, 2006","3,289.40","3,314.00","3,330.00","3,225.00","5.90K","0.15%"
"Sep 17, 2006","3,284.35","3,220.00","3,388.00","3,220.00","10.08K","1.50%"
"Sep 10, 2006","3,235.95","3,230.00","3,250.00","3,109.00","10.03K","-0.17%"
"Sep 03, 2006","3,241.60","3,245.00","3,260.00","3,161.00","50.55K","0.99%"
"Aug 27, 2006","3,209.85","3,200.00","3,225.00","3,080.00","26.55K","2.97%"
"Aug 20, 2006","3,117.35","3,000.00","3,160.00","2,901.00","12.10K","6.53%"
"Aug 13, 2006","2,926.35","2,925.00","3,516.95","2,872.10","9.60K","1.55%"
"Aug 06, 2006","2,881.55","3,220.00","3,220.00","2,727.05","11.87K","3.70%"
"Jul 30, 2006","2,778.85","2,676.00","2,900.00","2,610.25","25.78K","4.51%"
"Jul 23, 2006","2,658.90","2,535.00","3,066.05","2,510.05","43.74K","3.78%"
"Jul 16, 2006","2,562.05","2,650.00","2,690.00","2,500.00","3.39K","-3.54%"
"Jul 09, 2006","2,656.05","2,800.00","2,800.00","2,631.20","4.38K","-3.56%"
"Jul 02, 2006","2,754.05","2,748.95","2,837.20","2,565.00","9.17K","2.62%"
"Jun 25, 2006","2,683.75","2,570.00","2,750.00","2,530.00","8.57K","-2.38%"
"Jun 18, 2006","2,749.15","2,550.00","2,829.00","2,452.05","121.51K","7.88%"
"Jun 11, 2006","2,548.35","2,500.00","2,698.00","2,350.00","45.35K","1.33%"
"Jun 04, 2006","2,514.85","2,856.00","2,900.00","2,355.00","10.28K","-12.12%"
"May 28, 2006","2,861.65","3,000.00","3,050.00","2,671.00","4.13K","-4.32%"
"May 21, 2006","2,990.80","2,857.00","3,280.00","2,802.00","8.66K","-1.00%"
"May 14, 2006","3,021.15","3,172.00","3,299.90","2,850.00","109.63K","-4.73%"
"May 07, 2006","3,171.05","3,234.00","3,355.00","3,050.00","33.49K","-4.79%"
"Apr 30, 2006","3,330.55","3,250.00","3,375.00","3,190.00","13.44K","8.94%"
"Apr 23, 2006","3,057.25","2,901.45","3,150.00","2,890.00","14.93K","6.30%"
"Apr 16, 2006","2,876.10","2,836.00","2,899.00","2,826.00","96.32K","1.49%"
"Apr 09, 2006","2,833.80","2,895.00","2,900.00","2,800.00","17.06K","-0.72%"
"Apr 02, 2006","2,854.25","2,940.00","2,995.00","2,820.00","23.22K","-1.83%"
"Mar 26, 2006","2,907.40","2,900.00","2,929.00","2,785.05","22.79K","1.97%"
"Mar 19, 2006","2,851.10","2,902.00","2,974.95","2,735.00","148.26K","-1.77%"
"Mar 12, 2006","2,902.55","3,169.00","3,169.00","2,844.00","57.27K","-6.15%"
"Mar 05, 2006","3,092.65","3,189.00","3,493.90","3,070.00","37.76K","-0.85%"
"Feb 26, 2006","3,119.05","2,958.95","3,189.80","2,900.00","18.46K","5.97%"
"Feb 19, 2006","2,943.45","2,912.00","3,000.00","2,862.00","13.44K","0.84%"
"Feb 12, 2006","2,918.85","2,721.25","3,050.00","2,700.00","22.85K","6.00%"
"Feb 05, 2006","2,753.60","2,750.00","2,790.00","2,680.00","18.95K","1.07%"
"Jan 29, 2006","2,724.35","2,800.05","2,830.00","2,705.00","25.74K","-2.16%"
"Jan 22, 2006","2,784.60","2,850.00","2,874.90","2,770.00","11.73K","-3.33%"
"Jan 15, 2006","2,880.60","2,865.00","2,900.00","2,811.20","9.84K","0.61%"
"Jan 08, 2006","2,863.25","2,988.00","2,988.00","2,860.00","117.18K","-3.06%"
"Jan 01, 2006","2,953.75","2,860.00","2,997.00","2,820.00","37.09K","2.95%"
"Dec 25, 2005","2,869.05","2,760.00","2,899.00","2,712.35","16.41K","5.31%"
"Dec 18, 2005","2,724.30","2,591.60","2,968.00","2,591.60","19.55K","4.76%"
