"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 07, 2010","219.60","244.00","244.35","218.70","3.46M","-9.50%"
"Feb 28, 2010","242.65","237.00","243.70","233.10","599.36K","2.93%"
"Feb 21, 2010","235.75","240.00","245.90","233.00","1.12M","-2.16%"
"Feb 14, 2010","240.95","234.70","245.00","229.25","1.18M","3.26%"
"Feb 07, 2010","233.35","231.20","237.70","229.20","1.30M","1.59%"
"Jan 31, 2010","229.70","244.00","248.00","225.15","3.03M","-5.90%"
"Jan 24, 2010","244.10","257.90","264.60","241.60","3.50M","-5.31%"
"Jan 17, 2010","257.80","256.10","260.90","251.95","1.51M","0.59%"
"Jan 10, 2010","256.30","267.45","268.25","255.50","3.67M","-3.66%"
"Jan 03, 2010","266.05","265.95","267.30","262.50","696.59K","0.49%"
"Dec 27, 2009","264.75","266.75","269.20","263.65","389.75K","-0.32%"
"Dec 20, 2009","265.60","264.05","267.00","260.25","1.74M","0.85%"
"Dec 13, 2009","263.35","274.00","274.00","262.10","1.48M","-3.46%"
"Dec 06, 2009","272.80","273.40","277.70","270.60","823.52K","0.22%"
"Nov 29, 2009","272.20","285.00","286.70","269.35","1.19M","-4.12%"
"Nov 22, 2009","283.90","277.90","288.45","275.95","1.56M","2.62%"
"Nov 15, 2009","276.65","272.00","280.40","271.00","1.01M","2.92%"
"Nov 08, 2009","268.80","276.10","276.10","262.60","1.71M","-1.54%"
"Nov 01, 2009","273.00","279.00","281.40","268.80","1.27M","-3.52%"
"Oct 25, 2009","282.95","282.45","287.65","270.80","1.26M","0.87%"
"Oct 18, 2009","280.50","289.00","292.40","269.00","686.14K","-2.06%"
"Oct 11, 2009","286.40","287.00","295.50","284.10","870.82K","-0.23%"
"Oct 04, 2009","287.05","260.25","291.80","260.25","2.45M","8.26%"
"Sep 27, 2009","265.15","261.70","266.35","258.10","659.42K","2.22%"
"Sep 20, 2009","259.40","263.90","266.50","256.00","1.47M","-0.67%"
"Sep 13, 2009","261.15","256.10","263.75","253.80","1.59M","2.03%"
"Sep 06, 2009","255.95","274.10","277.50","253.50","2.26M","-6.28%"
"Aug 30, 2009","273.10","259.00","276.45","256.25","1.62M","4.74%"
