"Date","Price","Open","High","Low","Vol.","Change %"
"May 24, 2015","1,103.57","1,101.33","1,112.23","1,071.30","1.04M","0.26%"
"May 17, 2015","1,100.67","1,063.10","1,105.03","1,060.07","1.39M","3.78%"
"May 10, 2015","1,060.63","1,071.33","1,086.00","1,036.67","1.31M","-0.40%"
"May 03, 2015","1,064.87","1,100.00","1,109.73","1,030.23","2.01M","-2.16%"
"Apr 26, 2015","1,088.33","1,122.53","1,131.20","1,084.50","1.15M","-2.80%"
"Apr 19, 2015","1,119.73","1,163.33","1,174.00","1,114.27","1.32M","-3.60%"
"Apr 12, 2015","1,161.50","1,186.67","1,213.33","1,156.33","1.34M","-1.09%"
"Apr 05, 2015","1,174.30","1,158.00","1,192.03","1,148.57","1.11M","1.57%"
"Mar 29, 2015","1,156.13","1,126.67","1,164.50","1,122.67","717.21K","3.42%"
"Mar 22, 2015","1,117.90","1,118.20","1,125.90","1,077.57","1.61M","0.41%"
"Mar 15, 2015","1,113.30","1,132.67","1,159.67","1,103.33","1.57M","-1.39%"
"Mar 08, 2015","1,129.03","1,209.73","1,214.00","1,123.40","1.54M","-7.21%"
"Mar 01, 2015","1,216.80","1,186.93","1,261.97","1,186.83","2.60M","3.79%"
"Feb 22, 2015","1,172.37","1,121.57","1,176.67","1,114.67","1.96M","4.81%"
"Feb 15, 2015","1,118.53","1,108.67","1,143.33","1,095.30","1.03M","0.97%"
"Feb 08, 2015","1,107.83","1,115.53","1,116.17","1,021.33","2.81M","-1.34%"
"Feb 01, 2015","1,122.90","1,130.00","1,165.33","1,109.37","1.13M","-0.93%"
"Jan 25, 2015","1,133.40","1,146.67","1,166.33","1,123.33","1.24M","-0.35%"
"Jan 18, 2015","1,137.37","1,068.37","1,141.97","1,067.83","2.10M","7.10%"
"Jan 11, 2015","1,061.93","1,002.47","1,074.00","996.67","1.47M","6.16%"
"Jan 04, 2015","1,000.27","1,028.20","1,046.67","991.03","1.46M","-2.23%"
"Dec 28, 2014","1,023.13","996.90","1,026.33","991.50","809.12K","3.00%"
"Dec 21, 2014","993.37","1,024.87","1,027.33","983.33","879.06K","-2.77%"
"Dec 14, 2014","1,021.70","1,005.33","1,029.80","967.77","1.40M","1.26%"
"Dec 07, 2014","1,009.00","1,086.67","1,090.60","1,003.33","1.51M","-7.11%"
"Nov 30, 2014","1,086.23","1,091.80","1,103.27","1,069.73","1.19M","-0.66%"
"Nov 23, 2014","1,093.40","1,114.87","1,120.63","1,074.03","1.08M","-1.53%"
"Nov 16, 2014","1,110.37","1,080.80","1,114.67","1,066.77","1.29M","2.74%"
"Nov 09, 2014","1,080.80","1,082.67","1,096.53","1,062.43","1.09M","-1.91%"
"Nov 02, 2014","1,101.87","1,106.87","1,128.40","1,087.33","830.25K","-0.12%"
"Oct 26, 2014","1,103.23","1,043.33","1,106.63","1,040.43","1.37M","6.11%"
"Oct 19, 2014","1,039.67","984.87","1,043.93","983.33","820.22K","7.37%"
"Oct 12, 2014","968.30","970.00","974.93","945.33","972.14K","-0.51%"
"Oct 05, 2014","973.30","959.87","994.20","933.33","1.29M","1.00%"
"Sep 28, 2014","963.70","984.33","998.93","961.00","852.39K","-2.07%"
"Sep 21, 2014","984.10","1,018.00","1,028.70","956.90","1.86M","-3.85%"
"Sep 14, 2014","1,023.53","1,045.87","1,058.70","1,000.67","1.19M","-2.76%"
"Sep 07, 2014","1,052.57","1,080.87","1,086.63","1,051.20","905.15K","-1.89%"
"Aug 31, 2014","1,072.83","1,023.33","1,080.60","1,023.33","1.37M","5.39%"
"Aug 24, 2014","1,017.93","1,029.73","1,033.33","993.33","821.52K","-0.63%"
"Aug 17, 2014","1,024.37","989.77","1,037.33","989.77","1.36M","3.71%"
"Aug 10, 2014","987.73","969.73","994.67","961.57","915.21K","2.69%"
"Aug 03, 2014","961.83","984.13","1,007.33","959.47","1.93M","-1.98%"
"Jul 27, 2014","981.30","1,107.07","1,113.33","977.60","3.41M","-11.13%"
"Jul 20, 2014","1,104.23","1,132.67","1,132.93","1,089.17","995.71K","-1.76%"
"Jul 13, 2014","1,124.00","1,053.33","1,129.83","1,036.00","1.16M","7.09%"
"Jul 06, 2014","1,049.63","1,164.17","1,173.80","1,034.77","2.77M","-9.64%"
"Jun 29, 2014","1,161.60","1,115.07","1,175.33","1,115.07","975.54K","4.56%"
"Jun 22, 2014","1,110.90","1,100.87","1,132.60","1,085.40","1.34M","1.18%"
"Jun 15, 2014","1,097.90","1,126.67","1,138.27","1,090.07","1.22M","-2.31%"
"Jun 08, 2014","1,123.83","1,133.33","1,183.13","1,114.00","1.57M","-0.17%"
"Jun 01, 2014","1,125.80","1,074.83","1,133.33","1,068.67","2.08M","9.03%"
"May 25, 2014","1,032.60","1,026.67","1,081.80","1,002.00","2.18M","2.47%"
"May 18, 2014","1,007.73","957.57","1,026.67","957.57","2.06M","6.01%"
"May 11, 2014","950.63","900.00","995.43","899.03","3.61M","6.16%"
"May 04, 2014","895.43","842.20","899.07","834.40","1.66M","6.33%"
"Apr 27, 2014","842.10","894.00","908.67","839.93","1.13M","-6.49%"
"Apr 20, 2014","900.53","847.53","925.23","847.53","1.90M","6.29%"
"Apr 13, 2014","847.20","862.67","872.53","828.30","675.45K","-2.00%"
"Apr 06, 2014","864.53","858.00","883.87","845.20","1.06M","1.54%"
"Mar 30, 2014","851.40","860.00","873.33","835.40","1.62M","-0.87%"
"Mar 23, 2014","858.87","816.67","863.33","811.03","1.79M","5.90%"
"Mar 16, 2014","811.03","833.70","844.67","807.40","1.06M","-3.10%"
"Mar 09, 2014","837.00","790.00","841.83","790.00","2.51M","4.84%"
"Mar 02, 2014","798.37","734.07","814.53","724.67","2.46M","8.05%"
"Feb 23, 2014","738.87","700.67","742.63","700.67","1.34M","5.39%"
"Feb 16, 2014","701.07","664.13","702.33","659.63","1.27M","5.90%"
"Feb 09, 2014","662.03","656.87","677.63","650.73","1.03M","1.14%"
"Feb 02, 2014","654.57","657.67","659.33","641.33","939.21K","-0.36%"
"Jan 26, 2014","656.93","663.13","670.27","648.67","1.41M","-2.03%"
"Jan 19, 2014","670.57","667.33","695.60","654.00","1.67M","0.47%"
"Jan 12, 2014","667.43","638.00","675.47","638.00","1.64M","4.72%"
