"Date","Price","Open","High","Low","Vol.","Change %"
"May 01, 2011","274.36","267.73","275.32","264.00","3.05M","2.85%"
"Apr 24, 2011","266.77","275.73","279.15","263.49","4.88M","-2.76%"
"Apr 17, 2011","274.33","296.00","300.13","272.83","2.62M","-7.73%"
"Apr 10, 2011","297.30","293.33","299.14","290.40","1.32M","1.32%"
"Apr 03, 2011","293.43","282.00","299.33","280.00","4.05M","4.11%"
"Mar 27, 2011","281.85","278.92","283.74","273.47","3.07M","1.16%"
"Mar 20, 2011","278.61","258.40","279.61","255.35","3.70M","8.51%"
"Mar 13, 2011","256.75","264.27","266.00","254.00","3.92M","-2.48%"
"Mar 06, 2011","263.29","277.73","277.73","262.20","2.95M","-5.29%"
"Feb 27, 2011","278.00","265.20","286.67","263.47","2.99M","5.57%"
"Feb 20, 2011","263.33","280.60","284.27","261.33","3.23M","-5.65%"
"Feb 13, 2011","279.09","276.67","286.72","271.10","3.09M","2.75%"
"Feb 06, 2011","271.62","293.33","296.65","266.67","3.95M","-6.90%"
"Jan 30, 2011","291.75","286.93","305.96","282.40","3.00M","1.62%"
"Jan 23, 2011","287.10","297.33","308.80","284.42","1.88M","-2.90%"
"Jan 16, 2011","295.67","293.07","301.60","287.35","3.36M","1.01%"
"Jan 09, 2011","292.70","305.60","305.60","289.87","4.06M","-4.16%"
"Jan 02, 2011","305.41","310.67","313.60","304.00","2.19M","-1.47%"
"Dec 26, 2010","309.97","304.67","317.20","304.21","1.11M","1.75%"
"Dec 19, 2010","304.63","308.67","311.87","302.94","1.47M","-0.87%"
"Dec 12, 2010","307.29","304.67","315.47","298.93","2.45M","1.17%"
"Dec 05, 2010","303.73","296.96","305.33","287.19","2.10M","3.09%"
"Nov 28, 2010","294.63","281.33","299.59","279.60","2.88M","5.22%"
"Nov 21, 2010","280.01","301.33","305.07","274.67","3.06M","-6.94%"
"Nov 14, 2010","300.89","318.67","321.33","298.80","2.44M","-5.52%"
"Nov 07, 2010","318.46","337.33","339.57","317.20","2.43M","-5.96%"
"Oct 31, 2010","338.65","330.80","340.13","326.93","1.38M","3.85%"
"Oct 24, 2010","326.09","334.67","340.50","324.40","3.28M","-3.48%"
"Oct 17, 2010","337.85","338.67","341.33","331.33","1.70M","0.31%"
"Oct 10, 2010","336.81","346.80","348.53","334.29","6.20M","-2.09%"
"Oct 03, 2010","344.01","348.00","359.33","342.93","4.82M","-0.39%"
"Sep 26, 2010","345.35","328.00","347.07","327.77","3.24M","5.51%"
"Sep 19, 2010","327.32","328.00","332.93","324.68","2.40M","0.43%"
"Sep 12, 2010","325.93","332.53","336.47","324.75","1.52M","-1.36%"
"Sep 05, 2010","330.41","321.20","331.07","318.84","1.38M","3.57%"
"Aug 29, 2010","319.01","332.00","332.73","317.60","5.80M","-3.14%"
"Aug 22, 2010","329.35","330.27","336.80","327.34","1.62M","0.03%"
"Aug 15, 2010","329.25","334.59","334.67","328.00","899.50K","-1.02%"
"Aug 08, 2010","332.64","335.33","338.68","330.00","1.74M","-0.47%"
"Aug 01, 2010","334.22","326.80","339.57","325.47","1.97M","2.78%"
"Jul 25, 2010","325.19","329.12","330.13","324.29","1.12M","-0.87%"
"Jul 18, 2010","328.06","324.01","328.83","318.81","2.56M","0.89%"
"Jul 11, 2010","325.16","320.47","332.67","320.01","1.59M","1.92%"
"Jul 04, 2010","319.03","320.15","323.20","313.60","1.67M","0.11%"
"Jun 27, 2010","318.69","326.67","331.20","317.60","2.32M","-2.48%"
"Jun 20, 2010","326.79","323.60","329.86","321.07","1.81M","1.44%"
"Jun 13, 2010","322.16","319.47","323.31","312.93","2.24M","1.00%"
"Jun 06, 2010","318.97","306.67","319.87","300.13","3.40M","2.62%"
"May 30, 2010","310.83","311.87","315.52","304.41","1.67M","0.53%"
"May 23, 2010","309.20","310.67","311.33","297.54","3.95M","1.16%"
"May 16, 2010","305.64","314.67","314.67","300.67","3.55M","-2.97%"
"May 09, 2010","314.98","322.27","327.87","313.47","2.32M","-1.02%"
"May 02, 2010","318.24","330.00","332.33","314.07","2.56M","-4.23%"
"Apr 25, 2010","332.28","330.67","338.00","324.64","2.27M","0.43%"
"Apr 18, 2010","330.87","329.87","335.87","323.23","2.42M","-0.44%"
"Apr 11, 2010","332.33","342.02","344.67","331.47","1.72M","-2.78%"
"Apr 04, 2010","341.83","323.33","342.67","320.95","3.28M","5.98%"
"Mar 28, 2010","322.55","316.93","324.40","315.75","2.71M","2.55%"
"Mar 21, 2010","314.53","314.67","320.40","309.73","1.55M","-0.58%"
"Mar 14, 2010","316.37","317.33","320.13","314.00","4.15M","-0.41%"
"Mar 07, 2010","317.67","325.32","328.00","316.67","2.79M","-1.81%"
"Feb 28, 2010","323.54","315.33","329.87","315.33","2.94M","3.16%"
"Feb 21, 2010","313.62","316.67","321.33","310.27","2.26M","-0.08%"
"Feb 14, 2010","313.87","311.07","321.33","311.07","2.34M","1.48%"
"Feb 07, 2010","309.29","307.47","313.06","302.85","1.87M","1.07%"
"Jan 31, 2010","306.01","320.00","324.67","304.67","3.64M","-4.63%"
"Jan 24, 2010","320.86","318.00","322.13","306.67","4.65M","1.44%"
"Jan 17, 2010","316.29","318.53","323.47","298.67","4.20M","0.04%"
"Jan 10, 2010","316.16","324.58","326.40","309.73","4.32M","-2.14%"
"Jan 03, 2010","323.09","321.33","327.20","318.00","1.99M","0.71%"
"Dec 27, 2009","320.81","315.73","322.27","313.09","1.42M","1.56%"
"Dec 20, 2009","315.88","309.33","318.20","302.27","2.48M","2.13%"
"Dec 13, 2009","309.29","316.53","323.60","307.90","4.28M","-1.88%"
"Dec 06, 2009","315.20","294.67","316.27","293.47","5.54M","7.03%"
"Nov 29, 2009","294.51","298.93","302.27","292.00","6.88M","-0.86%"
"Nov 22, 2009","297.05","303.33","303.99","293.07","4.26M","-1.49%"
"Nov 15, 2009","301.54","305.33","306.44","297.80","3.18M","-0.42%"
"Nov 08, 2009","302.81","297.47","306.71","290.87","4.74M","2.23%"
"Nov 01, 2009","296.21","294.21","302.27","280.67","3.66M","0.20%"
"Oct 25, 2009","295.61","316.00","319.33","291.32","4.11M","-7.01%"
"Oct 18, 2009","317.91","336.00","336.40","315.20","4.15M","-5.28%"
"Oct 11, 2009","335.62","326.13","339.87","316.27","5.02M","3.62%"
"Oct 04, 2009","323.90","312.67","336.67","308.13","5.45M","3.37%"
"Sep 27, 2009","313.33","301.33","315.99","298.84","2.66M","4.65%"
"Sep 20, 2009","299.41","304.67","307.33","296.27","2.02M","-1.30%"
"Sep 13, 2009","303.34","300.93","308.65","298.67","4.06M","0.80%"
"Sep 06, 2009","300.93","297.33","305.33","295.60","5.97M","2.00%"
"Aug 30, 2009","295.03","306.67","311.00","290.67","6.52M","-5.04%"
"Aug 23, 2009","310.69","310.00","314.53","303.33","4.76M","1.41%"
"Aug 16, 2009","306.37","282.01","308.67","282.01","5.56M","4.38%"
"Aug 09, 2009","293.51","294.67","300.00","280.80","4.19M","1.00%"
"Aug 02, 2009","290.61","297.33","315.73","289.47","6.57M","-2.17%"
"Jul 26, 2009","297.07","295.33","320.67","291.37","4.56M","1.13%"
"Jul 19, 2009","293.76","298.93","304.93","283.51","10.44M","-1.11%"
"Jul 12, 2009","297.07","261.33","298.13","258.67","7.93M","12.26%"
"Jul 05, 2009","264.62","293.33","296.65","262.67","5.82M","-9.05%"
"Jun 28, 2009","290.94","296.00","303.56","284.00","6.16M","-0.88%"
"Jun 21, 2009","293.53","282.67","298.00","273.87","6.64M","5.31%"
"Jun 14, 2009","278.73","295.33","298.40","267.73","6.57M","-5.66%"
"Jun 07, 2009","295.45","305.60","318.07","292.00","7.65M","-3.13%"
"May 31, 2009","304.99","294.40","307.20","278.40","7.80M","5.17%"
"May 24, 2009","289.99","266.11","294.40","260.67","7.93M","9.74%"
"May 17, 2009","264.26","247.33","311.20","243.21","12.83M","16.08%"
"May 10, 2009","227.65","220.67","230.13","209.64","9.20M","3.63%"
"May 03, 2009","219.67","224.67","236.00","217.87","7.98M","-0.25%"
"Apr 26, 2009","220.23","216.27","223.96","204.67","3.96M","0.77%"
"Apr 19, 2009","218.55","218.80","224.80","209.07","8.48M","-0.42%"
