"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 16, 2006","66.31","62.73","67.62","62.73","20.99M","5.71%"
"Apr 09, 2006","62.73","66.66","67.56","60.00","25.38M","-5.53%"
"Apr 02, 2006","66.40","64.84","68.91","64.69","16.67M","2.75%"
"Mar 26, 2006","64.62","61.74","66.30","61.32","24.47M","5.14%"
"Mar 19, 2006","61.46","59.00","61.82","58.12","20.79M","5.80%"
"Mar 12, 2006","58.09","59.30","59.67","56.80","26.32M","-1.12%"
"Mar 05, 2006","58.75","58.31","60.00","56.09","27.63M","1.66%"
"Feb 26, 2006","57.79","54.36","59.67","53.50","40.77M","6.70%"
"Feb 19, 2006","54.16","53.70","55.64","52.21","21.02M","1.08%"
"Feb 12, 2006","53.58","54.45","57.18","53.20","27.51M","-0.83%"
"Feb 05, 2006","54.03","50.38","54.33","49.92","15.92M","6.84%"
"Jan 29, 2006","50.57","52.03","52.21","50.12","16.10M","-1.88%"
"Jan 22, 2006","51.54","48.74","52.51","48.30","25.28M","5.77%"
"Jan 15, 2006","48.73","48.40","48.89","46.37","16.87M","1.08%"
"Jan 08, 2006","48.21","48.31","48.66","46.49","29.00M","0.33%"
"Jan 01, 2006","48.05","47.24","49.32","46.41","33.25M","2.08%"
"Dec 25, 2005","47.07","46.41","47.34","45.16","20.31M","1.84%"
"Dec 18, 2005","46.22","47.00","48.43","45.94","22.36M","-1.07%"
"Dec 11, 2005","46.72","45.58","48.06","45.58","40.22M","3.00%"
"Dec 04, 2005","45.36","45.71","45.71","43.99","26.01M","-0.55%"
"Nov 27, 2005","45.61","45.41","46.41","43.94","25.41M","1.00%"
"Nov 20, 2005","45.16","43.42","45.58","41.37","45.30M","4.15%"
"Nov 13, 2005","43.36","43.36","43.71","42.23","21.00M","0.53%"
"Nov 06, 2005","43.13","41.47","43.34","41.27","25.39M","4.10%"
"Oct 30, 2005","41.43","38.45","41.60","38.45","17.59M","8.46%"
"Oct 23, 2005","38.20","41.37","41.37","37.99","36.50M","-5.00%"
"Oct 16, 2005","40.21","41.60","42.03","37.99","39.96M","-3.06%"
"Oct 09, 2005","41.48","42.43","43.51","41.43","36.86M","-0.96%"
"Oct 02, 2005","41.88","45.73","45.74","41.43","68.77M","-7.61%"
"Sep 25, 2005","45.33","46.49","47.67","44.50","40.12M","-0.72%"
"Sep 18, 2005","45.66","41.55","49.29","41.55","73.68M","10.00%"
"Sep 11, 2005","41.51","40.66","41.97","40.54","29.06M","2.52%"
"Sep 04, 2005","40.49","38.50","40.66","38.41","16.43M","5.66%"
"Aug 28, 2005","38.32","38.12","38.65","37.46","9.92M","1.03%"
"Aug 21, 2005","37.93","37.46","38.14","37.15","9.31M","1.91%"
"Aug 14, 2005","37.22","37.97","38.67","37.13","12.75M","-0.51%"
"Aug 07, 2005","37.41","38.67","38.67","37.13","21.65M","-2.60%"
"Jul 31, 2005","38.41","37.23","38.74","36.57","23.75M","3.42%"
"Jul 24, 2005","37.14","36.57","37.68","36.46","15.31M","2.26%"
"Jul 17, 2005","36.32","38.76","38.76","36.00","33.11M","-7.06%"
"Jul 10, 2005","39.08","37.55","39.65","36.48","24.32M","3.77%"
"Jul 03, 2005","37.66","35.92","37.77","35.92","21.58M","1.95%"
"Jun 26, 2005","36.94","35.67","37.24","34.98","28.97M","4.23%"
"Jun 19, 2005","35.44","34.56","35.56","33.93","25.48M","3.75%"
"Jun 12, 2005","34.16","34.65","35.03","33.61","29.99M","-0.99%"
"Jun 05, 2005","34.50","35.09","35.20","34.17","19.66M","-1.32%"
"May 29, 2005","34.96","35.14","35.53","34.32","35.98M","0.75%"
"May 22, 2005","34.70","32.73","35.69","32.62","37.79M","4.87%"
"May 15, 2005","33.09","32.60","33.69","32.31","31.49M","1.22%"
"May 08, 2005","32.69","31.90","32.93","30.76","19.33M","2.64%"
"May 01, 2005","31.85","31.82","31.93","30.96","20.53M","0.28%"
"Apr 24, 2005","31.76","30.89","32.49","30.39","26.99M","3.15%"
"Apr 17, 2005","30.79","30.16","31.20","29.86","15.76M","1.18%"
"Apr 10, 2005","30.43","31.05","31.58","30.17","8.58M","-1.78%"
"Apr 03, 2005","30.98","30.27","31.21","29.44","20.05M","3.23%"
"Mar 27, 2005","30.01","29.50","30.12","27.73","18.84M","2.81%"
"Mar 20, 2005","29.19","29.17","29.61","27.98","19.94M","0.76%"
"Mar 13, 2005","28.97","30.12","30.16","28.87","11.35M","-2.52%"
"Mar 06, 2005","29.72","30.27","30.92","29.62","14.74M","-1.88%"
"Feb 27, 2005","30.29","28.29","30.61","27.49","41.39M","6.50%"
"Feb 20, 2005","28.44","28.42","28.75","27.85","32.87M","0.35%"
"Feb 13, 2005","28.34","29.55","29.83","28.15","20.55M","-3.87%"
"Feb 06, 2005","29.48","29.83","30.43","28.99","15.54M","-0.54%"
"Jan 30, 2005","29.64","31.16","31.16","29.06","58.99M","-4.23%"
"Jan 23, 2005","30.95","30.50","31.31","29.28","61.85M","1.61%"
"Jan 16, 2005","30.46","27.62","30.94","26.83","55.60M","9.84%"
"Jan 09, 2005","27.73","28.77","28.77","26.96","12.29M","-3.35%"
"Jan 02, 2005","28.69","29.27","29.39","27.95","9.86M","-0.86%"
"Dec 26, 2004","28.94","28.68","29.57","28.44","15.21M","0.84%"
"Dec 19, 2004","28.70","27.91","29.36","27.17","16.80M","3.50%"
"Dec 12, 2004","27.73","28.28","28.69","27.63","19.20M","-1.07%"
"Dec 05, 2004","28.03","28.37","28.62","27.63","15.87M","-0.92%"
"Nov 28, 2004","28.29","28.29","29.14","28.02","30.33M","0.35%"
"Nov 21, 2004","28.19","24.97","28.50","24.87","39.32M","11.64%"
"Nov 14, 2004","25.25","25.41","25.68","24.84","13.14M","-0.55%"
"Nov 07, 2004","25.39","24.98","25.56","24.77","11.89M","1.93%"
"Oct 31, 2004","24.91","23.91","25.30","23.91","39.26M","3.66%"
"Oct 24, 2004","24.03","23.68","24.24","23.03","20.00M","0.46%"
"Oct 17, 2004","23.92","25.02","25.41","23.85","18.42M","-3.24%"
"Oct 10, 2004","24.72","24.57","24.97","24.29","27.18M","0.24%"
"Oct 03, 2004","24.66","25.17","25.76","24.52","34.34M","-1.04%"
"Sep 26, 2004","24.92","25.18","25.55","24.57","23.15M","-2.16%"
"Sep 19, 2004","25.47","25.48","26.47","25.37","29.35M","-1.85%"
"Sep 12, 2004","25.95","24.31","26.16","23.91","27.04M","6.31%"
"Sep 05, 2004","24.41","22.96","24.64","22.78","47.17M","6.41%"
"Aug 29, 2004","22.94","22.76","23.42","22.72","11.68M","1.28%"
"Aug 22, 2004","22.65","22.65","23.16","22.32","7.10M","0.18%"
"Aug 15, 2004","22.61","22.65","22.98","22.12","13.63M","0.44%"
"Aug 08, 2004","22.51","22.99","23.29","22.34","19.64M","-2.60%"
"Aug 01, 2004","23.11","22.98","23.20","22.26","32.88M","1.09%"
"Jul 25, 2004","22.86","22.08","23.35","22.08","25.75M","3.44%"
"Jul 18, 2004","22.10","22.52","22.74","21.59","18.36M","-2.39%"
"Jul 11, 2004","22.64","23.09","23.52","21.87","19.84M","-3.08%"
"Jul 04, 2004","23.36","20.09","23.69","19.93","38.22M","16.16%"
"Jun 27, 2004","20.11","19.23","20.31","19.03","33.68M","5.18%"
"Jun 20, 2004","19.12","19.11","19.34","18.32","22.07M","-0.26%"
"Jun 13, 2004","19.17","19.78","20.31","19.07","11.17M","-2.74%"
"Jun 06, 2004","19.71","19.47","20.54","18.34","11.62M","1.60%"
"May 30, 2004","19.40","19.03","20.23","18.81","30.11M","-0.56%"
"May 23, 2004","19.51","19.98","20.77","19.18","31.12M","-1.86%"
"May 16, 2004","19.88","19.89","20.99","16.18","21.95M","-1.63%"
"May 09, 2004","20.21","22.56","22.58","19.58","45.36M","-11.24%"
"May 02, 2004","22.77","23.54","24.08","22.54","49.73M","-4.21%"
"Apr 25, 2004","23.77","23.20","24.02","22.95","25.22M","-0.42%"
"Apr 18, 2004","23.87","23.87","24.20","23.54","8.98M","-0.62%"
"Apr 11, 2004","24.02","24.20","24.29","23.31","11.83M","-0.37%"
"Apr 04, 2004","24.11","24.09","24.35","23.84","10.22M","0.50%"
"Mar 28, 2004","23.99","23.86","24.24","22.82","17.88M","1.48%"
"Mar 21, 2004","23.64","23.42","24.26","23.27","22.07M","0.08%"
"Mar 14, 2004","23.62","25.39","25.50","23.09","22.68M","-5.86%"
"Mar 07, 2004","25.09","25.81","26.19","24.66","15.19M","-2.68%"
"Feb 29, 2004","25.78","24.31","26.08","24.11","17.82M","6.09%"
"Feb 22, 2004","24.30","23.91","24.97","22.41","20.65M","0.45%"
"Feb 15, 2004","24.19","23.38","24.29","23.29","39.06M","3.20%"
"Feb 08, 2004","23.44","21.94","23.54","21.89","38.42M","7.62%"
"Feb 01, 2004","21.78","22.85","23.09","21.44","22.67M","-3.63%"
"Jan 25, 2004","22.60","23.31","23.58","22.28","20.93M","-1.65%"
"Jan 18, 2004","22.98","24.66","25.48","21.92","33.09M","-7.30%"
"Jan 11, 2004","24.79","23.93","25.79","23.71","39.60M","3.68%"
"Jan 04, 2004","23.91","23.04","24.53","22.22","42.29M","5.80%"
"Dec 28, 2003","22.60","21.76","22.76","21.48","40.32M","4.82%"
"Dec 21, 2003","21.56","21.33","21.99","21.33","11.30M","-1.10%"
"Dec 14, 2003","21.80","21.44","23.20","21.16","33.04M","2.20%"
"Dec 07, 2003","21.33","20.11","21.88","19.89","48.95M","6.28%"
"Nov 30, 2003","20.07","19.12","20.60","19.01","46.82M","6.30%"
"Nov 23, 2003","18.88","19.34","19.42","18.26","15.66M","-2.43%"
"Nov 16, 2003","19.35","19.03","19.59","18.78","18.28M","2.38%"
"Nov 09, 2003","18.90","19.00","19.27","18.54","28.73M","-1.00%"
"Nov 02, 2003","19.09","19.49","20.10","18.89","38.52M","-0.57%"
"Oct 26, 2003","19.20","19.34","19.40","18.68","27.49M","1.37%"
"Oct 19, 2003","18.94","19.89","19.89","18.54","14.64M","-2.97%"
"Oct 12, 2003","19.52","19.56","20.17","18.84","23.39M","-0.26%"
"Oct 05, 2003","19.57","18.10","19.78","17.98","43.52M","9.45%"
"Sep 28, 2003","17.88","18.01","18.28","17.57","16.17M","-1.22%"
"Sep 21, 2003","18.10","17.72","18.34","17.08","19.47M","2.90%"
"Sep 14, 2003","17.59","17.79","17.92","17.02","31.84M","-1.01%"
"Sep 07, 2003","17.77","18.72","18.89","17.66","22.73M","-4.05%"
"Aug 31, 2003","18.52","18.45","19.12","17.77","27.54M","0.71%"
"Aug 24, 2003","18.39","18.09","18.52","16.82","54.92M","2.51%"
"Aug 17, 2003","17.94","16.88","19.38","16.71","45.10M","6.28%"
"Aug 10, 2003","16.88","14.70","17.26","14.70","22.73M","0.24%"
"Aug 03, 2003","16.84","16.02","16.92","15.96","47.56M","5.71%"
"Jul 27, 2003","15.93","16.57","16.57","15.78","35.79M","-1.91%"
"Jul 20, 2003","16.24","16.49","17.46","15.80","25.11M","-1.28%"
"Jul 13, 2003","16.45","16.65","17.22","16.14","20.06M","-1.67%"
"Jul 06, 2003","16.73","17.04","17.34","16.58","31.60M","-1.65%"
"Jun 29, 2003","17.01","16.88","17.26","16.60","33.08M","1.01%"
"Jun 22, 2003","16.84","16.46","17.13","16.05","49.80M","2.37%"
"Jun 15, 2003","16.45","15.73","16.53","15.58","44.49M","4.98%"
"Jun 08, 2003","15.67","15.45","16.01","15.38","42.23M","0.45%"
"Jun 01, 2003","15.60","14.17","15.96","14.17","48.96M","1.76%"
"May 25, 2003","15.33","14.87","15.52","14.87","38.09M","2.40%"
"May 18, 2003","14.97","15.54","15.95","14.92","52.36M","-3.04%"
"May 11, 2003","15.44","14.70","15.58","14.65","19.25M","5.25%"
"May 04, 2003","14.67","15.04","15.21","14.59","18.70M","-2.46%"
"Apr 27, 2003","15.04","14.81","15.23","14.72","16.61M","2.24%"
"Apr 20, 2003","14.71","15.05","15.09","14.51","7.56M","-2.58%"
"Apr 13, 2003","15.10","15.01","15.22","14.78","9.14M","1.27%"
"Apr 06, 2003","14.91","14.18","15.25","14.14","34.04M","5.74%"
"Mar 30, 2003","14.10","13.81","14.18","13.68","17.75M","0.79%"
"Mar 23, 2003","13.99","13.71","14.01","13.30","13.88M","2.87%"
"Mar 16, 2003","13.60","13.93","13.99","13.57","14.86M","-3.00%"
"Mar 09, 2003","14.02","14.19","14.23","13.90","12.96M","-1.27%"
"Mar 02, 2003","14.20","14.47","14.59","13.93","19.84M","-1.05%"
"Feb 23, 2003","14.35","14.19","14.53","13.88","30.00M","1.49%"
"Feb 16, 2003","14.14","13.94","14.28","13.90","7.76M","1.58%"
"Feb 09, 2003","13.92","14.03","14.07","13.80","19.33M","-1.14%"
"Feb 02, 2003","14.08","14.17","14.53","13.89","17.31M","-0.35%"
"Jan 26, 2003","14.13","14.47","14.47","13.83","19.10M","-1.87%"
"Jan 19, 2003","14.40","15.02","15.07","14.32","24.70M","-3.87%"
"Jan 12, 2003","14.98","15.03","15.31","14.77","32.94M","-0.73%"
"Jan 05, 2003","15.09","14.98","15.18","14.79","42.90M","1.00%"
"Dec 29, 2002","14.94","14.63","15.04","14.50","24.24M","1.63%"
"Dec 22, 2002","14.70","14.81","14.93","14.54","11.48M","-0.61%"
"Dec 15, 2002","14.79","14.94","15.03","14.49","30.64M","-0.67%"
"Dec 08, 2002","14.89","14.61","14.92","14.14","25.46M","2.34%"
"Dec 01, 2002","14.55","14.17","14.59","14.10","33.36M","3.56%"
"Nov 24, 2002","14.05","14.03","14.47","13.70","37.27M","0.21%"
"Nov 17, 2002","14.02","13.72","14.11","13.71","23.22M","2.71%"
"Nov 10, 2002","13.65","13.59","13.82","13.37","27.61M","0.52%"
"Nov 03, 2002","13.58","13.82","13.97","13.51","22.83M","-0.95%"
"Oct 27, 2002","13.71","14.10","14.21","13.48","41.19M","-3.52%"
"Oct 20, 2002","14.21","14.28","14.42","14.01","21.16M","-0.84%"
"Oct 13, 2002","14.33","14.20","14.55","14.19","11.82M","1.20%"
"Oct 06, 2002","14.16","13.92","14.52","13.81","28.21M","0.85%"
"Sep 29, 2002","14.04","14.38","14.47","13.97","18.22M","-2.84%"
"Sep 22, 2002","14.45","14.65","14.81","12.26","20.97M","-0.62%"
"Sep 15, 2002","14.54","15.20","15.34","14.36","29.80M","-3.90%"
"Sep 08, 2002","15.13","14.60","15.31","14.47","33.05M","3.21%"
"Sep 01, 2002","14.66","15.51","15.69","14.61","40.30M","-5.17%"
"Aug 25, 2002","15.46","15.03","15.59","14.83","41.18M","2.18%"
"Aug 18, 2002","15.13","15.51","15.51","14.97","45.59M","-2.07%"
"Aug 11, 2002","15.45","14.70","15.58","14.56","111.06M","3.76%"
"Aug 04, 2002","14.89","14.70","15.38","14.27","70.50M","0.40%"
"Jul 28, 2002","14.83","14.19","14.96","13.48","40.30M","5.48%"
"Jul 21, 2002","14.06","14.81","14.87","13.59","49.33M","-5.51%"
"Jul 14, 2002","14.88","15.36","15.69","14.81","31.14M","-3.25%"
"Jul 07, 2002","15.38","15.96","16.01","15.21","63.79M","-3.33%"
"Jun 30, 2002","15.91","13.97","16.02","13.97","84.51M","12.52%"
"Jun 23, 2002","14.14","13.78","14.33","13.59","31.21M","2.76%"
"Jun 16, 2002","13.76","13.81","14.10","13.20","30.09M","1.47%"
"Jun 09, 2002","13.56","13.83","13.98","13.37","44.12M","-1.45%"
"Jun 02, 2002","13.76","13.59","14.41","13.50","37.77M","1.85%"
"May 26, 2002","13.51","13.66","13.68","12.86","51.02M","-0.37%"
"May 19, 2002","13.56","13.99","14.01","12.62","45.88M","-2.93%"
"May 12, 2002","13.97","14.17","14.22","13.89","32.35M","-1.55%"
"May 05, 2002","14.19","13.92","14.34","13.81","19.69M","2.09%"
"Apr 28, 2002","13.90","13.77","14.19","13.33","30.58M","1.61%"
"Apr 21, 2002","13.68","15.47","15.47","13.41","37.02M","-2.77%"
"Apr 14, 2002","14.07","14.35","14.45","13.93","42.72M","-1.95%"
"Apr 07, 2002","14.35","14.92","14.96","13.72","111.27M","-3.30%"
"Mar 31, 2002","14.84","15.49","15.72","14.81","28.50M","-3.64%"
"Mar 24, 2002","15.40","15.73","15.76","15.17","34.15M","-1.41%"
"Mar 17, 2002","15.62","15.98","16.02","15.49","24.08M","-0.51%"
"Mar 10, 2002","15.70","15.82","16.25","15.67","42.88M","-0.19%"
"Mar 03, 2002","15.73","16.98","16.98","15.69","46.96M","-5.98%"
"Feb 24, 2002","16.73","16.51","17.28","15.51","75.22M","0.97%"
"Feb 17, 2002","16.57","15.94","16.70","15.69","50.33M","3.95%"
"Feb 10, 2002","15.94","15.94","16.22","15.44","28.53M","0.82%"
"Feb 03, 2002","15.81","15.49","15.93","15.29","30.38M","2.26%"
"Jan 27, 2002","15.46","16.02","16.08","15.29","32.21M","-3.37%"
"Jan 20, 2002","16.00","16.02","16.66","15.91","24.09M","-0.50%"
"Jan 13, 2002","16.08","16.86","17.14","15.91","42.00M","-4.51%"
"Jan 06, 2002","16.84","15.78","16.94","15.60","79.35M","7.95%"
"Dec 30, 2001","15.60","14.81","15.89","14.72","39.03M","6.85%"
"Dec 23, 2001","14.60","14.58","15.05","14.46","15.80M","-0.54%"
"Dec 16, 2001","14.68","15.23","15.29","14.50","33.20M","-3.29%"
"Dec 09, 2001","15.18","15.60","15.96","14.83","69.55M","-2.50%"
"Dec 02, 2001","15.57","14.83","16.40","14.70","97.70M","5.63%"
"Nov 25, 2001","14.74","15.63","15.77","14.61","64.28M","-4.84%"
"Nov 18, 2001","15.49","15.23","16.09","15.12","123.29M","2.58%"
"Nov 11, 2001","15.10","14.48","15.34","14.43","45.25M","5.52%"
"Nov 04, 2001","14.31","14.50","15.14","14.12","183.33M","-3.70%"
"Oct 28, 2001","14.86","15.07","16.51","14.57","187.12M","-0.20%"
"Oct 21, 2001","14.89","15.42","15.45","14.39","90.80M","-2.81%"
"Oct 14, 2001","15.32","14.14","15.55","14.14","189.67M","7.58%"
"Oct 07, 2001","14.24","12.95","14.87","12.95","138.16M","6.67%"
"Sep 30, 2001","13.35","12.80","13.66","12.77","78.82M","4.62%"
"Sep 23, 2001","12.76","13.48","13.81","12.71","135.32M","-4.20%"
"Sep 16, 2001","13.32","14.14","14.40","13.18","121.62M","-6.46%"
"Sep 09, 2001","14.24","15.18","16.91","13.64","132.22M","-3.26%"
"Sep 02, 2001","14.72","15.98","16.74","14.35","161.34M","-7.42%"
"Aug 26, 2001","15.90","16.53","16.55","15.83","49.57M","-2.81%"
"Aug 19, 2001","16.36","15.76","16.97","15.67","44.83M","3.61%"
"Aug 12, 2001","15.79","16.46","16.79","15.71","27.22M","-3.13%"
"Aug 05, 2001","16.30","16.80","17.08","16.22","23.55M","-2.74%"
"Jul 29, 2001","16.76","16.62","17.63","16.49","19.38M","0.36%"
"Jul 22, 2001","16.70","17.21","17.61","16.57","16.91M","-4.46%"
"Jul 15, 2001","17.48","17.28","17.61","16.97","31.61M","1.27%"
"Jul 08, 2001","17.26","16.57","17.49","16.42","16.76M","3.04%"
"Jul 01, 2001","16.75","16.71","17.13","16.13","33.61M","0.42%"
"Jun 24, 2001","16.68","17.39","18.11","16.51","38.50M","-4.74%"
"Jun 17, 2001","17.51","15.71","17.59","15.71","47.16M","9.64%"
"Jun 10, 2001","15.97","16.26","16.86","15.91","46.72M","-1.54%"
"Jun 03, 2001","16.22","16.57","17.13","15.72","35.13M","-4.64%"
"May 27, 2001","17.01","17.07","17.73","16.97","86.63M","0.06%"
"May 20, 2001","17.00","17.41","17.50","16.86","25.72M","-1.96%"
"May 13, 2001","17.34","17.86","17.86","16.46","47.32M","-2.97%"
"May 06, 2001","17.87","18.67","18.67","17.73","24.15M","-2.51%"
"Apr 29, 2001","18.33","18.34","18.78","18.21","13.34M","-0.97%"
"Apr 22, 2001","18.51","19.37","19.65","17.90","36.25M","-3.39%"
"Apr 15, 2001","19.16","17.61","19.25","17.61","50.78M","6.50%"
"Apr 08, 2001","17.99","18.67","18.91","17.79","44.88M","-3.23%"
"Apr 01, 2001","18.59","17.68","18.83","17.38","38.63M","3.28%"
"Mar 25, 2001","18.00","17.81","18.63","17.68","50.29M","0.67%"
"Mar 18, 2001","17.88","17.24","17.99","17.08","52.41M","3.65%"
"Mar 11, 2001","17.25","17.50","17.66","15.03","85.54M","-1.48%"
"Mar 04, 2001","17.51","16.57","17.90","15.89","170.95M","4.85%"
"Feb 25, 2001","16.70","17.72","18.39","16.35","330.96M","-6.02%"
"Feb 18, 2001","17.77","17.94","18.39","16.93","180.86M","-0.89%"
"Feb 11, 2001","17.93","17.97","18.30","17.52","123.35M","0.17%"
"Feb 04, 2001","17.90","19.95","20.14","17.10","301.35M","-10.10%"
"Jan 28, 2001","19.91","19.49","20.36","19.23","133.45M","-0.20%"
"Jan 21, 2001","19.95","20.44","20.55","19.69","113.56M","-1.53%"
"Jan 14, 2001","20.26","20.33","20.51","19.12","193.08M","5.41%"
"Jan 07, 2001","19.22","20.47","20.95","19.12","165.78M","-6.97%"
"Dec 31, 2000","20.66","19.87","21.26","19.67","221.45M","4.29%"
"Dec 24, 2000","19.81","19.89","20.09","18.96","137.66M","0.25%"
"Dec 17, 2000","19.76","20.33","20.75","19.48","251.63M","-3.14%"
"Dec 10, 2000","20.40","18.45","20.59","18.45","349.11M","7.71%"
"Dec 03, 2000","18.94","18.74","19.45","18.44","239.20M","1.88%"
"Nov 26, 2000","18.59","17.35","18.73","17.30","216.18M","8.21%"
"Nov 19, 2000","17.18","17.10","17.61","16.87","96.30M","0.94%"
"Nov 12, 2000","17.02","16.64","17.31","16.46","100.80M","1.55%"
"Nov 05, 2000","16.76","17.92","18.17","16.69","152.61M","-6.26%"
"Oct 29, 2000","17.88","16.76","18.56","16.45","153.87M","6.75%"
"Oct 22, 2000","16.75","16.46","17.19","16.35","51.41M","1.89%"
"Oct 15, 2000","16.44","17.68","17.72","16.15","163.08M","-3.24%"
"Oct 08, 2000","16.99","16.55","17.17","15.54","124.40M","2.72%"
"Oct 01, 2000","16.54","15.47","16.68","15.47","69.24M","4.35%"
"Sep 24, 2000","15.85","16.33","16.65","15.47","104.92M","-1.37%"
"Sep 17, 2000","16.07","17.52","17.79","15.73","99.87M","-9.26%"
"Sep 10, 2000","17.71","16.75","18.98","16.73","225.05M","5.86%"
"Sep 03, 2000","16.73","17.46","17.52","16.71","96.02M","-2.68%"
"Aug 27, 2000","17.19","16.86","17.23","16.68","50.14M","2.93%"
"Aug 20, 2000","16.70","17.61","17.72","16.67","115.50M","-4.19%"
"Aug 13, 2000","17.43","16.92","18.51","16.57","171.12M","3.01%"
"Aug 06, 2000","16.92","16.91","17.41","16.68","128.20M","0.18%"
"Jul 30, 2000","16.89","16.57","17.19","16.22","116.49M","1.32%"
"Jul 23, 2000","16.67","16.42","17.20","15.51","180.98M","-0.83%"
"Jul 16, 2000","16.81","17.68","18.23","16.51","188.78M","-7.48%"
"Jul 09, 2000","18.17","18.25","19.49","18.08","232.07M","0.72%"
"Jul 02, 2000","18.04","17.78","18.28","16.91","176.37M","2.73%"
"Jun 25, 2000","17.56","16.42","17.80","15.84","181.88M","7.47%"
"Jun 18, 2000","16.34","16.11","16.95","15.67","157.85M","2.45%"
"Jun 11, 2000","15.95","15.51","16.24","14.92","106.09M","3.50%"
"Jun 04, 2000","15.41","15.71","16.00","14.36","167.71M","0.06%"
"May 28, 2000","15.40","14.86","17.37","14.67","250.42M","4.27%"
"May 21, 2000","14.77","13.63","15.03","12.82","183.50M","7.65%"
"May 14, 2000","13.72","12.29","14.74","11.84","192.20M","12.00%"
"May 07, 2000","12.25","12.69","12.69","11.07","124.39M","-1.37%"
"Apr 30, 2000","12.42","12.63","12.80","10.96","71.05M","-1.43%"
"Apr 23, 2000","12.60","12.82","13.08","10.83","118.73M","0.08%"
"Apr 16, 2000","12.59","14.05","14.25","11.91","128.99M","-16.84%"
"Apr 09, 2000","15.14","16.35","17.10","14.92","107.31M","-6.14%"
"Apr 02, 2000","16.13","16.51","17.54","14.25","150.17M","-0.68%"
"Mar 26, 2000","16.24","16.09","16.51","15.30","77.63M","1.88%"
"Mar 19, 2000","15.94","17.26","17.57","15.40","50.84M","-6.46%"
"Mar 12, 2000","17.04","20.44","20.73","17.04","107.54M","-13.41%"
"Mar 05, 2000","19.68","15.51","19.68","15.47","142.32M","32.44%"
"Feb 27, 2000","14.86","18.23","18.67","14.74","161.55M","-17.08%"
"Feb 20, 2000","17.92","22.10","22.65","17.50","129.15M","-18.88%"
"Feb 13, 2000","22.09","23.06","23.29","20.20","339.09M","3.22%"
"Feb 06, 2000","21.40","15.69","21.40","15.69","145.39M","41.35%"
"Jan 30, 2000","15.14","15.78","16.11","15.14","143.54M","-3.38%"
"Jan 23, 2000","15.67","18.63","19.10","15.47","284.52M","-14.04%"
"Jan 16, 2000","18.23","20.44","20.44","17.19","128.55M","-7.41%"
"Jan 09, 2000","19.69","20.32","20.88","19.08","245.38M","4.68%"
"Jan 02, 2000","18.81","15.69","18.81","14.94","232.14M","27.96%"
"Dec 26, 1999","14.70","15.47","15.56","14.40","52.66M","-3.73%"
"Dec 19, 1999","15.27","13.63","16.68","13.35","252.54M","14.38%"
"Dec 12, 1999","13.35","14.94","14.94","13.33","97.87M","-8.87%"
"Dec 05, 1999","14.65","15.73","16.02","14.56","98.53M","-6.21%"
"Nov 28, 1999","15.62","16.22","16.33","15.47","107.17M","-3.04%"
"Nov 21, 1999","16.11","17.23","17.23","16.02","79.92M","-5.24%"
"Nov 14, 1999","17.00","17.13","17.59","16.05","178.15M","-0.06%"
"Nov 07, 1999","17.01","16.24","17.70","15.67","146.84M","6.31%"
"Oct 31, 1999","16.00","15.91","16.14","13.88","156.78M","4.03%"
"Oct 24, 1999","15.38","17.79","18.30","15.30","184.13M","-9.53%"
"Oct 17, 1999","17.00","18.52","18.52","16.80","154.14M","-5.82%"
"Oct 10, 1999","18.05","19.12","19.88","17.35","210.22M","-4.90%"
"Oct 03, 1999","18.98","18.23","19.54","17.24","202.65M","5.15%"
"Sep 26, 1999","18.05","19.56","19.56","17.93","153.33M","-6.23%"
"Sep 19, 1999","19.25","20.53","20.62","19.23","111.98M","-5.13%"
"Sep 12, 1999","20.29","21.66","21.79","20.11","76.75M","-5.23%"
"Sep 05, 1999","21.41","21.97","22.08","21.35","71.76M","-1.47%"
"Aug 29, 1999","21.73","23.38","23.38","21.68","154.51M","-6.17%"
"Aug 22, 1999","23.16","21.90","23.82","21.11","256.98M","8.38%"
"Aug 15, 1999","21.37","21.10","22.53","20.91","213.76M","3.34%"
"Aug 08, 1999","20.68","21.77","21.88","20.33","189.76M","-4.70%"
"Aug 01, 1999","21.70","22.53","22.53","21.68","164.01M","-1.00%"
"Jul 25, 1999","21.92","22.32","22.80","21.90","234.11M","-0.99%"
"Jul 18, 1999","22.14","22.89","23.42","21.91","268.04M","-2.25%"
"Jul 11, 1999","22.65","23.42","24.00","22.50","230.32M","-1.44%"
"Jul 04, 1999","22.98","24.53","24.66","22.85","167.27M","-4.84%"
"Jun 27, 1999","24.15","23.89","24.42","23.78","104.16M","1.73%"
"Jun 20, 1999","23.74","23.95","24.70","23.49","205.72M","0.59%"
"Jun 13, 1999","23.60","22.43","23.95","21.99","164.61M","3.96%"
"Jun 06, 1999","22.70","23.61","24.09","22.68","180.73M","-2.74%"
"May 30, 1999","23.34","22.76","23.65","22.32","184.62M","4.06%"
"May 23, 1999","22.43","24.56","25.07","21.60","282.70M","-8.56%"
"May 16, 1999","24.53","24.75","25.24","23.43","295.84M","-0.73%"
"May 09, 1999","24.71","24.51","24.95","22.77","282.70M","2.19%"
"May 02, 1999","24.18","21.17","25.30","21.09","311.68M","17.04%"
