"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 17, 2005","23.66","21.21","23.97","20.70","7.52M","9.13%"
"Apr 10, 2005","21.68","20.70","22.14","20.61","1.67M","3.93%"
"Apr 03, 2005","20.86","20.52","21.73","20.52","2.75M","2.25%"
"Mar 27, 2005","20.40","19.68","20.71","19.24","5.66M","2.31%"
"Mar 20, 2005","19.94","21.21","21.21","19.70","9.08M","-5.09%"
"Mar 13, 2005","21.01","22.12","22.27","20.67","1.22M","-5.36%"
"Mar 06, 2005","22.20","22.35","22.80","21.67","8.28M","-0.58%"
"Feb 27, 2005","22.33","21.65","22.64","21.09","16.33M","3.52%"
"Feb 20, 2005","21.57","21.42","21.97","20.97","6.45M","1.22%"
"Feb 13, 2005","21.31","19.62","21.61","19.55","13.28M","10.41%"
"Feb 06, 2005","19.30","18.15","19.69","17.67","17.70M","8.00%"
"Jan 30, 2005","17.87","18.50","18.91","17.73","3.21M","-2.46%"
"Jan 23, 2005","18.32","18.71","18.94","17.73","637.63K","2.69%"
"Jan 16, 2005","17.84","17.73","18.27","17.33","344.09K","-0.89%"
"Jan 09, 2005","18.00","18.85","19.08","17.55","797.41K","-4.81%"
"Jan 02, 2005","18.91","19.92","20.30","18.27","6.30M","-5.07%"
"Dec 26, 2004","19.92","20.06","20.27","19.37","2.33M","-1.39%"
"Dec 19, 2004","20.20","19.55","20.58","19.55","7.38M","3.38%"
"Dec 12, 2004","19.54","19.24","19.76","18.94","3.94M","2.52%"
"Dec 05, 2004","19.06","18.78","19.58","18.52","8.97M","3.42%"
"Nov 28, 2004","18.43","18.88","19.27","18.21","2.76M","-1.29%"
"Nov 21, 2004","18.67","17.12","19.32","17.12","6.69M","5.84%"
"Nov 14, 2004","17.64","17.57","18.30","17.46","10.72M","1.15%"
"Nov 07, 2004","17.44","17.33","17.52","16.52","2.44M","1.45%"
"Oct 31, 2004","17.19","17.03","17.58","16.91","2.68M","2.63%"
"Oct 24, 2004","16.75","16.14","17.03","15.76","1.86M","2.38%"
"Oct 17, 2004","16.36","16.52","16.82","16.06","1.09M","-1.03%"
"Oct 10, 2004","16.53","17.12","17.35","16.21","765.27K","-1.72%"
"Oct 03, 2004","16.82","16.79","17.44","16.61","4.98M","1.57%"
"Sep 26, 2004","16.56","16.33","16.97","15.82","4.01M","1.28%"
"Sep 19, 2004","16.35","15.91","16.82","15.79","5.88M","3.48%"
"Sep 12, 2004","15.80","15.08","16.00","14.94","5.18M","5.05%"
"Sep 05, 2004","15.04","15.00","15.53","14.70","3.59M","0.33%"
"Aug 29, 2004","14.99","14.79","15.30","14.79","2.09M","1.49%"
"Aug 22, 2004","14.77","14.09","15.06","13.99","2.76M","4.23%"
"Aug 15, 2004","14.17","13.79","14.36","13.79","2.82M","2.16%"
"Aug 08, 2004","13.87","13.97","14.42","13.79","4.46M","-0.43%"
"Aug 01, 2004","13.93","13.82","14.24","13.48","3.11M","1.02%"
"Jul 25, 2004","13.79","14.58","14.64","13.64","3.54M","-3.36%"
"Jul 18, 2004","14.27","13.94","14.76","13.36","5.07M","3.03%"
"Jul 11, 2004","13.85","13.79","13.96","13.00","4.51M","1.91%"
"Jul 04, 2004","13.59","11.88","13.73","11.36","20.74M","14.78%"
"Jun 27, 2004","11.84","11.52","12.27","11.34","1.40M","3.68%"
"Jun 20, 2004","11.42","11.74","12.09","11.11","816.22K","-2.81%"
"Jun 13, 2004","11.75","11.58","11.94","11.06","809.39K","0.43%"
"Jun 06, 2004","11.70","11.82","12.36","11.42","3.82M","0.00%"
"May 30, 2004","11.70","12.55","12.73","11.43","1.95M","-11.16%"
"May 23, 2004","13.17","12.58","13.70","12.48","2.83M","3.70%"
"May 16, 2004","12.70","11.09","13.03","10.45","4.92M","3.67%"
"May 09, 2004","12.25","15.30","15.30","10.91","5.72M","-19.99%"
"May 02, 2004","15.31","14.85","16.23","14.45","2.60M","1.86%"
"Apr 25, 2004","15.03","14.88","15.42","14.55","3.92M","-5.65%"
"Apr 18, 2004","15.93","16.24","16.48","15.45","5.20M","0.63%"
"Apr 11, 2004","15.83","14.94","15.95","14.76","8.44M","6.03%"
"Apr 04, 2004","14.93","14.97","15.36","14.61","6.90M","1.43%"
"Mar 28, 2004","14.72","15.00","16.03","14.64","12.72M","0.27%"
"Mar 21, 2004","14.68","14.27","15.00","13.79","1.64M","-1.14%"
"Mar 14, 2004","14.85","15.91","16.00","14.30","1.91M","-6.19%"
"Mar 07, 2004","15.83","16.52","16.82","15.37","1.37M","-3.18%"
"Feb 29, 2004","16.35","15.76","16.73","15.49","3.74M","4.07%"
"Feb 22, 2004","15.71","16.67","16.67","15.20","4.53M","-5.42%"
"Feb 15, 2004","16.61","16.97","17.64","16.11","4.87M","-1.83%"
"Feb 08, 2004","16.92","16.79","17.42","14.12","1.97M","2.17%"
"Feb 01, 2004","16.56","16.07","16.97","14.55","5.99M","2.54%"
"Jan 25, 2004","16.15","17.26","18.03","16.00","1.22B","-4.89%"
"Jan 18, 2004","16.98","18.18","18.52","15.76","9.57M","-6.60%"
"Jan 11, 2004","18.18","18.79","19.12","17.76","6.92M","-1.62%"
"Jan 04, 2004","18.48","19.15","21.18","17.64","7.02M","-2.79%"
"Dec 28, 2003","19.01","18.48","19.09","18.19","8.03M","3.88%"
"Dec 21, 2003","18.30","18.40","18.48","17.84","4.92M","-0.05%"
"Dec 14, 2003","18.31","17.17","18.62","16.82","5.33M","6.52%"
"Dec 07, 2003","17.19","16.67","17.55","16.57","3.41M","3.24%"
"Nov 30, 2003","16.65","16.12","17.55","15.82","10.18M","4.00%"
"Nov 23, 2003","16.01","15.15","16.31","11.91","7.77M","6.80%"
"Nov 16, 2003","14.99","14.75","15.58","14.40","14.02M","2.81%"
"Nov 09, 2003","14.58","14.82","15.42","14.47","15.03M","-1.49%"
"Nov 02, 2003","14.80","15.80","16.39","14.76","8.84M","-5.97%"
"Oct 26, 2003","15.74","14.94","15.88","14.21","10.93M","6.64%"
"Oct 19, 2003","14.76","14.75","14.85","13.70","44.14M","0.48%"
"Oct 12, 2003","14.69","15.36","15.47","14.33","10.96M","-3.23%"
"Oct 05, 2003","15.18","15.12","15.89","15.06","16.66M","0.66%"
"Sep 28, 2003","15.08","14.55","15.42","14.39","10.15M","4.50%"
"Sep 21, 2003","14.43","13.60","14.63","13.09","11.84M","6.26%"
"Sep 14, 2003","13.58","13.88","14.39","12.79","8.83M","-2.58%"
"Sep 07, 2003","13.94","13.07","15.24","12.89","46.03M","7.89%"
"Aug 31, 2003","12.92","12.48","13.14","11.89","12.77M","4.79%"
"Aug 24, 2003","12.33","11.79","12.61","10.97","8.64M","5.03%"
"Aug 17, 2003","11.74","11.36","11.97","11.24","20.48M","3.89%"
"Aug 10, 2003","11.30","10.91","11.52","10.85","6.94M","3.48%"
"Aug 03, 2003","10.92","11.12","11.36","10.29","5.78M","-2.33%"
"Jul 27, 2003","11.18","10.48","11.36","10.45","16.80M","7.09%"
"Jul 20, 2003","10.44","10.72","10.72","9.52","9.92M","-0.10%"
"Jul 13, 2003","10.45","10.53","10.97","10.04","5.34M","0.00%"
"Jul 06, 2003","10.45","10.85","11.03","10.18","5.13M","-2.70%"
"Jun 29, 2003","10.74","10.09","11.55","10.00","8.86M","6.34%"
"Jun 22, 2003","10.10","9.61","10.45","9.39","10.99M","3.27%"
"Jun 15, 2003","9.78","9.24","9.92","8.98","12.77M","5.05%"
"Jun 08, 2003","9.31","8.52","9.47","8.52","14.52M","9.66%"
"Jun 01, 2003","8.49","8.70","8.91","8.38","5.57M","-2.41%"
"May 25, 2003","8.70","8.88","8.94","8.39","9.15M","-2.03%"
"May 18, 2003","8.88","8.03","9.05","7.97","12.50M","11.70%"
"May 11, 2003","7.95","7.64","8.22","7.64","15.62M","3.52%"
"May 04, 2003","7.68","7.58","7.85","7.44","9.52M","1.72%"
"Apr 27, 2003","7.55","7.09","7.61","7.09","37.06M","4.57%"
"Apr 20, 2003","7.22","6.73","7.47","6.73","37.78M","5.09%"
"Apr 13, 2003","6.87","6.36","6.91","6.27","18.50M","8.53%"
"Apr 06, 2003","6.33","6.10","6.53","6.07","15.64M","4.63%"
"Mar 30, 2003","6.05","5.52","6.27","5.39","6.59M","9.80%"
"Mar 23, 2003","5.51","5.83","5.83","5.27","4.82M","-5.49%"
"Mar 16, 2003","5.83","5.83","5.88","5.64","2.89M","0.17%"
"Mar 09, 2003","5.82","5.91","6.08","5.72","7.22M","-1.52%"
"Mar 02, 2003","5.91","6.09","6.14","5.83","9.20M","-2.48%"
"Feb 23, 2003","6.06","6.21","6.25","5.84","14.40M","-1.62%"
"Feb 16, 2003","6.16","5.91","6.30","5.83","22.08M","6.57%"
"Feb 09, 2003","5.78","6.06","6.14","5.71","3.36M","-4.30%"
"Feb 02, 2003","6.04","6.12","6.36","5.94","17.59M","-0.66%"
"Jan 26, 2003","6.08","5.77","6.15","5.47","19.11M","6.29%"
"Jan 19, 2003","5.72","5.76","5.94","5.55","12.92M","-1.89%"
"Jan 12, 2003","5.83","5.75","6.20","5.65","23.51M","2.28%"
"Jan 05, 2003","5.70","5.18","5.86","5.15","23.98M","10.68%"
"Dec 29, 2002","5.15","5.24","5.35","5.08","8.64M","-3.01%"
"Dec 22, 2002","5.31","5.35","5.44","5.25","3.80M","0.38%"
"Dec 15, 2002","5.29","5.45","5.56","5.26","15.49M","-1.49%"
"Dec 08, 2002","5.37","5.67","5.75","5.09","18.40M","-3.76%"
"Dec 01, 2002","5.58","5.15","6.06","5.12","35.53M","8.98%"
"Nov 24, 2002","5.12","5.22","5.45","4.96","24.70M","-0.58%"
"Nov 17, 2002","5.15","5.16","5.26","4.97","6.97M","0.78%"
"Nov 10, 2002","5.11","4.87","5.18","4.82","17.16M","4.29%"
"Nov 03, 2002","4.90","5.12","5.17","4.78","5.26M","-3.16%"
"Oct 27, 2002","5.06","4.70","5.26","4.64","48.10M","6.98%"
"Oct 20, 2002","4.73","4.78","4.81","4.59","13.40M","-0.42%"
"Oct 13, 2002","4.75","4.85","4.94","4.48","23.35M","-1.66%"
"Oct 06, 2002","4.83","4.39","5.04","4.39","81.60M","11.81%"
"Sep 29, 2002","4.32","4.61","4.77","4.29","26.50M","-7.69%"
"Sep 22, 2002","4.68","4.59","4.85","4.45","25.75M","3.31%"
"Sep 15, 2002","4.53","5.45","5.45","4.45","32.35M","-15.96%"
"Sep 08, 2002","5.39","5.48","5.64","5.17","25.12M","-5.60%"
"Sep 01, 2002","5.71","6.15","6.23","5.61","24.94M","-6.39%"
"Aug 25, 2002","6.10","6.42","6.57","5.92","31.68M","-5.28%"
"Aug 18, 2002","6.44","6.30","6.50","6.07","30.64M","3.37%"
"Aug 11, 2002","6.23","6.42","6.56","6.19","37.17M","-2.35%"
"Aug 04, 2002","6.38","5.53","6.45","5.42","72.56M","16.64%"
"Jul 28, 2002","5.47","6.08","6.12","5.05","65.72M","-9.44%"
"Jul 21, 2002","6.04","6.18","6.63","5.97","127.84M","-4.28%"
"Jul 14, 2002","6.31","5.97","6.38","5.48","40.54M","6.41%"
"Jul 07, 2002","5.93","6.30","6.30","5.83","12.38M","-4.66%"
"Jun 30, 2002","6.22","6.24","6.54","6.12","34.12M","0.32%"
"Jun 23, 2002","6.20","6.14","6.32","5.91","27.70M","0.81%"
"Jun 16, 2002","6.15","6.64","6.68","6.08","39.37M","-6.82%"
"Jun 09, 2002","6.60","6.26","6.82","6.12","160.77M","8.20%"
"Jun 02, 2002","6.10","5.63","6.70","5.62","178.79M","9.91%"
"May 26, 2002","5.55","6.51","6.62","5.43","113.67M","-13.82%"
"May 19, 2002","6.44","6.09","6.52","5.61","105.39M","6.98%"
"May 12, 2002","6.02","6.45","6.77","5.79","91.87M","-5.79%"
"May 05, 2002","6.39","6.67","7.06","5.91","94.21M","4.41%"
"Apr 28, 2002","6.12","4.99","6.23","4.84","75.11M","22.89%"
"Apr 21, 2002","4.98","4.80","5.27","4.62","23.62M","4.84%"
"Apr 14, 2002","4.75","5.24","5.35","4.65","26.22M","-9.35%"
"Apr 07, 2002","5.24","4.45","5.36","4.39","81.76M","18.82%"
"Mar 31, 2002","4.41","3.89","4.68","3.83","68.00M","14.55%"
"Mar 24, 2002","3.85","3.87","3.94","3.61","9.85M","0.79%"
"Mar 17, 2002","3.82","4.11","4.27","3.80","20.37M","-5.21%"
"Mar 10, 2002","4.03","4.09","4.12","3.80","29.08M","-0.49%"
"Mar 03, 2002","4.05","4.54","4.60","3.91","30.70M","-7.32%"
"Feb 24, 2002","4.37","4.85","5.09","3.88","127.27M","-9.90%"
"Feb 17, 2002","4.85","4.04","4.91","3.80","103.53M","20.35%"
"Feb 10, 2002","4.03","3.76","4.23","3.70","36.30M","11.02%"
"Feb 03, 2002","3.63","3.70","4.36","3.55","67.15M","-1.09%"
"Jan 27, 2002","3.67","3.45","3.93","3.14","20.06M","9.23%"
"Jan 20, 2002","3.36","3.64","3.79","3.25","11.85M","-6.15%"
"Jan 13, 2002","3.58","3.15","3.96","3.15","44.59M","19.73%"
"Jan 06, 2002","2.99","2.67","3.30","2.49","29.53M","15.44%"
"Dec 30, 2001","2.59","2.51","2.71","2.43","2.01M","8.82%"
"Dec 23, 2001","2.38","2.36","2.55","2.15","1.99M","-2.86%"
"Dec 16, 2001","2.45","2.67","2.67","2.42","3.25M","-7.20%"
"Dec 09, 2001","2.64","2.71","2.98","2.53","11.90M","-1.49%"
"Dec 02, 2001","2.68","2.41","2.90","2.39","17.61M","14.53%"
"Nov 25, 2001","2.34","2.33","2.65","2.27","13.23M","4.46%"
"Nov 18, 2001","2.24","1.91","2.45","1.91","11.27M","17.28%"
"Nov 11, 2001","1.91","1.94","1.96","1.91","2.08M","-1.04%"
"Nov 04, 2001","1.93","1.95","1.98","1.89","3.67M","1.58%"
"Oct 28, 2001","1.90","1.97","1.98","1.88","2.52M","-4.04%"
"Oct 21, 2001","1.98","2.03","2.07","1.97","2.75M","-1.98%"
"Oct 14, 2001","2.02","1.89","2.06","1.87","11.61M","6.88%"
"Oct 07, 2001","1.89","1.73","1.97","1.73","5.94M","8.00%"
"Sep 30, 2001","1.75","1.93","2.02","1.72","6.11M","-9.33%"
"Sep 23, 2001","1.93","1.84","1.97","1.75","9.73M","13.53%"
"Sep 16, 2001","1.70","1.58","1.73","1.52","1.92M","3.03%"
"Sep 09, 2001","1.65","1.83","1.84","1.59","1.50M","-9.34%"
"Sep 02, 2001","1.82","1.82","1.88","1.81","819.13K","-3.70%"
"Aug 26, 2001","1.89","1.94","1.95","1.88","1.46M","-5.50%"
"Aug 19, 2001","2.00","1.97","2.05","1.97","9.95M","1.01%"
"Aug 12, 2001","1.98","1.95","2.00","1.92","475.89K","3.13%"
"Aug 05, 2001","1.92","1.93","1.96","1.87","714.62K","-1.03%"
"Jul 29, 2001","1.94","2.03","2.03","1.85","1.75M","4.30%"
"Jul 22, 2001","1.86","2.00","2.01","1.77","2.84M","-7.92%"
"Jul 15, 2001","2.02","2.03","2.18","2.00","3.14M","0.50%"
"Jul 08, 2001","2.01","1.96","2.10","1.96","3.87M","1.01%"
"Jul 01, 2001","1.99","1.91","2.04","1.82","4.88M","6.99%"
"Jun 24, 2001","1.86","1.84","1.98","1.83","11.86M","-0.53%"
"Jun 17, 2001","1.87","1.89","1.94","1.82","13.38M","2.75%"
"Jun 10, 2001","1.82","1.87","1.94","1.79","12.27M","-1.09%"
"Jun 03, 2001","1.84","2.00","2.02","1.79","15.30M","-7.07%"
"May 27, 2001","1.98","1.97","2.16","1.97","62.25M","1.54%"
"May 20, 2001","1.95","2.06","2.06","1.92","35.32M","-2.01%"
"May 13, 2001","1.99","1.85","2.08","1.71","47.03M","6.42%"
"May 06, 2001","1.87","1.88","2.03","1.83","46.38M","2.75%"
"Apr 29, 2001","1.82","1.61","1.94","1.61","31.91M","11.66%"
"Apr 22, 2001","1.63","1.61","1.88","1.55","43.68M","5.16%"
"Apr 15, 2001","1.55","1.45","1.64","1.41","22.79M","9.93%"
"Apr 08, 2001","1.41","1.42","1.48","1.38","10.71M","-1.40%"
"Apr 01, 2001","1.43","1.45","1.54","1.33","21.63M","-3.38%"
"Mar 25, 2001","1.48","1.42","1.70","1.40","20.86M","5.71%"
"Mar 18, 2001","1.40","1.45","1.51","1.36","9.87M","-3.45%"
"Mar 11, 2001","1.45","1.67","1.80","1.35","22.51M","-15.70%"
"Mar 04, 2001","1.72","1.88","1.91","1.68","24.26M","-2.82%"
"Feb 25, 2001","1.77","2.15","2.17","1.75","27.61M","-11.06%"
"Feb 18, 2001","1.99","2.27","2.27","1.97","26.62M","-9.55%"
"Feb 11, 2001","2.20","2.54","2.58","2.19","27.91M","-10.93%"
"Feb 04, 2001","2.47","2.36","2.58","2.23","52.25M","9.29%"
"Jan 28, 2001","2.26","2.06","2.26","1.89","31.83M","10.78%"
"Jan 21, 2001","2.04","2.27","2.27","2.03","11.57M","-6.85%"
"Jan 14, 2001","2.19","1.97","2.21","1.95","13.90M","11.73%"
"Jan 07, 2001","1.96","2.18","2.23","1.95","7.36M","-10.09%"
"Dec 31, 2000","2.18","2.21","2.35","2.14","14.48M","-2.68%"
"Dec 24, 2000","2.24","1.98","2.30","1.93","13.75M","8.74%"
"Dec 17, 2000","2.06","1.85","2.36","1.85","27.82M","4.57%"
"Dec 10, 2000","1.97","2.00","2.08","1.88","25.94M","4.79%"
"Dec 03, 2000","1.88","1.72","1.92","1.66","10.87M","11.90%"
"Nov 26, 2000","1.68","1.67","1.79","1.58","15.26M","5.66%"
"Nov 19, 2000","1.59","1.60","1.64","1.55","4.91M","0.63%"
"Nov 12, 2000","1.58","1.52","1.69","1.52","9.59M","-2.47%"
"Nov 05, 2000","1.62","1.62","1.76","1.52","8.98M","3.85%"
"Oct 29, 2000","1.56","1.41","1.62","1.39","4.52M","8.33%"
"Oct 22, 2000","1.44","1.39","1.47","1.30","18.21M","5.88%"
"Oct 15, 2000","1.36","1.42","1.44","1.32","3.41M","3.82%"
"Oct 08, 2000","1.31","1.52","1.54","1.30","3.30M","-12.67%"
"Oct 01, 2000","1.50","1.59","1.64","1.47","3.68M","-3.85%"
"Sep 24, 2000","1.56","1.70","1.70","1.52","6.64M","-1.89%"
"Sep 17, 2000","1.59","1.82","1.88","1.58","8.96M","-14.52%"
"Sep 10, 2000","1.86","2.09","2.13","1.85","18.41M","-9.71%"
"Sep 03, 2000","2.06","2.13","2.13","1.98","6.71M","0.49%"
"Aug 27, 2000","2.05","2.01","2.20","1.98","28.34M","4.06%"
"Aug 20, 2000","1.97","1.88","2.05","1.85","8.71M","8.24%"
"Aug 13, 2000","1.82","1.85","1.88","1.76","2.12M","1.68%"
"Aug 06, 2000","1.79","1.76","1.93","1.76","5.69M","4.07%"
"Jul 30, 2000","1.72","2.07","2.08","1.72","9.06M","-17.31%"
"Jul 23, 2000","2.08","1.90","2.25","1.85","12.17M","6.67%"
"Jul 16, 2000","1.95","2.19","2.21","1.94","5.81M","-9.72%"
"Jul 09, 2000","2.16","2.07","2.36","1.99","6.85M","8.00%"
"Jul 02, 2000","2.00","2.12","2.14","1.99","5.17M","-2.44%"
"Jun 25, 2000","2.05","2.12","2.24","2.01","12.66M","-1.91%"
"Jun 18, 2000","2.09","2.18","2.48","2.06","29.87M","3.47%"
"Jun 11, 2000","2.02","2.06","2.17","1.95","7.16M","-2.88%"
"Jun 04, 2000","2.08","2.53","2.53","2.04","13.47M","-11.11%"
"May 28, 2000","2.34","1.97","2.45","1.94","13.71M","21.24%"
"May 21, 2000","1.93","1.82","2.00","1.78","7.44M","3.76%"
"May 14, 2000","1.86","2.02","2.02","1.79","8.97M","-2.62%"
"May 07, 2000","1.91","2.30","2.35","1.90","9.78M","-14.73%"
"Apr 30, 2000","2.24","2.27","2.42","1.93","13.22M","-4.68%"
"Apr 23, 2000","2.35","2.79","2.86","2.35","27.44M","-11.32%"
"Apr 16, 2000","2.65","2.21","2.71","2.21","31.19M","9.96%"
"Apr 09, 2000","2.41","2.28","2.66","2.28","15.14M","14.22%"
"Apr 02, 2000","2.11","1.91","2.11","1.71","23.89M","16.57%"
"Mar 26, 2000","1.81","1.82","2.00","1.70","16.63M","2.84%"
"Mar 19, 2000","1.76","2.03","2.13","1.75","14.81M","-10.66%"
"Mar 12, 2000","1.97","2.39","2.42","1.95","21.19M","-13.22%"
"Mar 05, 2000","2.27","2.97","2.97","2.02","22.88M","-17.45%"
"Feb 27, 2000","2.75","2.67","3.20","2.67","41.12M","0.00%"
"Feb 20, 2000","2.75","3.70","3.76","2.75","19.27M","-22.54%"
"Feb 13, 2000","3.55","3.91","4.18","3.55","39.27M","-4.83%"
"Feb 06, 2000","3.73","4.60","4.70","3.70","32.65M","-14.84%"
"Jan 30, 2000","4.38","4.03","4.60","3.64","61.28M","14.66%"
"Jan 23, 2000","3.82","3.09","3.90","3.09","23.78M","33.10%"
"Jan 16, 2000","2.87","3.20","3.24","2.85","26.27M","-3.04%"
"Jan 09, 2000","2.96","3.64","3.81","2.67","44.22M","-12.17%"
"Jan 02, 2000","3.37","2.64","3.57","2.64","27.01M","38.11%"
"Dec 26, 1999","2.44","2.58","2.58","2.20","16.29M","2.09%"
"Dec 19, 1999","2.39","2.58","2.98","2.39","29.06M","0.00%"
"Dec 12, 1999","2.39","2.17","2.39","2.00","18.74M","17.73%"
"Dec 05, 1999","2.03","2.12","2.19","1.94","12.46M","-1.93%"
"Nov 28, 1999","2.07","1.88","2.19","1.82","15.57M","14.36%"
"Nov 21, 1999","1.81","2.09","2.09","1.80","22.04M","-7.65%"
"Nov 14, 1999","1.96","2.45","2.45","1.95","15.14M","-13.66%"
"Nov 07, 1999","2.27","2.09","2.30","1.98","9.19M","10.19%"
"Oct 31, 1999","2.06","2.14","2.24","1.84","22.84M","-4.63%"
"Oct 24, 1999","2.16","2.85","2.85","2.06","23.41M","-20.88%"
"Oct 17, 1999","2.73","2.70","2.98","2.48","25.15M","5.81%"
"Oct 10, 1999","2.58","2.22","2.75","2.22","31.52M","25.24%"
"Oct 03, 1999","2.06","1.52","2.06","1.43","28.91M","44.06%"
"Sep 26, 1999","1.43","1.61","1.61","1.42","13.30M","-4.67%"
"Sep 19, 1999","1.50","1.85","1.87","1.48","15.35M","-17.13%"
"Sep 12, 1999","1.81","1.79","1.86","1.58","16.76M","5.85%"
"Sep 05, 1999","1.71","1.68","1.93","1.65","15.52M","3.01%"
"Aug 29, 1999","1.66","1.85","1.86","1.55","14.85M","-7.78%"
"Aug 22, 1999","1.80","1.70","1.94","1.69","45.34M","13.92%"
"Aug 15, 1999","1.58","1.39","1.65","1.36","42.07M","20.61%"
"Aug 08, 1999","1.31","1.40","1.50","1.29","24.85M","0.77%"
"Aug 01, 1999","1.30","1.42","1.45","1.17","18.47M","-7.14%"
"Jul 25, 1999","1.40","1.29","1.65","1.22","66.53M","12.90%"
"Jul 18, 1999","1.24","1.00","1.24","0.95","35.65M","27.84%"
"Jul 11, 1999","0.97","1.08","1.16","0.97","22.14M","-3.96%"
"Jul 04, 1999","1.01","0.86","1.12","0.86","22.77M","20.24%"
"Jun 27, 1999","0.84","0.91","0.91","0.80","5.13M","-3.45%"
"Jun 20, 1999","0.87","0.82","0.93","0.80","12.31M","7.41%"
"Jun 13, 1999","0.81","0.78","0.91","0.76","25.91M","12.50%"
"Jun 06, 1999","0.72","0.60","0.72","0.59","2.15M","22.03%"
"May 30, 1999","0.59","0.58","0.61","0.55","2.82M","7.27%"
"May 23, 1999","0.55","0.64","0.64","0.53","3.99M","-11.29%"
"May 16, 1999","0.62","0.61","0.67","0.57","7.35M","3.33%"
"May 09, 1999","0.60","0.62","0.68","0.56","11.89M","9.09%"
"May 02, 1999","0.55","0.59","0.60","0.52","4.98M","-9.84%"
"Apr 25, 1999","0.61","0.54","0.61","0.53","2.89M","8.93%"
"Apr 18, 1999","0.56","0.70","0.75","0.56","11.38M","-26.32%"
"Apr 11, 1999","0.76","0.71","0.76","0.65","3.70M","4.11%"
"Apr 04, 1999","0.73","0.82","0.85","0.72","5.38M","-13.10%"
"Mar 28, 1999","0.84","0.89","0.91","0.82","5.06M","-4.55%"
"Mar 21, 1999","0.88","0.98","1.01","0.88","7.27M","-6.38%"
"Mar 14, 1999","0.94","0.92","1.02","0.91","21.11M","6.82%"
"Mar 07, 1999","0.88","1.09","1.09","0.86","29.84M","-14.56%"
"Feb 28, 1999","1.03","1.00","1.19","0.99","24.14M","17.05%"
"Feb 21, 1999","0.88","0.86","0.88","0.73","20.45M","7.32%"
"Feb 14, 1999","0.82","0.74","0.92","0.74","47.36M","20.59%"
"Feb 07, 1999","0.68","0.57","0.68","0.54","12.92M","25.93%"
"Jan 31, 1999","0.54","0.60","0.61","0.53","3.52M","-5.26%"
"Jan 24, 1999","0.57","0.56","0.64","0.54","3.17M","3.64%"
"Jan 17, 1999","0.55","0.62","0.62","0.53","3.81M","-9.84%"
"Jan 10, 1999","0.61","0.79","0.82","0.61","768.90K","-19.74%"
"Jan 03, 1999","0.76","0.70","0.82","0.68","1.51M","13.43%"
"Dec 27, 1998","0.67","0.59","0.73","0.56","1.55M","21.82%"
"Dec 20, 1998","0.55","0.65","0.66","0.55","1.10M","-14.06%"
"Dec 13, 1998","0.64","0.67","0.67","0.64","323.40K","-5.88%"
"Dec 06, 1998","0.68","0.68","0.68","0.64","89.10K","0.00%"
"Nov 29, 1998","0.68","0.64","0.68","0.64","419.10K","6.25%"
"Nov 22, 1998","0.64","0.73","0.73","0.64","580.80K","-11.11%"
"Nov 15, 1998","0.72","0.68","0.78","0.68","821.70K","2.86%"
"Nov 08, 1998","0.70","0.77","0.77","0.67","871.20K","-9.09%"
"Nov 01, 1998","0.77","0.80","0.81","0.76","339.90K","-8.33%"
"Oct 25, 1998","0.84","0.83","0.91","0.81","719.40K","1.20%"
"Oct 18, 1998","0.83","0.80","0.83","0.80","161.70K","9.21%"
"Oct 11, 1998","0.76","0.84","0.85","0.76","485.10K","-9.52%"
"Oct 04, 1998","0.84","0.85","0.91","0.80","326.70K","-7.69%"
"Sep 27, 1998","0.91","1.00","1.03","0.88","488.40K","-6.19%"
"Sep 20, 1998","0.97","0.90","1.02","0.90","3.07M","16.87%"
"Sep 13, 1998","0.83","0.79","0.85","0.76","1.85M","9.21%"
"Sep 06, 1998","0.76","0.71","0.83","0.69","894.30K","10.14%"
"Aug 30, 1998","0.69","0.80","0.80","0.67","894.30K","-13.75%"
"Aug 23, 1998","0.80","0.80","0.87","0.78","706.20K","6.67%"
"Aug 16, 1998","0.75","0.79","0.79","0.75","716.10K","-6.25%"
"Aug 09, 1998","0.80","0.84","0.84","0.80","1.01M","-2.44%"
"Aug 02, 1998","0.82","0.87","0.91","0.82","636.90K","-2.38%"
"Jul 26, 1998","0.84","0.90","0.91","0.81","1.54M","-13.40%"
"Jul 19, 1998","0.97","1.18","1.18","0.97","323.40K","-19.83%"
"Jul 12, 1998","1.21","1.39","1.39","1.18","960.30K","-10.37%"
"Jul 05, 1998","1.35","1.26","1.37","1.25","1.13M","15.38%"
"Jun 28, 1998","1.17","1.52","1.52","1.17","1.32M","-19.86%"
"Jun 21, 1998","1.46","1.18","1.48","1.18","933.90K","12.31%"
"Jun 14, 1998","1.30","1.36","1.58","1.19","1.11M","-8.45%"
"Jun 07, 1998","1.42","1.76","1.87","1.42","821.70K","-20.67%"
"May 31, 1998","1.79","2.27","2.27","1.79","2.42M","-13.53%"
"May 24, 1998","2.07","1.91","2.17","1.91","4.57M","18.97%"
"May 17, 1998","1.74","1.42","1.74","1.42","6.33M","25.18%"
"May 10, 1998","1.39","1.48","1.54","1.30","1.57M","-15.24%"
"May 03, 1998","1.64","1.53","1.72","1.53","3.49M","15.49%"
"Apr 26, 1998","1.42","1.39","1.42","1.33","597.30K","11.81%"
