0,1,2
710,0.4351045787334442,1.537491798400879
711,0.43536922335624695,1.5368351936340332
712,0.43572062253952026,1.5361559391021729
713,0.4355831742286682,1.5363849401474
714,0.43583643436431885,1.5359549522399902
715,0.4364487826824188,1.5348421335220337
716,0.4365241229534149,1.5345957279205322
717,0.43692487478256226,1.5337008237838745
718,0.436882346868515,1.533838152885437
719,0.4372085928916931,1.533181071281433
720,0.4373842775821686,1.532793641090393
721,0.43760719895362854,1.5322299003601074
722,0.43801841139793396,1.5316311120986938
723,0.4382229447364807,1.531062364578247
724,0.438364177942276,1.530723214149475
725,0.4384002387523651,1.5306499004364014
726,0.43864119052886963,1.530122995376587
727,0.4388752579689026,1.5296224355697632
728,0.4389246106147766,1.5294387340545654
729,0.43929484486579895,1.5286040306091309
730,0.43932342529296875,1.5284314155578613
731,0.43963828682899475,1.527904987335205
732,0.4397374987602234,1.5275120735168457
733,0.4399304986000061,1.5269775390625
734,0.44001489877700806,1.5268182754516602
735,0.44030284881591797,1.5261048078536987
736,0.4405742585659027,1.525585651397705
737,0.44058990478515625,1.5255155563354492
738,0.4406088888645172,1.5252379179000854
739,0.44096505641937256,1.5245044231414795
740,0.441007524728775,1.5244072675704956
741,0.44114950299263,1.5239298343658447
742,0.44107669591903687,1.5238585472106934
743,0.44156262278556824,1.5231146812438965
744,0.44168388843536377,1.5226877927780151
745,0.4417722523212433,1.522356390953064
746,0.4417872726917267,1.5221314430236816
747,0.44206535816192627,1.5216012001037598
748,0.442062109708786,1.5212801694869995
749,0.4421955347061157,1.521041989326477
750,0.4424091875553131,1.5205419063568115
751,0.44239750504493713,1.52028226852417
752,0.4426296055316925,1.5198681354522705
753,0.4427751302719116,1.5193637609481812
754,0.44283100962638855,1.5190672874450684
755,0.44290706515312195,1.5188390016555786
756,0.4430917799472809,1.5184003114700317
757,0.4432067573070526,1.5180939435958862
758,0.44332408905029297,1.5176458358764648
759,0.44330018758773804,1.5174323320388794
760,0.44334539771080017,1.5172470808029175
761,0.44344502687454224,1.516920566558838
762,0.443501353263855,1.5166034698486328
763,0.44364768266677856,1.516239047050476
764,0.4438455402851105,1.5158135890960693
765,0.44401854276657104,1.5153372287750244
766,0.444038063287735,1.5150294303894043
767,0.44411998987197876,1.514784812927246
768,0.44404128193855286,1.5146931409835815
769,0.4441300630569458,1.5143182277679443
770,0.4442981481552124,1.5139739513397217
771,0.4444274604320526,1.513556718826294
772,0.4443996548652649,1.5134837627410889
773,0.4445398151874542,1.513148307800293
774,0.4446137547492981,1.5126662254333496
775,0.44470933079719543,1.5124006271362305
776,0.44454437494277954,1.512324571609497
777,0.4449552893638611,1.5116353034973145
778,0.44497382640838623,1.5114036798477173
779,0.44526582956314087,1.5108317136764526
780,0.4449861943721771,1.5111225843429565
781,0.4451616406440735,1.5106110572814941
782,0.4448859691619873,1.5108226537704468
783,0.44477859139442444,1.51081383228302
784,0.4450709819793701,1.5102221965789795
785,0.4455437958240509,1.509363055229187
786,0.4452153742313385,1.5096670389175415
787,0.44543710350990295,1.508940577507019
788,0.44557976722717285,1.508716344833374
789,0.44583815336227417,1.5080921649932861
790,0.4453642964363098,1.5086246728897095
791,0.4453776180744171,1.5084084272384644
792,0.4457609951496124,1.5076764822006226
793,0.44567978382110596,1.50757896900177
794,0.445717453956604,1.5074377059936523
795,0.4461258053779602,1.5064916610717773
796,0.4457687735557556,1.5069212913513184
797,0.44602084159851074,1.5063321590423584
798,0.4454946517944336,1.5070008039474487
799,0.44579559564590454,1.5065324306488037
800,0.4457032382488251,1.5064005851745605
801,0.4457437992095947,1.5062154531478882
802,0.44590964913368225,1.5056360960006714
803,0.4459182322025299,1.5055123567581177
804,0.4459632933139801,1.5051623582839966
805,0.44559791684150696,1.5058218240737915
806,0.4459875524044037,1.5049248933792114
807,0.44575950503349304,1.5053292512893677
808,0.44560161232948303,1.5055053234100342
809,0.4451528489589691,1.506173849105835
810,0.44542351365089417,1.5055755376815796
811,0.44573014974594116,1.5047190189361572
812,0.4458496570587158,1.5043878555297852
813,0.44566816091537476,1.5046157836914062
814,0.4458848536014557,1.5041439533233643
815,0.4459984600543976,1.5037603378295898
816,0.4456789195537567,1.5041252374649048
817,0.44561076164245605,1.5041489601135254
818,0.4459618330001831,1.5032012462615967
819,0.44578078389167786,1.5034847259521484
820,0.4457201361656189,1.5035359859466553
821,0.44596415758132935,1.5027996301651
822,0.4462023675441742,1.5024012327194214
823,0.44601312279701233,1.5024906396865845
824,0.44602182507514954,1.5022778511047363
825,0.44611871242523193,1.5018683671951294
826,0.44610488414764404,1.5017201900482178
827,0.44628453254699707,1.501368761062622
828,0.4462563693523407,1.5012059211730957
829,0.4464142322540283,1.500718355178833
830,0.44608834385871887,1.5010815858840942
831,0.44638416171073914,1.500415563583374
832,0.4464091658592224,1.5001798868179321
833,0.4464162290096283,1.5000393390655518
834,0.4466000199317932,1.499657154083252
835,0.4463881552219391,1.4997448921203613
836,0.44637346267700195,1.4996732473373413
837,0.44655725359916687,1.4990981817245483
838,0.44661015272140503,1.4988925457000732
839,0.44672590494155884,1.4984056949615479
840,0.4465479254722595,1.4985947608947754
841,0.4465756118297577,1.4984104633331299
842,0.446803480386734,1.497806429862976
843,0.4465148150920868,1.4982495307922363
844,0.44658589363098145,1.497836709022522
845,0.44651445746421814,1.4977296590805054
846,0.44682037830352783,1.4969658851623535
847,0.44694042205810547,1.49666428565979
848,0.4468323290348053,1.4968047142028809
849,0.44677025079727173,1.4966566562652588
850,0.4469766616821289,1.4962191581726074
851,0.4467887580394745,1.4962975978851318
852,0.4469183385372162,1.4958782196044922
853,0.44662904739379883,1.4962210655212402
854,0.44710078835487366,1.4952807426452637
855,0.4469875991344452,1.4952633380889893
856,0.4470489025115967,1.4950344562530518
857,0.44692084193229675,1.4951012134552002
858,0.4468806982040405,1.4949465990066528
859,0.44695767760276794,1.4946467876434326
860,0.4471106231212616,1.4941740036010742
861,0.4471686780452728,1.493959665298462
862,0.44734546542167664,1.493467092514038
863,0.44740039110183716,1.493294358253479
864,0.4470289647579193,1.4936772584915161
865,0.4470739960670471,1.4934295415878296
866,0.44693320989608765,1.493481159210205
867,0.44731950759887695,1.4926437139511108
868,0.4472494125366211,1.4926224946975708
869,0.4472386837005615,1.4924553632736206
870,0.44746071100234985,1.4919050931930542
871,0.44725728034973145,1.492123007774353
872,0.44748246669769287,1.491529107093811
873,0.4473811984062195,1.4914968013763428
874,0.4475468695163727,1.491065502166748
875,0.44745540618896484,1.490982174873352
876,0.44735637307167053,1.4910624027252197
877,0.4471971094608307,1.4911551475524902
878,0.4474867284297943,1.4904812574386597
879,0.44719749689102173,1.4908792972564697
880,0.44754961133003235,1.4900083541870117
881,0.4473367929458618,1.4902514219284058
882,0.44744864106178284,1.4899156093597412
883,0.44750043749809265,1.4895918369293213
884,0.44771167635917664,1.4891067743301392
885,0.4474449157714844,1.489362120628357
886,0.4475671350955963,1.4890717267990112
887,0.4474688470363617,1.4890592098236084
888,0.4473443329334259,1.489052176475525
889,0.4476543664932251,1.4883469343185425
890,0.4476121962070465,1.48826265335083
891,0.4475365877151489,1.4882447719573975
892,0.44755834341049194,1.488081455230713
893,0.4476931095123291,1.4876985549926758
894,0.44779619574546814,1.4873340129852295
895,0.44768384099006653,1.4873135089874268
896,0.44759634137153625,1.4873411655426025
897,0.44752100110054016,1.4872583150863647
898,0.44764095544815063,1.4869396686553955
899,0.4475421607494354,1.486922264099121
900,0.4474220275878906,1.487019658088684
901,0.44770199060440063,1.4862746000289917
902,0.44769492745399475,1.4861576557159424
903,0.4475865960121155,1.4861427545547485
904,0.4478118419647217,1.485640287399292
905,0.4478566646575928,1.4853880405426025
906,0.4481041729450226,1.4848068952560425
907,0.4480394124984741,1.4847960472106934
908,0.4477674067020416,1.485072374343872
909,0.4476499855518341,1.4850250482559204
910,0.4479483664035797,1.4843931198120117
911,0.44765669107437134,1.4847511053085327
912,0.4479352831840515,1.4841439723968506
913,0.44790589809417725,1.4839622974395752
914,0.4477059543132782,1.4842337369918823
915,0.44799330830574036,1.4834933280944824
916,0.44754770398139954,1.484179973602295
917,0.44780758023262024,1.4835032224655151
918,0.44789034128189087,1.4832279682159424
919,0.44784417748451233,1.483248233795166
920,0.44753390550613403,1.4835880994796753
921,0.4477912485599518,1.4830845594406128
922,0.44787275791168213,1.4825966358184814
923,0.4474777579307556,1.4831957817077637
924,0.44745349884033203,1.4831687211990356
925,0.44725918769836426,1.4833465814590454
926,0.4470541775226593,1.4836790561676025
927,0.44697296619415283,1.4837250709533691
928,0.4468318819999695,1.4838337898254395
929,0.44707971811294556,1.4832277297973633
930,0.445734441280365,1.4857851266860962
931,0.44514700770378113,1.4868216514587402
932,0.4448999762535095,1.4873266220092773
933,0.4447513520717621,1.4876959323883057
934,0.4438496530056,1.4895703792572021
935,0.44301095604896545,1.491077184677124
936,0.44349002838134766,1.4901233911514282
937,0.443143755197525,1.4907188415527344
938,0.4428204894065857,1.4912092685699463
939,0.4432182312011719,1.490494728088379
940,0.4432525336742401,1.4904882907867432
941,0.44199106097221375,1.492857813835144
942,0.44219130277633667,1.4923744201660156
943,0.4426591694355011,1.4914748668670654
944,0.44184771180152893,1.492912769317627
945,0.4421771764755249,1.492424488067627
946,0.44207632541656494,1.4924508333206177
947,0.44086018204689026,1.4949849843978882
948,0.44151395559310913,1.4936646223068237
949,0.44059115648269653,1.495496153831482
950,0.44108614325523376,1.4945025444030762
951,0.43929803371429443,1.4982303380966187
952,0.43782520294189453,1.5014550685882568
953,0.43800970911979675,1.501185417175293
954,0.4372006952762604,1.5029984712600708
955,0.4361499845981598,1.5054192543029785
956,0.43438470363616943,1.5093116760253906
957,0.4321337640285492,1.5144696235656738
958,0.4308761656284332,1.5174378156661987
959,0.4301392138004303,1.5192562341690063
960,0.43028536438941956,1.519305944442749
961,0.4283480942249298,1.5236859321594238
962,0.4288088381290436,1.5231237411499023
963,0.4271170496940613,1.5273041725158691
964,0.4219657778739929,1.539899468421936
965,0.4190688729286194,1.5475105047225952
966,0.4195529818534851,1.546702265739441
967,0.41994911432266235,1.546134114265442
968,0.4207046926021576,1.54486083984375
969,0.4217934310436249,1.5428707599639893
970,0.4219214618206024,1.542802095413208
971,0.4229787290096283,1.5408618450164795
972,0.4230102002620697,1.5409094095230103
973,0.4238991439342499,1.5394389629364014
974,0.4241405427455902,1.5390679836273193
975,0.42483463883399963,1.5378730297088623
976,0.425415575504303,1.5368551015853882
977,0.42547807097435,1.5369062423706055
978,0.42652878165245056,1.5348855257034302
979,0.42667481303215027,1.5347291231155396
980,0.4263533651828766,1.535634994506836
981,0.42758888006210327,1.533128023147583
982,0.42725005745887756,1.534217119216919
983,0.42713281512260437,1.5346040725708008
984,0.4249541461467743,1.5401344299316406
985,0.42290347814559937,1.5453910827636719
986,0.42097538709640503,1.5505173206329346
987,0.4217272400856018,1.549215316772461
988,0.42220720648765564,1.5483165979385376
989,0.42234328389167786,1.5482646226882935
990,0.4227360785007477,1.5477004051208496
991,0.423077791929245,1.5470702648162842
992,0.42373427748680115,1.5459667444229126
993,0.4242945611476898,1.5449204444885254
994,0.42462435364723206,1.5443718433380127
995,0.42511436343193054,1.5435224771499634
996,0.42589306831359863,1.542095422744751
997,0.4264911413192749,1.5410585403442383
998,0.4265298545360565,1.5409505367279053
999,0.4271751046180725,1.5397040843963623
1000,0.4276968240737915,1.5387886762619019
1001,0.4280793070793152,1.5380399227142334
1002,0.4286552965641022,1.536923885345459
1003,0.42924946546554565,1.5359086990356445
1004,0.42928218841552734,1.5357288122177124
1005,0.42988401651382446,1.5346304178237915
1006,0.4305565357208252,1.5334186553955078
1007,0.4308067858219147,1.5328007936477661
1008,0.43085214495658875,1.5326679944992065
1009,0.43187859654426575,1.5307893753051758
1010,0.43165311217308044,1.531034231185913
1011,0.4326572120189667,1.5292961597442627
1012,0.43253928422927856,1.529320240020752
1013,0.4327962100505829,1.5286924839019775
1014,0.4335429072380066,1.5272963047027588
1015,0.43388399481773376,1.5266304016113281
1016,0.4337984621524811,1.5266107320785522
1017,0.43393072485923767,1.5262624025344849
1018,0.43434447050094604,1.5254614353179932
1019,0.4346362054347992,1.5248152017593384
1020,0.4351741671562195,1.5237088203430176
1021,0.4353102147579193,1.5233025550842285
1022,0.43551313877105713,1.522794485092163
1023,0.4362353980541229,1.5214134454727173
1024,0.4361020624637604,1.5215167999267578
1025,0.43666908144950867,1.520393967628479
1026,0.43716415762901306,1.5194697380065918
1027,0.436501681804657,1.5203514099121094
1028,0.43694770336151123,1.5193846225738525
1029,0.43708932399749756,1.5190138816833496
1030,0.43829330801963806,1.5167820453643799
1031,0.4378085136413574,1.5173840522766113
1032,0.4382293224334717,1.5165927410125732
1033,0.4383617341518402,1.5161638259887695
1034,0.43842777609825134,1.515777587890625
1035,0.4387955069541931,1.514998435974121
1036,0.4390522241592407,1.514378309249878
1037,0.44001227617263794,1.5125333070755005
1038,0.439711332321167,1.5128779411315918
1039,0.43868130445480347,1.5145210027694702
1040,0.44007453322410583,1.5118964910507202
1041,0.43972787261009216,1.5123697519302368
1042,0.44008755683898926,1.5114281177520752
1043,0.44078436493873596,1.5100696086883545
1044,0.4405550956726074,1.5102888345718384
1045,0.44042399525642395,1.510328769683838
1046,0.4408113956451416,1.5094279050827026
1047,0.4406939446926117,1.509570837020874
1048,0.44109171628952026,1.5085806846618652
1049,0.44129678606987,1.50808584690094
1050,0.44082292914390564,1.5086785554885864
1051,0.4412204921245575,1.507856845855713
1052,0.43992850184440613,1.5100293159484863
1053,0.4411531090736389,1.5077961683273315
1054,0.4411986172199249,1.507447600364685
1055,0.4418550729751587,1.5059459209442139
1056,0.4411589503288269,1.5070385932922363
1057,0.44304248690605164,1.5034046173095703
1058,0.4412039816379547,1.5066869258880615
1059,0.44045397639274597,1.5080620050430298
1060,0.4399665892124176,1.5094990730285645
1061,0.43798089027404785,1.5135822296142578
1062,0.4381250739097595,1.5131745338439941
1063,0.43834730982780457,1.5127580165863037
1064,0.4381123185157776,1.5129354000091553
1065,0.43780452013015747,1.5135085582733154
1066,0.4379251301288605,1.513129711151123
1067,0.4378027617931366,1.513383388519287
1068,0.435954213142395,1.5173512697219849
1069,0.43514275550842285,1.519228458404541
1070,0.433586448431015,1.5231034755706787
1071,0.4323230981826782,1.525450348854065
1072,0.4330310523509979,1.5242884159088135
1073,0.43353772163391113,1.5233068466186523
1074,0.4327646791934967,1.5246319770812988
1075,0.4324890971183777,1.524993658065796
1076,0.43415841460227966,1.5219545364379883
1077,0.43331974744796753,1.5233187675476074
1078,0.4338129460811615,1.5224871635437012
1079,0.4340086579322815,1.5220705270767212
1080,0.4341264069080353,1.5216970443725586
1081,0.43419134616851807,1.5216513872146606
1082,0.43474987149238586,1.5205565690994263
1083,0.4341728091239929,1.521544098854065
1084,0.434172660112381,1.5216305255889893
1085,0.4332042932510376,1.5237153768539429
1086,0.43109971284866333,1.5289320945739746
1087,0.4315410554409027,1.5281305313110352
1088,0.4315631687641144,1.5279675722122192
1089,0.43161100149154663,1.527732491493225
1090,0.4317803978919983,1.5274152755737305
1091,0.4305141568183899,1.5304155349731445
1092,0.4311717748641968,1.5292210578918457
1093,0.4310068190097809,1.5292870998382568
1094,0.43156054615974426,1.5281643867492676
1095,0.4318508207798004,1.5275849103927612
1096,0.43183833360671997,1.5275945663452148
1097,0.43236044049263,1.5266612768173218
1098,0.43248528242111206,1.5261636972427368
1099,0.4324895739555359,1.5259286165237427
1100,0.4332987368106842,1.5245418548583984
1101,0.43361398577690125,1.5238522291183472
1102,0.4339933693408966,1.5230282545089722
1103,0.4342770576477051,1.522516131401062
1104,0.4343005418777466,1.522209644317627
1105,0.43441063165664673,1.5219365358352661
1106,0.4348779320716858,1.520874261856079
1107,0.4355049431324005,1.519803524017334
1108,0.4356783926486969,1.519303560256958
1109,0.4359219968318939,1.5186638832092285
1110,0.4360295832157135,1.5183849334716797
1111,0.4364025592803955,1.5176016092300415
1112,0.43639326095581055,1.517275094985962
1113,0.4366779625415802,1.5165932178497314
1114,0.43745100498199463,1.5153627395629883
1115,0.4371480345726013,1.5154510736465454
1116,0.4377773106098175,1.514346718788147
1117,0.4376150071620941,1.514415979385376
1118,0.43767985701560974,1.513932466506958
1119,0.4377075731754303,1.51362943649292
1120,0.4381919503211975,1.5127010345458984
1121,0.4384344816207886,1.512192964553833
1122,0.4385264217853546,1.5118834972381592
1123,0.43877968192100525,1.5111175775527954
1124,0.4389781355857849,1.5106710195541382
1125,0.4390895962715149,1.5103123188018799
1126,0.43920692801475525,1.509804129600525
1127,0.4396117329597473,1.50895357131958
1128,0.43969979882240295,1.5085841417312622
1129,0.4400084614753723,1.5079139471054077
1130,0.4399144649505615,1.5077924728393555
1131,0.440034419298172,1.5074596405029297
1132,0.4402356743812561,1.5069994926452637
1133,0.4406629502773285,1.5060641765594482
1134,0.4403741657733917,1.5064647197723389
1135,0.4388573169708252,1.5099871158599854
1136,0.43781566619873047,1.5115605592727661
1137,0.4388628900051117,1.5096852779388428
1138,0.4388819932937622,1.5094997882843018
1139,0.4392741024494171,1.5086700916290283
1140,0.43859341740608215,1.5095099210739136
1141,0.43902480602264404,1.5086053609848022
1142,0.43949657678604126,1.5077664852142334
1143,0.4392721354961395,1.5080337524414062
1144,0.439096063375473,1.5087265968322754
1145,0.4379652440547943,1.5108433961868286
1146,0.43762660026550293,1.5113481283187866
1147,0.4376111924648285,1.5111948251724243
1148,0.43768981099128723,1.5109543800354004
1149,0.4380878210067749,1.510223627090454
1150,0.4380234181880951,1.5102052688598633
1151,0.43831273913383484,1.5097541809082031
1152,0.4388042390346527,1.5086150169372559
1153,0.4386053681373596,1.5088653564453125
1154,0.43710920214653015,1.5117675065994263
1155,0.43794330954551697,1.5102157592773438
1156,0.43812981247901917,1.509804129600525
1157,0.4378703832626343,1.5102007389068604
1158,0.43800222873687744,1.5097253322601318
1159,0.4375723600387573,1.51047945022583
1160,0.43829405307769775,1.5090124607086182
1161,0.43877583742141724,1.5079691410064697
1162,0.4389507472515106,1.5076411962509155
1163,0.43896180391311646,1.507602334022522
1164,0.43890440464019775,1.5072568655014038
1165,0.4397644102573395,1.505731225013733
1166,0.4391689598560333,1.5066124200820923
1167,0.43996259570121765,1.5050947666168213
1168,0.43974757194519043,1.505210518836975
1169,0.43995389342308044,1.504667043685913
1170,0.44020333886146545,1.5041990280151367
1171,0.44037070870399475,1.5036998987197876
1172,0.44015517830848694,1.503787636756897
1173,0.4404653310775757,1.503174901008606
1174,0.4400442838668823,1.5037354230880737
1175,0.44013240933418274,1.503683090209961
1176,0.4371088445186615,1.510164737701416
1177,0.43706393241882324,1.510710597038269
1178,0.4358862340450287,1.5130099058151245
1179,0.4355446398258209,1.5136500597000122
1180,0.4358111619949341,1.5131934881210327
1181,0.43529433012008667,1.5139479637145996
1182,0.43618303537368774,1.5123939514160156
1183,0.4356882870197296,1.5132067203521729
1184,0.43634453415870667,1.5120277404785156
1185,0.4363260865211487,1.5119102001190186
1186,0.43626418709754944,1.5117459297180176
1187,0.43602606654167175,1.5122270584106445
1188,0.43644410371780396,1.5113615989685059
1189,0.43720144033432007,1.510062336921692
1190,0.4367491900920868,1.510707974433899
1191,0.43698829412460327,1.5103135108947754
1192,0.43709248304367065,1.5102362632751465
1193,0.4371596872806549,1.5101205110549927
1194,0.4359482526779175,1.5122153759002686
1195,0.4358064830303192,1.5128666162490845
1196,0.43586984276771545,1.5129075050354004
1197,0.43512874841690063,1.5141736268997192
1198,0.435181200504303,1.514193058013916
1199,0.43531131744384766,1.5139455795288086
1200,0.435512512922287,1.5135375261306763
1201,0.4356068968772888,1.5132473707199097
1202,0.4349828362464905,1.5145690441131592
1203,0.43544360995292664,1.5136549472808838
1204,0.43613842129707336,1.5122605562210083
1205,0.43564894795417786,1.5132912397384644
1206,0.43518564105033875,1.5138301849365234
1207,0.4355296492576599,1.5131973028182983
1208,0.43605586886405945,1.5121855735778809
1209,0.4359623193740845,1.512313961982727
1210,0.4361482262611389,1.5118508338928223
1211,0.4363265931606293,1.5116312503814697
1212,0.43646863102912903,1.5112955570220947
1213,0.43628978729248047,1.511610984802246
1214,0.4361499547958374,1.5117244720458984
1215,0.4357722997665405,1.5124390125274658
1216,0.4358818829059601,1.5122718811035156
1217,0.43511080741882324,1.5139920711517334
1218,0.43416956067085266,1.5163590908050537
1219,0.4347895085811615,1.5153214931488037
1220,0.43445587158203125,1.5157487392425537
1221,0.43460774421691895,1.5152928829193115
1222,0.43525010347366333,1.5141698122024536
1223,0.43520262837409973,1.5141512155532837
1224,0.43538159132003784,1.5136868953704834
1225,0.4360522925853729,1.512337327003479
1226,0.43653756380081177,1.5114681720733643
1227,0.4363260269165039,1.5118218660354614
1228,0.4366024136543274,1.5110950469970703
1229,0.4365098774433136,1.5112178325653076
1230,0.43677887320518494,1.5106348991394043
1231,0.43675556778907776,1.5105592012405396
1232,0.4358171224594116,1.512486457824707
1233,0.43671345710754395,1.5108611583709717
1234,0.43660154938697815,1.5110682249069214
1235,0.437295138835907,1.5097630023956299
1236,0.436993807554245,1.5099892616271973
1237,0.43748071789741516,1.5090513229370117
1238,0.4374536871910095,1.508851408958435
1239,0.4381312429904938,1.5076758861541748
1240,0.43754130601882935,1.5084303617477417
1241,0.43877536058425903,1.506333589553833
1242,0.4390304982662201,1.5057568550109863
1243,0.4388633072376251,1.5058252811431885
1244,0.43916353583335876,1.5050439834594727
1245,0.43948453664779663,1.5043779611587524
1246,0.43870505690574646,1.505725383758545
1247,0.43952712416648865,1.5042333602905273
1248,0.4390679597854614,1.5048506259918213
1249,0.43982410430908203,1.5034208297729492
1250,0.43911975622177124,1.5045075416564941
1251,0.4396308362483978,1.5034703016281128
1252,0.4395314157009125,1.5035545825958252
1253,0.43965578079223633,1.5031685829162598
1254,0.43924254179000854,1.5039098262786865
1255,0.4397256672382355,1.5028681755065918
1256,0.4396304190158844,1.5030837059020996
1257,0.43910422921180725,1.5043058395385742
1258,0.4390311539173126,1.5043597221374512
1259,0.43831244111061096,1.5056347846984863
1260,0.43493691086769104,1.5129878520965576
1261,0.4341470003128052,1.5152766704559326
1262,0.43451446294784546,1.5145606994628906
1263,0.4345206916332245,1.5146260261535645
1264,0.4341174364089966,1.5152931213378906
1265,0.43363267183303833,1.5162079334259033
1266,0.43307191133499146,1.5171178579330444
1267,0.434853732585907,1.513738989830017
1268,0.4345811903476715,1.5142934322357178
1269,0.4349880814552307,1.5134921073913574
1270,0.43466219305992126,1.5140970945358276
1271,0.43510493636131287,1.513146996498108
1272,0.4351271092891693,1.5131165981292725
1273,0.4352710545063019,1.5128010511398315
1274,0.43539777398109436,1.512461543083191
1275,0.4334043264389038,1.5171711444854736
1276,0.4338976740837097,1.5162386894226074
1277,0.43286943435668945,1.5183593034744263
1278,0.43384289741516113,1.516538143157959
1279,0.43324965238571167,1.5177595615386963
1280,0.4336150586605072,1.5169962644577026
1281,0.4335860311985016,1.5172655582427979
1282,0.43334901332855225,1.517864465713501
1283,0.4328257441520691,1.5188157558441162
1284,0.4323056638240814,1.5201709270477295
1285,0.4320210814476013,1.5208152532577515
1286,0.43223536014556885,1.5204545259475708
1287,0.43168342113494873,1.521668791770935
1288,0.43163543939590454,1.521858811378479
1289,0.4314742982387543,1.5224769115447998
1290,0.4315166771411896,1.5224864482879639
1291,0.43152719736099243,1.522603154182434
1292,0.43166583776474,1.5222623348236084
1293,0.4318808317184448,1.5218217372894287
1294,0.4324285089969635,1.5207698345184326
1295,0.43252819776535034,1.520609974861145
1296,0.4323253333568573,1.5211540460586548
1297,0.4324813485145569,1.5207374095916748
1298,0.43299275636672974,1.5197875499725342
1299,0.43260589241981506,1.5205457210540771
1300,0.43314456939697266,1.5195282697677612
1301,0.43359556794166565,1.5186100006103516
1302,0.4331863522529602,1.5193504095077515
1303,0.4338751435279846,1.5181431770324707
1304,0.434103399515152,1.517613410949707
1305,0.4339275658130646,1.5179210901260376
1306,0.4341556429862976,1.5173752307891846
1307,0.43458983302116394,1.5165177583694458
1308,0.43483155965805054,1.5160932540893555
1309,0.43464362621307373,1.5163333415985107
1310,0.4348456561565399,1.516021728515625
1311,0.4349796772003174,1.5156989097595215
1312,0.43538662791252136,1.5147989988327026
1313,0.43554237484931946,1.5144281387329102
1314,0.43532654643058777,1.5147135257720947
1315,0.43559712171554565,1.5141730308532715
1316,0.4356576204299927,1.5140793323516846
1317,0.4364347755908966,1.512532114982605
1318,0.436335027217865,1.512567162513733
1319,0.4366094470024109,1.5120307207107544
1320,0.4365488290786743,1.5120668411254883
1321,0.4367712736129761,1.5115268230438232
1322,0.43669137358665466,1.511566400527954
1323,0.43639978766441345,1.5120065212249756
1324,0.43716949224472046,1.5105942487716675
1325,0.43713855743408203,1.5105054378509521
1326,0.4372437000274658,1.5102167129516602
1327,0.43737414479255676,1.5098388195037842
1328,0.43739455938339233,1.5097368955612183
1329,0.4374292492866516,1.509533405303955
1330,0.4375927448272705,1.5091629028320312
1331,0.4377245008945465,1.5089225769042969
1332,0.4377957284450531,1.5086441040039062
1333,0.4377846419811249,1.5085382461547852
1334,0.43798381090164185,1.5080472230911255
1335,0.43805956840515137,1.50780189037323
1336,0.4380436837673187,1.5076189041137695
1337,0.4381369650363922,1.5074337720870972
1338,0.438050240278244,1.5076102018356323
1339,0.43846118450164795,1.5066182613372803
1340,0.4384036958217621,1.506608009338379
1341,0.4387167990207672,1.5058705806732178
1342,0.43882185220718384,1.5055097341537476
1343,0.4387422800064087,1.50562584400177
1344,0.4390351176261902,1.5048636198043823
1345,0.4392072856426239,1.5044852495193481
1346,0.4392496943473816,1.5043129920959473
1347,0.43923404812812805,1.5041776895523071
1348,0.4394022226333618,1.5037615299224854
1349,0.4393657445907593,1.503623604774475
1350,0.43937355279922485,1.5035704374313354
1351,0.4396434724330902,1.502863883972168
1352,0.4397110342979431,1.5026954412460327
1353,0.43988004326820374,1.5021945238113403
1354,0.4397013485431671,1.5023865699768066
1355,0.43985652923583984,1.5019807815551758
1356,0.43983206152915955,1.5018219947814941
1357,0.440154105424881,1.5011491775512695
1358,0.4402654469013214,1.5007363557815552
1359,0.4400644898414612,1.5011049509048462
1360,0.44012024998664856,1.500818133354187
1361,0.4398000240325928,1.501487135887146
1362,0.43955308198928833,1.5017578601837158
1363,0.43943360447883606,1.501981258392334
1364,0.43897873163223267,1.5028605461120605
1365,0.4384327530860901,1.5039842128753662
1366,0.4366716742515564,1.5079853534698486
1367,0.43486425280570984,1.5119609832763672
1368,0.4344993233680725,1.512846827507019
1369,0.43465131521224976,1.5124790668487549
1370,0.4343108832836151,1.513217806816101
1371,0.4342793822288513,1.513173222541809
1372,0.43452537059783936,1.5126749277114868
1373,0.4348091185092926,1.512250304222107
1374,0.43450236320495605,1.5128313302993774
1375,0.43466705083847046,1.51229727268219
1376,0.43489375710487366,1.5118739604949951
1377,0.43481341004371643,1.5120574235916138
1378,0.4349851906299591,1.511534571647644
1379,0.4352935254573822,1.5109472274780273
1380,0.4351908266544342,1.511161208152771
1381,0.435503214597702,1.510486125946045
1382,0.43532609939575195,1.510807991027832
1383,0.43584731221199036,1.5097088813781738
1384,0.4355911314487457,1.5100531578063965
1385,0.4361923635005951,1.508889079093933
1386,0.43576571345329285,1.509629726409912
1387,0.43621084094047546,1.5087535381317139
1388,0.43638846278190613,1.508237600326538
1389,0.43597692251205444,1.5090335607528687
1390,0.4362788200378418,1.5083725452423096
1391,0.43667128682136536,1.5074259042739868
1392,0.4363918602466583,1.5079395771026611
1393,0.4366428852081299,1.5074437856674194
1394,0.4366910457611084,1.5073761940002441
1395,0.4370325207710266,1.506473183631897
1396,0.4368916451931,1.5067535638809204
1397,0.4365836977958679,1.5072431564331055
1398,0.43689730763435364,1.5065077543258667
