Date,Price,Open,High,Low,Vol.,Change %
"Oct 27, 2015",221.33,224.48,225.42,219.84,616.96K,-1.40%
"Oct 28, 2015",222.5,220.92,223.62,220.02,552.41K,0.53%
"Oct 29, 2015",222.63,222.72,225.87,220.2,738.98K,0.06%
"Oct 30, 2015",222.05,223.17,229.25,220.83,1.06M,-0.26%
"Nov 02, 2015",214.76,222.36,222.36,212.64,993.84K,-3.28%
"Nov 03, 2015",212.42,216.87,218.58,211.56,835.48K,-1.09%
"Nov 04, 2015",212.19,215.07,215.93,210.66,971.72K,-0.11%
"Nov 05, 2015",203.01,212.37,212.37,202.07,1.58M,-4.33%
"Nov 06, 2015",198.06,196.8,199.41,193.7,1.96M,-2.44%
"Nov 09, 2015",199.91,193.48,201.8,191.68,1.48M,0.93%
"Nov 10, 2015",196.13,199.73,200,195.32,941.50K,-1.89%
"Nov 11, 2015",198.74,197.97,199.59,197.97,260.10K,1.33%
"Nov 13, 2015",199.91,196.98,201.21,195.14,850.41K,0.59%
"Nov 16, 2015",206.79,200,207.51,198.24,1.35M,3.44%
"Nov 17, 2015",211.02,208.77,212.19,207.87,1.06M,2.05%
"Nov 18, 2015",203.24,211.02,211.29,202.61,944.58K,-3.69%
"Nov 19, 2015",205.98,205.17,206.7,203.24,803.39K,1.35%
"Nov 20, 2015",206.7,206.3,209.13,205.17,717.80K,0.35%
"Nov 23, 2015",201.93,207.42,207.78,200.76,839.18K,-2.31%
"Nov 24, 2015",201.89,200.58,203.73,199.95,689.57K,-0.02%
"Nov 26, 2015",205.08,202.11,206.79,201.84,612.88K,1.58%
"Nov 27, 2015",208.05,206.07,211.47,205.22,977.43K,1.45%
"Nov 30, 2015",207.02,208.59,210.84,205.98,552.31K,-0.50%
"Dec 01, 2015",213.86,207.42,214.76,207.29,1.01M,3.30%
"Dec 02, 2015",219.12,215.3,221.06,214.31,1.50M,2.46%
"Dec 03, 2015",216.11,217.68,219.21,213.27,1.21M,-1.37%
"Dec 04, 2015",216.15,214.17,219.57,213.5,1.08M,0.02%
"Dec 07, 2015",219.17,219.57,222.54,218.22,732.27K,1.40%
"Dec 08, 2015",211.25,218.58,218.81,210.39,794.96K,-3.61%
"Dec 09, 2015",204.14,210.57,212.28,202.47,951.45K,-3.37%
"Dec 10, 2015",209.63,203.1,211.02,203.1,974.49K,2.69%
"Dec 11, 2015",216.78,212.01,219.48,212.01,1.78M,3.41%
"Dec 14, 2015",220.52,215.52,223.85,214.85,1.69M,1.73%
"Dec 15, 2015",219.75,222.27,222.81,217.1,703.48K,-0.35%
"Dec 16, 2015",220.38,222.18,223.71,218.09,1.00M,0.29%
"Dec 17, 2015",230.87,221.55,231.77,221.55,1.72M,4.76%
"Dec 18, 2015",229.79,231.36,232.08,228.62,973.59K,-0.47%
"Dec 21, 2015",232.67,229.56,235.32,229.25,1.16M,1.25%
"Dec 22, 2015",231.45,232.67,235.36,230.82,855.05K,-0.52%
"Dec 23, 2015",237.3,235.77,239.59,235.77,1.33M,2.53%
"Dec 24, 2015",237.12,238.47,239.59,234.69,775.32K,-0.08%
"Dec 28, 2015",228.62,237.12,237.57,227.67,1.41M,-3.58%
"Dec 29, 2015",229.61,231.27,231.27,228.08,736.47K,0.43%
"Dec 30, 2015",232.31,231.32,235.54,229.92,860.90K,1.18%
"Dec 31, 2015",233.57,233.97,234.46,231.32,694.21K,0.54%
"Jan 01, 2016",231.54,234.87,234.87,228.57,774.53K,-0.87%
"Jan 04, 2016",231.27,230.78,236.76,228.17,1.48M,-0.12%
