"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 19, 2006","210.42","209.00","213.00","203.24","129.62K","0.66%"
"Jun 20, 2006","202.50","205.20","208.00","199.60","869.00K","-3.76%"
"Jun 21, 2006","204.15","202.00","205.80","200.80","2.70M","0.81%"
"Jun 22, 2006","224.22","213.00","228.96","209.02","494.73K","9.83%"
"Jun 23, 2006","221.90","210.00","224.00","210.00","331.56K","-1.03%"
"Jun 25, 2006","220.68","223.80","223.80","219.00","12.56K","-0.55%"
"Jun 26, 2006","209.25","217.00","224.80","207.00","37.76M","-5.18%"
"Jun 27, 2006","217.98","212.00","220.00","208.00","413.31K","4.17%"
"Jun 28, 2006","210.27","215.98","215.98","208.60","283.65K","-3.54%"
"Jun 29, 2006","213.94","218.00","218.00","212.40","262.72K","1.75%"
"Jun 30, 2006","226.00","216.94","228.00","214.40","369.07K","5.64%"
"Jul 03, 2006","226.09","228.00","228.00","220.00","298.76K","0.04%"
"Jul 04, 2006","231.76","227.00","233.60","227.00","216.68K","2.51%"
"Jul 05, 2006","242.20","232.00","245.00","232.00","410.22K","4.50%"
"Jul 06, 2006","245.17","236.20","246.80","236.20","810.88K","1.23%"
"Jul 07, 2006","232.56","249.80","249.80","230.00","259.18K","-5.14%"
"Jul 10, 2006","239.60","233.00","241.58","232.56","177.91K","3.03%"
"Jul 11, 2006","239.89","238.00","241.79","231.00","171.49K","0.12%"
"Jul 12, 2006","240.50","238.50","242.40","231.00","519.15K","0.25%"
"Jul 13, 2006","233.08","239.80","239.80","230.60","848.13K","-3.09%"
"Jul 14, 2006","228.73","232.20","232.20","225.64","457.78K","-1.87%"
"Jul 17, 2006","216.41","227.00","227.00","214.40","234.45K","-5.39%"
"Jul 18, 2006","213.06","220.00","221.00","210.30","319.43K","-1.55%"
"Jul 19, 2006","212.62","215.00","223.00","208.00","231.17K","-0.21%"
"Jul 20, 2006","215.95","216.00","220.20","213.41","220.40K","1.57%"
"Jul 21, 2006","214.19","214.00","219.80","213.10","73.19K","-0.82%"
"Jul 24, 2006","215.35","212.00","217.00","210.05","288.69K","0.54%"
"Jul 25, 2006","219.46","217.00","223.38","217.00","423.68K","1.91%"
"Jul 26, 2006","226.71","217.00","227.80","216.40","170.40K","3.30%"
"Jul 27, 2006","238.00","227.05","240.96","227.05","294.57K","4.98%"
"Jul 28, 2006","236.57","239.40","239.40","230.24","105.86K","-0.60%"
"Jul 31, 2006","234.96","238.00","241.00","232.03","70.74K","-0.68%"
"Aug 01, 2006","237.92","233.50","238.94","232.42","90.82K","1.26%"
"Aug 02, 2006","238.30","237.40","238.90","234.80","335.64K","0.16%"
"Aug 03, 2006","245.26","239.80","248.20","237.80","915.86K","2.92%"
"Aug 04, 2006","249.05","245.40","252.36","245.40","322.57K","1.55%"
"Aug 07, 2006","247.10","247.80","248.80","244.05","278.17K","-0.78%"
"Aug 08, 2006","249.13","248.00","253.00","247.60","729.29K","0.82%"
"Aug 09, 2006","247.86","249.40","254.48","247.61","334.12K","-0.51%"
"Aug 10, 2006","255.25","248.00","256.00","248.00","333.36K","2.98%"
"Aug 11, 2006","252.89","256.40","256.40","252.00","165.19K","-0.92%"
"Aug 14, 2006","258.61","253.40","262.20","251.00","421.93K","2.26%"
"Aug 16, 2006","257.18","263.71","264.00","256.00","181.90K","-0.55%"
"Aug 17, 2006","257.76","260.00","261.56","257.14","84.98K","0.23%"
"Aug 18, 2006","260.37","258.60","261.00","256.40","51.39K","1.01%"
"Aug 21, 2006","257.98","262.00","262.00","254.00","118.46K","-0.92%"
"Aug 22, 2006","263.53","260.00","264.40","258.00","208.33K","2.15%"
"Aug 23, 2006","255.87","264.00","264.00","255.20","98.65K","-2.91%"
"Aug 24, 2006","255.97","255.40","257.40","250.80","143.26K","0.04%"
"Aug 25, 2006","255.93","257.93","259.00","254.00","224.67K","-0.02%"
"Aug 28, 2006","252.71","254.00","254.40","250.20","119.09K","-1.26%"
"Aug 29, 2006","257.99","254.40","259.40","253.60","131.22K","2.09%"
"Aug 30, 2006","260.47","259.60","263.00","258.20","290.08K","0.96%"
"Aug 31, 2006","261.67","263.40","263.80","257.80","207.12K","0.46%"
"Sep 01, 2006","263.46","258.62","264.60","258.60","210.31K","0.68%"
"Sep 04, 2006","263.68","265.00","265.80","263.00","99.88K","0.08%"
"Sep 05, 2006","264.13","264.40","265.80","261.00","49.65K","0.17%"
"Sep 06, 2006","262.48","265.60","265.60","261.00","36.41K","-0.62%"
"Sep 07, 2006","270.55","260.20","273.00","259.00","423.12K","3.07%"
"Sep 08, 2006","267.75","270.55","274.80","265.90","119.11K","-1.03%"
"Sep 11, 2006","265.77","269.00","269.60","265.00","138.00K","-0.74%"
"Sep 12, 2006","266.21","266.00","266.98","263.88","81.06K","0.17%"
"Sep 13, 2006","270.46","269.60","271.98","267.30","143.39K","1.60%"
"Sep 14, 2006","267.32","271.57","271.57","265.60","176.98K","-1.16%"
"Sep 15, 2006","266.09","269.00","269.00","263.64","285.14K","-0.46%"
"Sep 18, 2006","273.28","262.02","274.56","262.02","158.29K","2.70%"
"Sep 19, 2006","269.43","274.56","275.76","268.40","103.12K","-1.41%"
"Sep 20, 2006","273.96","264.00","275.00","263.00","224.20K","1.68%"
"Sep 21, 2006","281.48","274.20","283.00","274.20","428.34K","2.74%"
"Sep 22, 2006","281.35","278.20","287.00","272.20","166.78K","-0.05%"
"Sep 25, 2006","278.27","281.00","283.40","277.00","88.89K","-1.09%"
"Sep 26, 2006","283.96","279.76","285.00","276.63","635.16K","2.04%"
"Sep 27, 2006","289.34","285.60","291.34","284.60","886.09K","1.89%"
"Sep 28, 2006","300.10","290.00","305.00","289.40","1.26M","3.72%"
"Sep 29, 2006","306.86","300.40","308.20","295.00","518.95K","2.25%"
"Oct 03, 2006","295.46","307.00","307.00","294.83","285.60K","-3.72%"
"Oct 04, 2006","288.14","297.00","299.00","283.41","222.76K","-2.48%"
"Oct 05, 2006","290.59","292.00","293.80","288.80","364.86K","0.85%"
"Oct 06, 2006","286.34","292.00","292.00","285.20","82.28K","-1.46%"
"Oct 09, 2006","278.42","284.87","284.87","276.60","961.55K","-2.77%"
"Oct 10, 2006","282.90","281.00","284.79","281.00","304.76K","1.61%"
"Oct 11, 2006","287.93","284.00","289.18","284.00","506.22K","1.78%"
"Oct 12, 2006","299.98","291.00","301.80","289.04","850.29K","4.19%"
"Oct 13, 2006","306.51","301.00","308.00","300.00","982.43K","2.18%"
"Oct 16, 2006","309.16","307.00","310.40","305.00","645.90K","0.86%"
"Oct 17, 2006","302.93","308.18","310.00","299.03","1.02M","-2.02%"
"Oct 18, 2006","296.14","304.00","304.00","293.00","413.20K","-2.24%"
"Oct 19, 2006","291.09","299.00","299.79","289.60","904.33K","-1.71%"
"Oct 20, 2006","289.92","293.00","295.70","289.14","94.42K","-0.40%"
"Oct 21, 2006","289.50","289.92","297.00","288.04","39.05K","-0.14%"
"Oct 23, 2006","285.88","290.00","290.00","285.00","61.75K","-1.25%"
"Oct 26, 2006","289.94","287.60","291.60","286.00","151.13K","1.42%"
"Oct 27, 2006","291.86","291.00","294.10","287.98","182.70K","0.66%"
"Oct 30, 2006","290.31","294.00","294.00","288.81","106.66K","-0.53%"
"Oct 31, 2006","294.10","291.00","298.60","291.00","262.21K","1.31%"
"Nov 01, 2006","285.62","294.40","294.40","284.00","124.49K","-2.88%"
"Nov 02, 2006","288.41","286.00","290.20","285.00","568.73K","0.98%"
"Nov 03, 2006","295.90","288.00","296.98","285.98","276.77K","2.60%"
"Nov 06, 2006","305.31","296.00","307.60","292.00","324.43K","3.18%"
"Nov 07, 2006","311.97","304.00","314.00","303.00","317.90K","2.18%"
"Nov 08, 2006","304.21","311.72","316.00","303.00","194.05K","-2.49%"
"Nov 09, 2006","300.69","304.40","308.00","299.00","103.69K","-1.16%"
"Nov 10, 2006","299.07","301.00","301.20","296.60","2.61M","-0.54%"
"Nov 13, 2006","311.09","299.20","313.00","299.20","539.22K","4.02%"
"Nov 14, 2006","309.87","313.20","315.68","307.02","332.42K","-0.39%"
"Nov 15, 2006","306.18","310.00","313.56","304.25","154.52K","-1.19%"
"Nov 16, 2006","311.18","311.00","316.00","304.41","5.47M","1.63%"
"Nov 17, 2006","321.52","312.00","323.20","311.60","1.30M","3.32%"
"Nov 20, 2006","333.02","323.00","340.20","317.40","842.32K","3.58%"
"Nov 21, 2006","328.50","330.00","339.00","322.80","999.48K","-1.36%"
"Nov 22, 2006","326.63","331.60","333.60","323.42","271.41K","-0.57%"
"Nov 23, 2006","330.43","331.00","335.00","327.82","139.90K","1.16%"
"Nov 24, 2006","329.58","332.02","335.80","327.60","30.74M","-0.26%"
"Nov 27, 2006","330.19","330.20","331.40","327.60","74.04K","0.19%"
"Nov 28, 2006","326.30","329.60","332.80","325.10","86.76K","-1.18%"
"Nov 29, 2006","325.64","328.00","329.80","322.80","144.53K","-0.20%"
"Nov 30, 2006","329.59","329.80","334.20","323.00","486.13K","1.21%"
"Dec 01, 2006","328.72","329.86","330.00","325.78","89.22K","-0.26%"
"Dec 04, 2006","324.80","328.00","332.00","324.00","2.26M","-1.19%"
"Dec 05, 2006","320.82","326.00","327.40","320.00","967.01K","-1.23%"
"Dec 06, 2006","317.90","322.00","322.00","314.10","366.71K","-0.91%"
"Dec 07, 2006","313.11","316.00","316.40","311.00","556.35K","-1.51%"
"Dec 08, 2006","310.01","313.60","314.58","309.00","4.82M","-0.99%"
"Dec 11, 2006","308.89","310.40","311.39","308.00","322.10K","-0.36%"
"Dec 12, 2006","299.38","311.00","311.00","296.20","172.94K","-3.08%"
"Dec 13, 2006","300.00","296.00","305.00","295.20","4.61M","0.21%"
"Dec 14, 2006","306.46","301.21","312.80","300.21","294.57K","2.15%"
"Dec 15, 2006","309.94","310.80","314.98","307.82","138.31K","1.14%"
"Dec 18, 2006","311.15","311.00","312.20","300.21","104.58K","0.39%"
"Dec 19, 2006","309.91","306.20","316.80","304.40","264.71K","-0.40%"
"Dec 20, 2006","314.28","310.20","319.00","305.00","209.64K","1.41%"
"Dec 21, 2006","315.34","315.40","318.78","308.40","70.32K","0.34%"
"Dec 22, 2006","314.41","316.26","318.00","311.00","152.69K","-0.29%"
"Dec 26, 2006","320.07","315.80","321.55","314.00","141.97K","1.80%"
"Dec 27, 2006","324.51","321.80","329.10","321.20","401.96K","1.39%"
"Dec 28, 2006","326.29","326.60","329.20","324.40","55.86K","0.55%"
"Dec 29, 2006","324.91","328.80","330.00","324.00","69.05K","-0.42%"
"Jan 02, 2007","324.00","323.00","327.98","322.03","49.33K","-0.28%"
"Jan 03, 2007","321.31","324.00","324.00","318.07","2.10M","-0.83%"
"Jan 04, 2007","316.21","321.20","321.20","314.23","2.21M","-1.59%"
"Jan 05, 2007","322.23","315.00","326.80","311.40","293.33K","1.90%"
"Jan 08, 2007","318.82","326.00","326.00","315.62","394.43K","-1.06%"
"Jan 09, 2007","312.14","319.80","320.00","303.20","583.24K","-2.10%"
"Jan 10, 2007","305.34","313.97","313.97","304.00","147.43K","-2.18%"
"Jan 11, 2007","304.50","306.20","309.79","303.20","84.68K","-0.28%"
"Jan 12, 2007","317.28","313.00","319.20","307.00","97.28K","4.20%"
"Jan 15, 2007","319.23","322.00","325.00","317.20","982.37K","0.61%"
"Jan 16, 2007","311.98","320.43","322.40","311.08","202.97K","-2.27%"
"Jan 17, 2007","309.58","312.00","315.40","306.00","607.28K","-0.77%"
"Jan 18, 2007","319.29","314.00","322.40","310.00","267.02K","3.14%"
"Jan 19, 2007","320.02","322.00","323.60","319.25","417.23K","0.23%"
"Jan 22, 2007","322.38","323.40","323.60","320.00","195.99K","0.74%"
"Jan 23, 2007","321.28","322.20","322.20","319.44","101.03K","-0.34%"
"Jan 24, 2007","328.53","322.00","330.40","320.01","390.55K","2.26%"
"Jan 25, 2007","337.78","330.00","340.90","328.70","5.63M","2.82%"
"Jan 29, 2007","333.88","336.00","339.00","331.20","862.85K","-1.15%"
"Jan 31, 2007","334.15","329.40","336.40","328.40","371.74K","0.08%"
"Feb 01, 2007","334.49","337.80","337.80","330.00","123.63K","0.10%"
"Feb 02, 2007","348.75","332.60","352.00","332.60","1.96M","4.26%"
"Feb 05, 2007","363.45","349.00","364.39","347.20","785.68K","4.22%"
"Feb 06, 2007","359.88","363.00","363.00","357.40","265.18K","-0.98%"
"Feb 07, 2007","359.61","364.00","364.00","354.02","133.71K","-0.08%"
"Feb 08, 2007","361.54","361.77","363.20","352.41","152.78K","0.54%"
"Feb 09, 2007","363.26","363.99","364.40","359.00","709.19K","0.48%"
"Feb 12, 2007","351.34","365.00","365.00","342.00","596.43K","-3.28%"
"Feb 13, 2007","344.53","354.20","355.40","338.20","230.10K","-1.94%"
"Feb 14, 2007","336.59","338.20","346.98","326.00","589.38K","-2.30%"
"Feb 15, 2007","338.90","341.00","346.00","336.02","459.49K","0.69%"
"Feb 19, 2007","338.48","340.00","344.40","336.00","230.00K","-0.12%"
"Feb 20, 2007","330.57","338.60","340.00","330.00","45.85K","-2.34%"
"Feb 21, 2007","334.51","333.00","337.60","332.20","61.85K","1.19%"
"Feb 22, 2007","332.47","339.00","339.21","330.22","94.96K","-0.61%"
"Feb 23, 2007","320.97","334.30","335.96","317.20","267.37K","-3.46%"
"Feb 26, 2007","320.59","322.20","323.90","314.40","352.15K","-0.12%"
"Feb 27, 2007","321.59","321.00","331.00","317.00","182.29K","0.31%"
"Feb 28, 2007","300.38","309.00","324.20","288.05","1.60M","-6.60%"
"Mar 01, 2007","301.61","306.00","306.00","294.00","491.76K","0.41%"
"Mar 02, 2007","305.98","302.98","316.76","299.05","504.22K","1.45%"
"Mar 05, 2007","299.03","300.20","302.74","294.00","245.46K","-2.27%"
"Mar 06, 2007","300.19","300.20","309.40","297.40","99.66K","0.39%"
"Mar 07, 2007","305.33","307.99","309.00","300.00","216.00K","1.71%"
"Mar 08, 2007","309.97","306.00","312.80","302.00","139.46K","1.52%"
"Mar 09, 2007","313.33","314.00","314.80","304.20","205.32K","1.08%"
"Mar 12, 2007","316.74","313.60","323.00","310.40","214.44K","1.09%"
"Mar 13, 2007","321.46","317.00","322.80","316.40","2.19M","1.49%"
"Mar 14, 2007","311.02","312.40","315.40","308.20","216.94K","-3.25%"
"Mar 15, 2007","302.71","315.98","316.00","300.20","266.35K","-2.67%"
"Mar 16, 2007","301.08","309.84","309.84","298.20","110.88K","-0.54%"
"Mar 19, 2007","307.64","302.00","309.80","300.82","107.74K","2.18%"
"Mar 20, 2007","313.19","309.34","315.60","308.00","252.30K","1.80%"
"Mar 21, 2007","308.68","312.80","313.80","304.40","238.90K","-1.44%"
"Mar 22, 2007","314.57","312.00","316.20","310.20","216.95K","1.91%"
"Mar 23, 2007","318.88","314.40","322.40","312.00","1.12M","1.37%"
"Mar 26, 2007","314.76","317.80","317.80","311.64","408.36K","-1.29%"
"Mar 28, 2007","303.70","313.60","313.60","300.44","452.97K","-3.51%"
"Mar 29, 2007","307.03","302.00","309.80","302.00","376.43K","1.10%"
"Mar 30, 2007","304.07","305.98","305.98","300.42","114.15K","-0.96%"
"Apr 02, 2007","286.54","296.00","299.00","284.40","1.59M","-5.77%"
"Apr 03, 2007","284.79","286.54","290.80","279.42","881.51K","-0.61%"
"Apr 04, 2007","299.45","287.20","300.80","287.20","362.44K","5.15%"
"Apr 05, 2007","305.57","300.80","306.98","298.61","482.08K","2.04%"
"Apr 09, 2007","311.10","305.00","313.60","305.00","464.65K","1.81%"
"Apr 10, 2007","321.60","308.25","323.00","308.25","576.79K","3.38%"
"Apr 11, 2007","316.63","323.11","323.11","314.40","327.11K","-1.55%"
"Apr 12, 2007","307.39","313.96","315.60","304.00","288.06K","-2.92%"
"Apr 13, 2007","312.22","309.78","313.80","305.20","776.02K","1.57%"
"Apr 16, 2007","315.84","316.80","317.76","313.60","293.27K","1.16%"
"Apr 17, 2007","316.11","317.20","319.60","312.48","236.61K","0.09%"
"Apr 18, 2007","318.93","317.80","323.58","316.63","179.28K","0.89%"
"Apr 19, 2007","312.85","316.60","316.60","310.00","307.77K","-1.91%"
"Apr 20, 2007","330.11","315.60","334.90","315.40","582.99K","5.52%"
"Apr 23, 2007","334.02","334.00","338.94","330.05","241.13K","1.18%"
"Apr 24, 2007","342.04","333.40","348.00","328.31","761.44K","2.40%"
"Apr 25, 2007","350.41","344.80","352.78","343.02","405.41K","2.45%"
"Apr 26, 2007","347.18","351.00","351.00","341.01","508.38K","-0.92%"
"Apr 27, 2007","337.23","346.99","346.99","336.20","519.11K","-2.87%"
"Apr 30, 2007","331.94","334.60","336.60","326.28","209.87K","-1.57%"
"May 03, 2007","335.84","338.00","341.98","332.00","164.29K","1.17%"
"May 04, 2007","326.89","337.40","341.60","325.54","243.66K","-2.66%"
"May 07, 2007","325.88","331.40","333.57","324.00","274.69K","-0.31%"
"May 08, 2007","321.49","325.88","329.16","320.30","127.60K","-1.35%"
"May 09, 2007","319.22","322.00","322.00","313.04","210.46K","-0.71%"
"May 10, 2007","336.00","324.00","339.00","320.40","922.55K","5.26%"
"May 11, 2007","331.28","331.00","333.20","324.00","602.56K","-1.40%"
"May 14, 2007","336.00","336.00","340.20","334.20","158.61K","1.42%"
"May 15, 2007","334.17","336.50","341.60","333.07","236.95K","-0.54%"
"May 16, 2007","339.52","341.48","341.48","333.05","233.53K","1.60%"
"May 17, 2007","341.94","341.80","348.80","341.03","924.98K","0.71%"
"May 18, 2007","340.23","343.77","343.77","336.61","234.01K","-0.50%"
"May 21, 2007","343.64","343.60","347.19","340.30","244.74K","1.00%"
"May 22, 2007","358.89","335.00","372.00","335.00","1.16M","4.44%"
"May 23, 2007","360.26","360.00","370.56","352.00","5.01M","0.38%"
"May 24, 2007","350.99","360.00","360.94","349.20","108.22K","-2.57%"
"May 25, 2007","363.75","348.00","369.00","345.02","281.74K","3.64%"
"May 28, 2007","369.02","367.80","379.20","366.60","607.90K","1.45%"
"May 29, 2007","362.69","371.40","375.40","362.00","173.00K","-1.72%"
"May 30, 2007","365.77","364.00","372.50","363.00","266.46K","0.85%"
"May 31, 2007","374.16","371.40","376.40","367.40","287.37K","2.29%"
"Jun 01, 2007","372.35","376.04","379.00","370.80","310.34K","-0.48%"
"Jun 04, 2007","375.40","368.20","383.20","368.20","189.52K","0.82%"
"Jun 05, 2007","379.47","377.00","380.60","370.00","168.84K","1.08%"
"Jun 06, 2007","366.14","373.98","378.20","365.12","382.16K","-3.51%"
"Jun 07, 2007","364.03","363.00","369.94","360.00","2.13M","-0.58%"
"Jun 08, 2007","349.99","360.00","360.00","349.20","723.26K","-3.86%"
"Jun 11, 2007","352.14","356.00","363.60","348.40","968.38K","0.61%"
"Jun 12, 2007","356.24","353.38","360.00","346.00","793.80K","1.16%"
"Jun 13, 2007","350.19","354.00","354.00","348.80","310.37K","-1.70%"
"Jun 14, 2007","365.05","355.00","366.00","344.80","400.91K","4.24%"
"Jun 15, 2007","356.90","366.00","368.00","353.81","430.46K","-2.23%"
"Jun 18, 2007","351.95","359.97","364.00","351.21","206.73K","-1.39%"
"Jun 19, 2007","355.18","354.00","358.40","348.00","418.60K","0.92%"
"Jun 20, 2007","362.07","359.20","362.80","357.01","320.37K","1.94%"
"Jun 21, 2007","369.83","363.00","371.30","361.05","423.28K","2.14%"
"Jun 22, 2007","375.92","370.00","379.18","366.20","435.89K","1.65%"
"Jun 25, 2007","380.85","375.92","382.40","370.80","301.30K","1.31%"
"Jun 26, 2007","376.97","378.00","383.00","373.60","303.30K","-1.02%"
"Jun 27, 2007","372.96","377.00","380.20","370.00","889.70K","-1.06%"
"Jun 28, 2007","391.69","379.00","395.10","375.21","879.45K","5.02%"
"Jun 29, 2007","406.04","390.67","407.80","390.67","941.07K","3.66%"
"Jul 02, 2007","406.14","407.00","408.59","400.21","230.02K","0.02%"
"Jul 03, 2007","399.64","407.00","407.94","393.60","609.78K","-1.60%"
"Jul 04, 2007","395.93","402.00","405.90","395.00","263.29K","-0.93%"
"Jul 05, 2007","389.99","399.40","399.40","386.60","1.04M","-1.50%"
"Jul 06, 2007","383.21","391.77","391.77","381.60","179.66K","-1.74%"
"Jul 09, 2007","384.68","387.42","390.78","382.00","114.04K","0.38%"
"Jul 10, 2007","382.89","390.60","390.60","379.61","1.07M","-0.47%"
"Jul 11, 2007","381.53","383.00","386.80","380.21","157.66K","-0.36%"
"Jul 12, 2007","390.87","387.80","393.20","383.00","268.43K","2.45%"
"Jul 13, 2007","396.29","393.00","400.02","391.00","459.63K","1.39%"
"Jul 16, 2007","398.93","398.00","402.40","394.02","413.81K","0.67%"
"Jul 17, 2007","393.06","401.20","401.20","389.01","718.47K","-1.47%"
"Jul 18, 2007","390.07","400.00","400.00","388.00","1.08M","-0.76%"
"Jul 19, 2007","391.35","391.00","393.98","389.00","449.77K","0.33%"
"Jul 20, 2007","393.63","391.70","398.78","389.00","922.52K","0.58%"
"Jul 23, 2007","397.21","394.22","399.20","392.28","618.01K","0.91%"
"Jul 24, 2007","394.94","399.80","400.00","390.42","303.24K","-0.57%"
"Jul 25, 2007","392.24","392.94","393.60","386.99","302.36K","-0.68%"
"Jul 26, 2007","404.27","393.60","409.40","390.42","500.92K","3.07%"
"Jul 27, 2007","382.97","398.40","399.80","380.40","1.28M","-5.27%"
"Jul 30, 2007","381.75","384.00","387.80","379.21","444.11K","-0.32%"
"Jul 31, 2007","403.30","385.78","404.96","385.00","652.03K","5.65%"
"Aug 01, 2007","388.10","400.00","401.00","380.80","568.02K","-3.77%"
"Aug 02, 2007","389.04","388.40","392.90","382.40","186.00K","0.24%"
"Aug 03, 2007","397.74","394.20","399.40","391.21","521.59K","2.24%"
"Aug 06, 2007","388.54","390.00","393.40","385.00","451.12K","-2.31%"
"Aug 07, 2007","394.72","395.00","397.00","389.50","636.85K","1.59%"
"Aug 08, 2007","413.19","396.00","417.60","394.00","539.19K","4.68%"
"Aug 09, 2007","403.10","413.19","419.80","400.40","560.21K","-2.44%"
"Aug 10, 2007","389.46","385.00","394.00","383.80","502.79K","-3.38%"
"Aug 13, 2007","396.72","397.00","400.00","392.02","320.85K","1.86%"
"Aug 14, 2007","388.26","397.02","397.02","387.40","261.45K","-2.13%"
"Aug 16, 2007","377.10","380.20","383.00","374.00","1.28M","-2.87%"
"Aug 17, 2007","382.01","373.98","389.84","357.60","734.37K","1.30%"
"Aug 20, 2007","383.01","385.05","396.00","380.80","459.18K","0.26%"
"Aug 21, 2007","380.32","394.00","394.00","380.00","239.82K","-0.70%"
"Aug 22, 2007","380.29","379.80","386.00","378.20","1.21M","-0.01%"
"Aug 23, 2007","381.65","387.38","399.16","380.21","457.29K","0.36%"
"Aug 24, 2007","381.72","386.59","386.59","380.00","313.83K","0.02%"
"Aug 27, 2007","394.67","389.80","396.00","386.40","137.31K","3.39%"
"Aug 28, 2007","396.11","390.25","400.00","390.25","249.48K","0.36%"
"Aug 29, 2007","391.83","388.20","396.00","388.20","1.22M","-1.08%"
"Aug 30, 2007","397.20","399.00","403.00","388.60","285.21K","1.37%"
"Aug 31, 2007","395.20","400.40","400.40","392.40","293.08K","-0.50%"
"Sep 03, 2007","400.05","398.00","403.20","392.00","1.10M","1.23%"
"Sep 04, 2007","411.91","401.00","414.88","399.07","666.78K","2.96%"
"Sep 05, 2007","410.62","412.00","415.80","406.40","296.45K","-0.31%"
"Sep 06, 2007","422.21","408.11","426.20","408.00","687.71K","2.82%"
"Sep 07, 2007","426.04","420.20","428.00","418.80","831.42K","0.91%"
"Sep 10, 2007","420.70","407.77","424.38","407.77","226.87K","-1.25%"
"Sep 11, 2007","429.61","420.80","430.60","420.80","217.79K","2.12%"
"Sep 12, 2007","434.81","431.80","438.99","427.02","245.77K","1.21%"
"Sep 13, 2007","441.10","434.80","442.20","434.78","422.10K","1.45%"
"Sep 14, 2007","443.37","441.20","448.00","425.20","309.40K","0.51%"
"Sep 17, 2007","436.54","443.37","449.00","428.20","364.92K","-1.54%"
"Sep 18, 2007","436.20","433.00","438.00","430.00","419.19K","-0.08%"
"Sep 19, 2007","470.83","442.00","483.00","442.00","1.05M","7.94%"
"Sep 20, 2007","467.79","462.50","476.56","462.50","358.34K","-0.65%"
"Sep 21, 2007","474.39","466.00","478.76","460.80","162.92K","1.41%"
"Sep 24, 2007","476.21","475.25","481.80","472.00","210.86K","0.38%"
"Sep 25, 2007","478.87","478.00","481.92","472.22","171.20K","0.56%"
"Sep 26, 2007","495.38","480.80","507.60","479.00","359.96K","3.45%"
"Sep 27, 2007","499.32","495.38","504.60","490.50","131.53K","0.80%"
"Sep 28, 2007","505.45","496.00","508.80","496.00","148.17K","1.23%"
"Oct 01, 2007","501.68","506.00","508.78","490.00","169.79K","-0.75%"
"Oct 03, 2007","518.84","502.40","538.40","502.40","542.25K","3.42%"
"Oct 04, 2007","498.93","514.20","517.40","494.00","287.91K","-3.84%"
"Oct 05, 2007","491.01","509.80","509.80","490.00","116.15K","-1.59%"
"Oct 08, 2007","491.66","499.00","500.00","488.60","1.62M","0.13%"
"Oct 09, 2007","501.20","493.00","504.60","492.80","354.04K","1.94%"
"Oct 10, 2007","501.77","510.00","510.00","498.00","115.31K","0.11%"
"Oct 11, 2007","504.25","502.40","506.53","490.00","650.63K","0.49%"
"Oct 12, 2007","494.17","490.00","501.60","490.00","215.25K","-2.00%"
"Oct 15, 2007","510.78","504.00","516.00","490.00","675.25K","3.36%"
"Oct 16, 2007","514.31","512.60","518.78","500.20","2.10M","0.69%"
"Oct 17, 2007","493.91","483.20","502.00","470.40","538.19K","-3.97%"
"Oct 18, 2007","489.30","498.20","518.00","479.01","1.75M","-0.93%"
"Oct 19, 2007","479.62","480.00","488.00","450.00","11.56M","-1.98%"
"Oct 22, 2007","514.51","468.00","535.00","460.40","1.13M","7.27%"
"Oct 23, 2007","513.16","520.00","566.00","499.00","2.85M","-0.26%"
"Oct 24, 2007","508.40","517.00","527.00","505.00","146.95K","-0.93%"
"Oct 25, 2007","504.98","503.60","509.80","495.00","1.11M","-0.67%"
"Oct 26, 2007","513.20","506.40","521.60","504.00","284.81K","1.63%"
"Oct 29, 2007","562.61","519.60","567.60","516.00","906.21K","9.63%"
"Oct 30, 2007","551.25","580.00","593.00","547.00","653.53K","-2.02%"
"Oct 31, 2007","554.64","551.40","562.00","544.00","500.78K","0.61%"
"Nov 01, 2007","539.36","558.00","562.00","532.40","787.32K","-2.75%"
"Nov 02, 2007","530.60","520.20","535.60","518.06","1.66M","-1.62%"
"Nov 05, 2007","521.43","535.00","535.00","520.40","400.51K","-1.73%"
"Nov 06, 2007","517.67","521.40","528.00","516.21","4.06M","-0.72%"
"Nov 07, 2007","514.10","521.80","522.96","503.00","198.68K","-0.69%"
"Nov 08, 2007","512.42","502.50","525.93","500.20","302.78K","-0.33%"
"Nov 09, 2007","504.66","512.42","525.00","502.00","28.35K","-1.51%"
"Nov 12, 2007","502.52","499.00","510.00","496.00","2.10M","-0.42%"
"Nov 13, 2007","517.48","501.20","523.80","497.00","634.36K","2.98%"
"Nov 14, 2007","551.17","530.00","562.05","528.03","1.51M","6.51%"
"Nov 15, 2007","543.92","449.00","553.40","449.00","5.60M","-1.32%"
"Nov 16, 2007","539.76","534.00","552.00","526.04","2.98M","-0.76%"
"Nov 19, 2007","538.61","558.80","558.80","530.00","912.49K","-0.21%"
"Nov 20, 2007","527.70","532.00","535.60","525.01","1.57M","-2.03%"
"Nov 21, 2007","520.03","530.00","530.00","515.04","693.30K","-1.45%"
"Nov 22, 2007","512.17","517.00","524.80","499.00","437.13K","-1.51%"
"Nov 23, 2007","533.26","524.80","539.54","514.20","122.82K","4.12%"
"Nov 26, 2007","541.39","544.00","550.50","538.40","346.59K","1.52%"
"Nov 27, 2007","539.98","528.34","543.80","525.20","209.46K","-0.26%"
