Date,Price,Open,High,Low,Vol.,Change %
"Nov 07, 2014",15212.5,15271,15329,15135.1,2.07K,-0.29%
"Nov 10, 2014",15408.45,15299,15450,15268.55,0.31K,1.29%
"Nov 11, 2014",15642.05,15375,15870.75,15350,8.68K,1.52%
"Nov 12, 2014",16023.6,15704,16450,15633.95,2.42K,2.44%
"Nov 13, 2014",16354.5,16199,16550,16100.25,8.24K,2.07%
"Nov 14, 2014",16571.7,16259.2,17299,16253.7,5.88K,1.33%
"Nov 17, 2014",17028.9,16650,17160.05,16650,1.70K,2.76%
"Nov 18, 2014",17762.4,17158.2,18071,17158.2,4.50K,4.31%
"Nov 19, 2014",18146.95,18000,19200,17900,11.49K,2.16%
"Nov 20, 2014",18861.45,18885,19580,18180.05,10.69K,3.94%
"Nov 21, 2014",18498.6,19000,19435.5,18259.95,10.14K,-1.92%
"Nov 24, 2014",18407.55,18520,18771.3,18292,1.57K,-0.49%
"Nov 25, 2014",17788.65,18442.15,18442.15,17700,1.74K,-3.36%
"Nov 26, 2014",17952.5,17505,18140,17505,5.81K,0.92%
"Nov 27, 2014",18056.2,17978,18200.05,17821.4,2.38K,0.58%
"Nov 28, 2014",18961.75,18198.95,19110,18074.1,6.01K,5.02%
"Dec 01, 2014",18723.55,19100,19547.3,18622.5,1.73K,-1.26%
"Dec 02, 2014",18592.3,18806,18863.75,18402.1,1.91K,-0.70%
"Dec 03, 2014",19775.95,18600,19888,18599.7,4.22K,6.37%
"Dec 04, 2014",20526.05,19992,21168.05,19900,13.01K,3.79%
"Dec 05, 2014",20543.55,20799.9,21000,20425.75,3.40K,0.09%
"Dec 08, 2014",20186.15,20950,20950,20099.95,2.02K,-1.74%
"Dec 09, 2014",20012.5,20500,20500,19521.9,3.46K,-0.86%
"Dec 10, 2014",19724.4,20022,20184.25,19460,7.09K,-1.44%
"Dec 11, 2014",19660.5,19800,19950,19223.05,2.35K,-0.32%
"Dec 12, 2014",19604.85,19795.75,19931.45,19490,6.56K,-0.28%
"Dec 15, 2014",19478.55,19250,19696.95,19250,1.33K,-0.64%
"Dec 16, 2014",18958.3,19347,19550.9,18830,2.70K,-2.67%
"Dec 17, 2014",18630.5,18850,19100,18200.05,2.04K,-1.73%
"Dec 18, 2014",19017.85,18600,19200,18600,10.71K,2.08%
"Dec 19, 2014",18709.4,19299.95,19299.95,18610,3.46K,-1.62%
"Dec 22, 2014",18677.75,18900,19000.05,18501.1,2.21K,-0.17%
"Dec 23, 2014",18531.75,18690,18696,18484,1.06K,-0.78%
"Dec 24, 2014",18481.05,18530,18790,18350,3.11K,-0.27%
"Dec 26, 2014",18528.95,18550,18638,18388,1.19K,0.26%
"Dec 29, 2014",19325.7,18703.2,19404,18639.75,3.06K,4.30%
