Date,Price,Open,High,Low,Vol.,Change %
"Dec 14, 2015",1069.5,1050,1073.3,1049,152.23K,1.63%
"Dec 15, 2015",1076.9,1075,1079.8,1058.15,122.23K,0.69%
"Dec 16, 2015",1095.4,1080,1097.8,1080,114.10K,1.72%
"Dec 17, 2015",1106.95,1100,1110,1088,239.23K,1.05%
"Dec 18, 2015",1085.95,1098,1102.95,1080.1,181.30K,-1.90%
"Dec 21, 2015",1102,1075,1104.75,1070.9,113.15K,1.48%
"Dec 22, 2015",1083.6,1100,1100,1080.5,101.65K,-1.67%
"Dec 23, 2015",1098,1088,1100,1087,84.97K,1.33%
"Dec 24, 2015",1095.85,1100,1103.4,1090.4,44.73K,-0.20%
"Dec 28, 2015",1101.65,1092.7,1107.6,1090,79.58K,0.53%
"Dec 29, 2015",1103.75,1101.1,1109.65,1097.5,56.20K,0.19%
"Dec 30, 2015",1086.05,1100,1106.35,1083.5,91.40K,-1.60%
"Dec 31, 2015",1104.55,1088,1109,1088,80.68K,1.70%
"Jan 01, 2016",1103.15,1100,1108.9,1094.3,54.12K,-0.13%
"Jan 04, 2016",1080.6,1103.15,1103.15,1077.5,86.76K,-2.04%
"Jan 05, 2016",1074.8,1083,1088,1063,118.33K,-0.54%
"Jan 06, 2016",1069.45,1073,1074.5,1059.1,108.09K,-0.50%
"Jan 07, 2016",1051.25,1060,1067.95,1048.3,96.32K,-1.70%
"Jan 08, 2016",1062.65,1056,1068.5,1055.9,84.42K,1.08%
"Jan 11, 2016",1057.1,1060,1069.45,1052.5,257.72K,-0.52%
"Jan 12, 2016",1050.05,1059,1061.5,1031.85,139.90K,-0.67%
"Jan 13, 2016",1082.35,1050,1090,1047.6,246.43K,3.08%
"Jan 14, 2016",1128.7,1068,1155,1054.95,1.74M,4.28%
"Jan 15, 2016",1140.2,1145,1163.45,1136.55,245.74K,1.02%
"Jan 18, 2016",1131.95,1138,1161.45,1128,182.39K,-0.72%
"Jan 19, 2016",1139.1,1135,1158.7,1129.5,357.10K,0.63%
"Jan 20, 2016",1121.65,1139.1,1145,1116.6,210.92K,-1.53%
"Jan 21, 2016",1136.5,1128,1142.5,1122.5,158.13K,1.32%
"Jan 22, 2016",1135.9,1140,1152,1130,114.51K,-0.05%
"Jan 25, 2016",1137.65,1140,1146.95,1125.6,82.96K,0.15%
"Jan 27, 2016",1138.35,1149.4,1149.85,1136,65.15K,0.06%
"Jan 28, 2016",1131.35,1138,1142.5,1127.7,51.72K,-0.61%
"Jan 29, 2016",1164.85,1135,1169.7,1132,253.78K,2.96%
"Feb 01, 2016",1171.3,1170,1179.85,1163,81.40K,0.55%
"Feb 02, 2016",1174.8,1172,1188.25,1168,159.25K,0.30%
"Feb 03, 2016",1158.15,1171,1175,1152.7,59.10K,-1.42%
"Feb 04, 2016",1179.9,1164,1193.6,1161.75,111.13K,1.88%
"Feb 05, 2016",1174.95,1179,1185.45,1172.1,64.24K,-0.42%
"Feb 08, 2016",1149.1,1170,1171.8,1143.35,105.76K,-2.20%
"Feb 09, 2016",1109.3,1130,1130,1094,151.27K,-3.46%
"Feb 10, 2016",1110.15,1108,1127,1105.55,119.31K,0.08%
"Feb 11, 2016",1081.15,1114,1114,1072.35,122.45K,-2.61%
"Feb 12, 2016",1083.5,1086,1103.5,1067,162.88K,0.22%
"Feb 15, 2016",1091.35,1090,1099.95,1083.5,1.51M,0.72%
"Feb 16, 2016",1081,1090,1092,1075.15,290.85K,-0.95%
"Feb 17, 2016",1095.45,1082,1101.4,1077,388.38K,1.34%
"Feb 18, 2016",1122.7,1097,1126.45,1097,90.76K,2.49%
"Feb 19, 2016",1125.55,1122.9,1133.25,1114.65,74.90K,0.25%
"Feb 22, 2016",1125.3,1133,1133,1114.3,107.01K,-0.02%
"Feb 23, 2016",1123.95,1133,1133,1117.05,79.74K,-0.12%
"Feb 24, 2016",1125.4,1123,1143.95,1119,205.29K,0.13%
"Feb 25, 2016",1111.25,1125,1130.4,1102,289.87K,-1.26%
"Feb 26, 2016",1121.05,1113,1130.75,1113,160.69K,0.88%
"Feb 29, 2016",1083.75,1130,1130,1069.35,215.51K,-3.33%
"Mar 01, 2016",1124.5,1098,1131,1089,126.19K,3.76%
"Mar 02, 2016",1156.25,1132,1162,1125,198.99K,2.82%
"Mar 03, 2016",1169.15,1169,1192.9,1155.15,197.10K,1.12%
"Mar 04, 2016",1170.55,1170,1184.4,1160,125.97K,0.12%
"Mar 08, 2016",1163.55,1170,1190,1148,126.71K,-0.60%
"Mar 09, 2016",1178.5,1147,1183.8,1144,119.63K,1.28%
"Mar 10, 2016",1145.95,1164,1164.1,1142.95,1.58M,-2.76%
"Mar 11, 2016",1142.5,1146,1156.1,1139,79.18K,-0.30%
