BHEL,BOSH,CIPL,HDFC Historical Data,INFY,JSTL,KTKM,LART,LUPN,SBI,SUN,TISC,TTPW,WIPR,Date
-0.009005949335595176,0.03727139479723185,-0.013269469468115691,-0.018611847194599296,-0.026972589497392452,0.0,0.0,-0.014547827124584689,0.00904983551991792,0.003552401604367539,-0.017621601349819493,-0.0009203866273290728,-0.005743841179252307,0.016807118316381153,"Jul 31, 1998"
-0.020737246506912665,-0.024719463874535386,-0.01633641931969354,-0.014706147389695445,0.007372334602323782,-0.08131521055867097,0.020202707317519466,-0.031576822866564935,0.009216655104924018,-0.03948564890791095,-0.013015368112070269,-0.080542832715218,-0.023420274208098668,0.0,"Aug 03, 1998"
0.005751273940634238,0.0,0.015173358912517365,-0.01181261428574576,0.01359142720353912,0.03580450182176742,0.0,0.004293168200910191,-0.02739897418811446,0.010018538845597114,-0.004357305368955622,-0.05041018072389836,0.0,-0.03113234397273823,"Aug 04, 1998"
0.008676844025688801,0.0,-0.0027752099217828174,0.018712708932154154,0.05658074644476141,0.04700113183373311,-0.020202707317519466,-0.07860960270925288,0.03704127168034911,-0.042128330434310524,-0.004357305368955622,-0.029259608701892592,-0.012979533249352304,0.035054412859841566,"Aug 05, 1998"
-0.002867385477156148,-0.0026212334798740855,0.02061928720273576,0.00072700839261719,0.0009828010619079564,0.05796014562345242,0.04000533461369919,0.07910418109127182,0.018868484304382815,0.03786109363724188,0.0,0.05025634237276888,0.0,-0.0030075210639552985,"Aug 06, 1998"
-0.007204642115047566,-0.0062781699320781925,0.0071845841150754985,-0.006167260614195147,-0.004923692861784623,0.06723694478468634,0.07182573457125563,0.021330796213935965,0.0,0.0171655710285048,0.06036314972709056,0.0008934155869884108,0.01745244995122608,0.0020000006666673897,"Aug 07, 1998"
0.011469659787629372,0.006872879287762146,-0.01834093013871385,-0.012725130809492224,-0.012789156116321365,-0.03284651377229597,-0.01980262729617973,-0.01673419899116535,-0.02765153133051007,-0.001028277725565907,-0.02061928720273587,-0.022641131150844096,-0.015072749123650198,0.06792134714119191,"Aug 10, 1998"
0.0121647296162668,-5.7141224552026415e-05,-0.009534691983143606,0.007064539513102375,0.011928570865273436,0.02322445303137055,-0.06317890162153154,0.0012484396128384923,0.0,0.014739784013254376,0.008438868645864628,-0.03347214333242743,-0.02213252834900281,0.04068563567314376,"Aug 11, 1998"
0.001430615408519298,0.016807118316381597,-0.001837391421835477,-0.0025873235649509496,-0.001982161203991417,0.044012491753315786,-0.033522692038643595,-0.02733655416375047,0.0,-0.01712104078011123,-0.02114243657380932,-0.00700296228089492,0.02145493500125939,0.04111754646566057,"Aug 12, 1998"
0.05376512928096844,0.008391657636248162,0.006000479578218698,0.0037105793965359624,0.02409755157906046,0.03305347796359648,0.0,-0.027955231412144066,0.0,0.0057306747089849175,-0.004282661792000764,-0.00761038680741466,-0.00938974034983886,-0.03585235099446882,"Aug 13, 1998"
-0.02404787818163845,-0.0002776620870257318,0.010577242783424978,0.005952398527295344,-0.001976285228212138,0.01037174379678163,-0.08701137698962971,0.022819782163864932,0.036367644170874736,0.017138825125522672,0.017094433359300165,0.052175991660529775,0.005920680409727819,-0.006539856840401814,"Aug 14, 1998"
-0.06694996985715118,0.0,0.005486982216259317,-0.006701439822744959,0.04039010539125831,-0.011080445776571857,0.0,-0.02217832839657241,-0.051293294387550425,-0.020265697459583176,-0.016807118316381153,-0.024468319855371234,-0.010607052895721836,-0.031720459964074355,"Aug 17, 1998"
-0.0014577262056563178,0.0,0.005439723295817878,-0.006327957091979641,0.001877934824199734,0.08041281760040819,0.04598511324182343,-0.005094254521742947,-0.007722046093910306,-0.0036851844811822687,0.00424629088145112,0.0020725396019725117,-0.013150219386878437,-0.012296496775747734,"Aug 18, 1998"
0.02030526616074546,-0.026469120394259527,0.020441320425853338,-0.01094144097754679,-0.0028261912358353847,0.0,0.01142869582362277,-0.006539345278985476,-0.055350095083164935,-0.006379606964038942,0.025533302005164793,-0.010989121575595284,0.0035650661644961446,-0.016524243795060567,"Aug 19, 1998"
0.046552344092019915,0.0,-0.006822860217981397,-0.0073063197546292535,-0.03400036102312631,-0.011342276603934831,0.0,-0.017841998574323004,-0.03226086221822147,-0.011885607233981244,0.024692612590371588,-0.020503619631206504,-0.010759219151739163,-0.007890209783379287,"Aug 20, 1998"
-0.013727051511498,0.0,0.0,0.010662705744040046,0.0,0.0,-0.022223136784710218,0.0007168459088333634,0.06547792937950686,-0.019846296371930805,-0.012320484388040676,-0.027257233061689146,-0.0012055456553490274,0.04747061262542296,"Aug 21, 1998"
0.028227680624866913,-0.003990883290099667,0.010073345252842092,-0.006044597172715438,-0.000989609185165996,0.0,0.0,0.0028643055744708157,-0.08764730705875567,0.023167059281534286,-0.004089985251525263,0.03269828784675877,0.0011940299926078701,0.03370484786882866,"Aug 24, 1998"
0.026094109360331075,-0.01418463499195699,0.0013627074559359187,-0.006751713570293472,-0.029191806100803408,-0.02405118336909684,0.0,0.0007112375833249196,-0.06301296782873408,-0.011541760440171522,-0.032924784696466536,-0.015642334584843987,-0.009580911611758225,0.0013239774209936606,"Aug 25, 1998"
-0.01681799018596264,-0.0002856734771610192,0.0026431733450142936,-0.0011531809849918417,-0.015440347919964736,0.0,0.022472855852058604,-0.02961857899297682,-0.03663413317978026,-0.020527766587653318,-0.016878037787351752,-0.02541331920818779,-0.010682594169971082,-0.052399434980176185,"Aug 27, 1998"
-0.015277613655769517,0.0,-0.010643115987320595,-0.01830016758561115,0.006128721941373261,0.02377667880236256,0.022728251077556147,-0.013158084577511442,-0.10536051565782625,-0.029497317267614065,-0.013187004281953851,-0.010181313767537947,-0.004830927269665608,-0.04901008939574192,"Aug 28, 1998"
0.025100393047027048,0.0680534632450156,-0.00668005156037399,0.013830416380876898,0.02202291208743734,0.036260709454417395,0.0,0.007309974071438408,0.0,-0.0017256259674693908,0.021978906718775115,0.00751501454909187,0.009615458699442136,-0.004562311877077008,"Aug 31, 1998"
-0.0026684472138334137,-0.00140745976787926,-0.0008920607192814956,-0.010785928910151288,-0.009970172319849535,0.02337009962333969,-0.022728251077556147,0.03854867011723506,0.0,0.04412891354961479,0.0347861160854156,0.0243379257947951,0.013165959182304121,-0.04960176584572862,"Sep 01, 1998"
0.007879226580529863,-0.012111350906421237,0.0053691404150582045,0.01008542295724002,0.0059701669865037665,0.0,0.0,-0.04692307892128511,-0.06613980250454507,-0.039732808636880446,-0.021692824611259875,0.000992162002214414,0.0023781224049672645,-0.02744028643017682,"Sep 02, 1998"
0.0403512955235672,-0.0013268467227476322,0.010786621439079713,-0.01352677629820187,0.022494836047903366,0.0,0.0,-0.0014678901718285786,0.0,0.020308211716564717,-0.0360399364831967,-0.010521188864287545,-0.003560834623009157,-0.022093565121169778,"Sep 03, 1998"
0.011753924370243585,0.0,-0.0017977532931712226,-0.0027032262068615864,-0.006786259684358864,0.024643928283748284,0.0,0.008359125541300472,0.016807118316381264,0.009101314246345193,-0.013363227812167033,-0.0003961180483567084,0.0071174677688641275,-0.03275041084962815,"Sep 04, 1998"
0.008464379435654923,0.0,0.004922811463216714,-0.02621946322667279,-0.02282977563812638,-0.060743450169019386,-0.04167269640056806,0.011800601805174171,0.008733679968754626,-0.009645464850705388,-0.0134230203321406,-0.005835613703200959,0.02807201877868648,0.06002384078304468,"Sep 07, 1998"
0.0,-0.0033094349013671476,-0.015113637810048264,-0.007391591716138013,0.0030196298737199534,-0.012890609831077704,0.052367985517315904,-0.04547905102754424,0.0,-0.022004362051032178,0.022472855852058493,-0.02143086346852341,0.0105449131766151,0.0,"Sep 08, 1998"
-0.0029949108938525093,0.0,0.03129569717433078,0.039632226384666236,-0.033301724549040124,-0.012195273093818404,-0.011049836186584991,-0.009261040444795032,-0.036367644170874874,0.0017356093451463828,0.0,-0.010416760858255714,0.05029631456711714,-0.038771375918131845,"Sep 09, 1998"
0.0006047777626121409,-0.0013708021337786036,0.013257337026195692,-0.026698763573784312,-0.013450797724122943,0.0,0.043963123421116135,-0.03316484626635097,0.06115442315333047,-0.017616427388298384,-0.027398974188114433,-0.02849073502486732,0.0,0.0031555721988096863,"Sep 10, 1998"
0.016857714081526698,0.03919635871788696,-0.0008996851708977793,-0.002336449661019646,-0.010427623162259092,0.0,-0.021739986636405917,0.016006439297834518,-0.049132688577644745,0.011134014813681592,0.0045558165358609015,-0.002150538463228102,0.0022883305180121383,0.016744577273801742,"Sep 11, 1998"
0.019814168043673863,0.013423020332140823,0.0013480118868947066,-0.005081113140189331,-0.015731839918414092,-0.012195273093818404,0.0,0.006056036677041465,-0.05635293655113183,0.008713386525565525,-0.023202897079664053,-0.006468327856423262,0.01354422510775688,-0.0003109936271372682,"Sep 14, 1998"
0.010333042570246143,0.0,0.014709425008963883,0.009259325412796393,0.005221943981151611,0.0,0.044951387862266365,0.014953549667058308,0.0,0.027914088109921575,0.018433701688837956,-0.0006431557730546267,-0.005608539659609502,-0.02781064641525033,"Sep 15, 1998"
-0.02440562736814078,-0.025253867321203494,0.013009723820941232,0.0007689350628772296,0.002094241603114888,-0.012195273093818404,-0.011049836186584991,0.0339743027578856,-0.029852963149681166,0.040209115282054064,0.025863510589919314,0.015220367865488527,0.015317586140170203,0.012967762769010793,"Sep 16, 1998"
-0.000585994742816176,-0.013037994338129799,0.018787913865633055,-0.00268353620885442,-0.010460346424902234,-0.012195273093818404,0.010929070532190277,0.03684355435807296,0.0,0.021338306362840953,-0.02178735418490718,0.017581538049800116,-0.00872415566033835,-0.015622720935560164,"Sep 17, 1998"
-0.0017662648100813527,0.018742181809741076,0.013423020332140823,-0.0026855953221738282,-0.006389798098771049,0.0,0.0,-0.019009397937369332,-0.03125254350410442,-0.019699963161804668,-0.013303965626362824,-0.016413498981562302,-0.026404174196510866,-0.02123222010577397,"Sep 18, 1998"
-0.03263416262887997,0.0022002209096019243,-0.011187189390564178,-0.0015438057871266508,-0.03608920897486767,-0.012195273093818404,0.0,0.005162634078807127,-0.008097210232619362,0.0005236973149282953,0.0,0.004855360539962383,-0.007747686790825714,0.07706700701521418,"Sep 21, 1998"
0.0353601953958842,-0.0017912509095365792,-0.016383479250524413,0.011109097201743356,0.004410150477552666,0.0,0.010471299867295412,-0.01501687028515386,-0.024897551621727187,-0.01746538177005874,-0.01834913866819654,-0.014167160264780154,-0.01799823612261653,-0.12012473234440701,"Sep 22, 1998"
0.04445176257083405,0.0059876249346713095,-0.011351814144489492,0.0034476188142327224,-0.002212390282940735,0.012048338516174262,0.04255961441879585,0.040904806826211004,0.0,0.020202707317519053,0.004576667027411663,0.007835298749069075,0.001114206243403526,0.06726644033700513,"Sep 23, 1998"
0.07104205253188711,-0.001712818003674954,-0.0025773210143000824,-0.004592430574210216,-0.009928377197334637,0.012048338516174262,0.04167269640056806,-0.0029905322171326354,0.008097210232619362,-0.0036222549307933782,0.00917437627604123,0.010633062364588497,0.014452725166480107,-0.002888783905890868,"Sep 24, 1998"
0.014170277593229752,0.0002856734771610192,-0.0034812915925117593,-0.0068965790590604925,-0.002222223136717272,-0.05051579013690155,0.010256500167189108,-0.020841090464152945,0.008097210232619362,-0.017255330090761856,-0.004597709248629567,0.0009957184931010943,-0.0022099456508026805,0.012336072933577302,"Sep 25, 1998"
-0.03469128849913794,0.028170876966696845,-0.004370636328108635,-0.009680617710723372,0.007790801787768142,0.03809003947443346,0.0,-0.013962426723928445,0.008097210232619362,-0.0170216875694309,0.004576667027411663,-0.006794590488582664,0.006666691358189425,-0.02016451435393174,"Sep 28, 1998"
-0.012478325127062817,-0.002853068982406448,0.0,-0.03960525459235953,-0.008830079448272077,0.0,0.0,-0.029738066843471245,0.03333642026759184,-0.004312675147946532,-0.004434597067865642,0.032375508248728035,0.00554632592055615,-0.03563707205330413,"Sep 29, 1998"
-0.05448818528406996,0.023991576815710403,-0.023831666259149564,-0.002792740694055773,-0.008869237740779745,0.0,-0.010695289116747844,0.004893403682729058,-0.01652930195121058,-0.026324377978276914,-0.008888947417245885,-0.016494019022210704,-0.01220203714020629,0.03012486995007224,"Sep 30, 1998"
-0.02575249610241448,-0.0010416382071722907,0.004454350349380132,-0.007598516863649429,0.03769967179192024,-0.03909636855278542,0.03174869831458021,-0.008362418069654431,0.008298802814695111,-0.005449604767564509,0.0,-0.007220247973487304,0.013259862788337795,-0.027872681049770698,"Oct 05, 1998"
0.019372487261530402,0.0013708021337786036,-0.0008904720089746299,-0.011218066361277312,0.001050972245975057,0.012848142477849045,-0.010582109330536951,0.0013942142376941469,-0.008163310639160953,0.024227295335324417,0.013730192811902131,-0.006261026126875624,0.007705046374405278,0.048638660495178065,"Oct 06, 1998"
0.006338252276364198,-0.004106781952653016,0.004428705201292793,-0.04713021358678082,0.02392209759141828,-0.025894766380615053,0.040821994520255166,0.01579703179596148,0.01639380977567642,0.04468275746687356,-0.004576667027411663,0.005047574296704216,0.003276900802314575,0.0,"Oct 07, 1998"
-0.06911518816498274,0.004646721494788508,-0.0013242111844555815,0.012220111334775297,0.004085807522580254,-0.01338156869583118,-0.010695289116747844,0.023498899337673684,0.01639380977567642,0.010095996911476224,-0.004494389587839209,0.0,0.0098093429616255,0.0,"Oct 08, 1998"
-0.022721272199131448,-0.0033840979842398866,0.023430251808385982,-0.008863877534947662,-0.006103782938017499,0.0,-0.022223136784710218,-0.03262770885651767,-0.008438868645864656,-0.023209921796128796,-0.004494389587839209,-0.02903770983059628,-0.024482329759189625,0.0,"Oct 09, 1998"
-0.05912112300779704,0.04401688541677373,-0.018079113399906088,-0.029341958284015313,0.010267030639744323,0.03762518030582385,0.043963123421116135,-0.033398280401848,-0.01709443335930011,-0.028734660402060186,0.004494389587839209,-0.03693093902728872,-0.009766762389714856,-0.1146799628348969,"Oct 12, 1998"
-0.03649053505621236,0.06667439642585293,-0.02448050101888999,-0.027457752423726056,-0.042374617655712044,0.0521117366648558,-0.10880285984879909,-0.021513668046762913,0.025317807984289897,-0.0063324749869195784,-0.017937700686667335,-0.009782022162465598,-0.010965022141327996,-0.002020712988680895,"Oct 13, 1998"
0.05105517080028443,0.07121208088003961,0.013146552181569238,-0.005609507697420746,-0.002270148534539107,-0.026248226074936376,0.022989518224698774,-0.05568258552712768,-0.016807118316381264,-0.051580940010129694,-0.009132483563272564,-0.05818099069931382,-0.011574203281136786,-0.04711016023744374,"Oct 14, 1998"
-0.02759702072969894,-0.04009971207643126,0.0,0.011521356376384961,0.05553958526900127,0.06549330536068698,0.0,-0.006056036677041465,-0.008733679968754626,-0.03255688548208191,-0.004597709248629567,0.01911936055839547,-0.021877671650861075,-0.012105410983955789,"Oct 15, 1998"
0.0,-0.03152274233684427,0.011207013847676528,-0.009835443835913171,-0.06082221773342855,0.026248226074936376,0.0,0.024232313387767768,-0.042559614418795966,0.026731618438329274,-0.022780028331820024,0.02040667956932074,0.006888660995185258,-0.06578458347905602,"Oct 16, 1998"
0.012961944276872917,-0.030930300691358603,0.005922183129274394,-0.011531197599189635,0.010016778243471247,0.025576841789649585,0.0,-0.06807417596987886,0.0,-0.08424747600616156,-0.004662013105811269,-0.04952151863864973,-0.017311453671279953,0.005532517569725837,"Oct 19, 1998"
-0.024287376940298255,0.0808520966290951,0.012218395104817592,-0.0008587377084174896,-0.025373672345634812,-0.16311328315568785,-0.04879016416943191,-0.009771428148537709,0.008298802814695111,-0.0031796529173799826,0.00934586241823776,0.0004436557304359212,-0.023311078868446966,-0.005526402570281697,"Oct 20, 1998"
0.03761792446726542,0.0926129428353244,0.004597709248629567,-0.0021482285382892208,-0.04609110720026699,0.06033192460960368,-0.0382212128201978,-0.017875351826963204,0.0,-0.04479315659975436,0.009389740349838971,-0.014752167398546234,0.028675799976666472,-0.02954216805774168,"Oct 23, 1998"
0.019767040740776398,-0.022989518224698635,-0.0012660900615091286,0.012848142477849045,0.05187183070683998,0.058245813702432425,0.025001302205417297,-0.038236929377329254,0.0,-0.04593153436413466,0.03309994842634478,-0.015201654055388758,-0.004750602758597733,0.012656616709519675,"Oct 26, 1998"
-0.017910926566529817,-0.042618450061445046,0.017544309650909806,-0.004264398786457679,-0.012081420974204171,0.07212427233551466,0.036813973122716226,0.023559676173892097,-0.008163310639160953,0.06474964749748136,-0.01405175345565024,-0.01210198580999089,-0.012048338516174706,-0.014611105674575686,"Oct 27, 1998"
-0.03292980462558548,-0.03681397312271617,-0.004569062985102956,-0.015564516541111573,-0.022075951699199958,-0.014371504837653148,-0.05001042057466129,-0.031550977377265976,-0.016000341346441155,-0.036957204258226906,-0.019048194970694543,-0.026850411891564896,-0.010969031370573923,0.008694487528971173,"Oct 28, 1998"
-0.003729028559866787,0.005141399500418586,-0.0067198908900460985,-0.00897250198032351,-0.018984378082597342,0.058245813702432425,0.0,-0.04181496541372809,0.0,-0.025334688327974142,-0.02398196468648528,-0.03988855652113665,0.0,-0.005008357714372469,"Oct 29, 1998"
-0.014479321264833978,0.0,0.0033655900510991543,-0.01967276559870479,-0.014697833835692897,-0.09628985169262227,-0.06453852113757119,-0.0004303852013922693,-0.024097551579060517,-0.004032263527938618,-0.019608471388376403,-0.013153186278445528,0.02757066864108859,-0.011204599012863081,"Oct 30, 1998"
0.02619665194657106,0.0,0.017842444447311756,-0.011986824989196787,0.01559051622911678,0.014899989122741708,0.08923113372794259,-0.0205651526784294,0.016260520871780315,-0.026064575644011878,0.03357629553360442,-0.035315850206893096,-0.007537724131426504,0.012415665072778914,"Nov 02, 1998"
0.0051780050967527025,0.00013139741165968388,-0.00461894585629441,-0.00214638416809132,0.01980262729617932,-0.027309179369215286,0.18232155679395468,0.022522479949530716,-0.024292692569044594,0.032450206586070784,-0.039029343905735314,0.012477416881235381,0.022843632919467005,-0.00945765046821112,"Nov 03, 1998"
0.0032000027306708922,-0.002968562428281807,0.0032908297900888783,-0.043579880704025076,0.002148228538289665,-0.013378125946176045,-0.08617769624105241,0.016306924737893524,0.0320027310861738,0.008389852375176421,-0.05686286189454326,0.024471239297257696,0.04529975922966356,0.002544170983633798,"Nov 05, 1998"
0.03140961722108626,-0.008943988070898357,0.010655838531888229,-0.008869237740779745,0.016000341346440905,0.0,-0.040409538337876666,0.0,-0.007968169649176876,-0.013509372389532093,-0.07612369547280062,0.005641763906667929,-0.03554876684896069,0.014623916529672876,"Nov 06, 1998"
0.05050985504895822,-0.03741766287204751,0.01288781430559549,-0.0008972634069897012,-0.0339375093175831,-0.013559529785632574,-0.010695289116747844,-0.058696552995191276,0.0,-0.03622391438262884,0.059638266319731015,-0.04211646807253677,-0.03275004636667056,0.016543206386030018,"Nov 09, 1998"
0.027504484064690082,0.036001008053110795,-0.008856740664202611,0.0031411289008609344,0.029018693889035774,0.0,-0.033152207316900495,-0.018411995182509244,-0.041847109935500476,0.0173337673282008,-0.010362787035546606,0.043792138957925886,0.011036286142886098,-0.005260984029739735,"Nov 10, 1998"
-0.02411075699592269,0.02751802889389232,-0.021611442531194847,0.013155100122047347,-0.0031695747612792147,-0.014293811257144906,0.011173300598125227,-0.022938809056977316,0.008733679968754626,-0.030854224822933318,-0.015831465216680662,0.01123870410508454,-0.035784200490297735,0.024137211298671524,"Nov 11, 1998"
-0.010611660594594508,-0.007168489478612372,-0.010770609505347917,0.008638380609570895,0.001058761348242232,-0.02845951890837428,0.0,-0.030785192755740542,-0.008230499136515468,-0.03174869831458027,0.015831465216680662,-0.006692075280398946,0.07478893915313822,0.02936676595925025,"Nov 12, 1998"
0.0011312218400889584,0.01459879942115272,0.0020811662038244805,0.0004503490281022593,-0.005260401399180381,-0.014581060275292046,0.022989518224698774,-0.010850016024065656,-0.016260520871780315,-0.005617992304223218,-0.0269558099885282,0.026619703981946685,0.03600637249064498,-0.0031438328225523726,"Nov 13, 1998"
-0.019372487261530402,0.005856532112713531,0.0045728618451339464,0.008050132918986819,0.006335818449086261,-0.074285639383469,0.022728251077556147,0.010288616814856155,0.008298802814695111,0.012605208918982314,-0.016349138001529484,0.029102582987696746,0.037196849708600155,-0.017931699528443534,"Nov 16, 1998"
0.014159528603634453,-0.011869575555383705,-0.003301695116574077,-0.013303965626362935,-0.013619906715270691,-0.04499239079398176,0.043963123421116135,0.025884314156029653,-0.025105921131076375,0.014448135747386459,0.005390848634876488,-0.008016509186093757,0.033783061243645385,0.01199251222131803,"Nov 17, 1998"
0.03778354412840601,-0.012012156448003353,-0.006982981753744788,-0.02367767527490905,-0.009549144179853641,0.03207459044716998,0.010929070532190277,0.01821543989134078,0.008230499136515468,0.011703644644004196,-0.010810916104215695,-0.006728368528684303,0.008968669982760247,0.01766641235352262,"Nov 18, 1998"
-0.009029406719394117,-0.015267472130788384,-0.002052124668447508,-0.0035810244177061357,-0.012779726646398704,0.016039825681036568,0.0,0.011556215475484688,0.025317807984289897,0.02624150575773765,-0.005390848634876488,-0.0004208754270877968,0.032970019237569925,-0.011711605782571244,"Nov 19, 1998"
-0.014848930741399702,0.05724454277501767,-0.01578761499150305,-0.009009069942365944,0.010672459890771702,-0.015037877364540098,-0.021739986636405917,-0.03862105083986789,0.032789822822990894,-0.03990233341621918,-0.016349138001529484,-0.016322566944455996,-0.0704595435627513,-0.0059427511470815375,"Nov 20, 1998"
-0.020822036241863184,0.0957171526105931,-0.003376955509730273,-0.01673868531796252,-0.004255325570138524,0.06315229349274665,-0.043963123421116135,0.024361740740034943,0.024097551579060517,0.024708669238225678,0.0,0.0010601082303112186,0.009270054796286509,0.008216507480206303,"Nov 23, 1998"
-0.02907353988341077,-0.02926786616856436,0.001689903232752421,0.005010258715915317,-0.002148228538289665,0.015037877364540098,0.0,0.004093333591000281,0.0,-0.018862347848002337,-0.010929070532190277,0.03419849527978913,0.004645769099172803,-0.0138635690502813,"Nov 24, 1998"
-0.023059274148748976,-0.03209946288566101,-0.0012660900615091286,0.010825545504922207,0.0010781672203457049,-0.030620885956328614,0.022989518224698774,-0.02301838394617528,-0.023530497410194112,-0.003955179842927592,0.0,-0.004752566027794725,-0.029156584291455623,-0.0031174745384046076,"Nov 25, 1998"
-0.03375320416076022,-0.0003273858271182206,0.0008375209869795341,0.04025040262129753,-0.0032450001433272924,0.1042235058707508,0.022223136784710218,0.015119985652786827,0.03125254350410442,0.005911347263057198,0.005449604767564731,0.013106884336050229,0.01994200983177352,-0.007350895413391179,"Nov 26, 1998"
-0.027063507400594045,0.06088220993446036,0.010362787035546273,-0.028548651634695332,0.004333701257118516,0.014899989122741708,-0.022223136784710218,0.0012455887016287193,0.05884050002293334,0.025824546803970172,0.0,0.020275712156150316,0.029818723023673943,-0.015162642086401501,"Nov 27, 1998"
0.02464456762027023,-0.006920442844573493,-0.013350219138169361,-0.005725626740666012,0.016086137751624374,0.04366475342714038,0.0,0.0020665434095548108,-0.013698844358161877,-0.02391067062168606,0.010752791776261872,0.015171210105481503,-0.02047853134354094,0.029434500575051814,"Nov 30, 1998"
0.006443321260932056,0.0030099899589641765,-0.0008361204500486608,0.0026631174194839957,-0.019251931499320918,0.029711038653275068,-0.04598511324182343,-0.015337088198204452,0.007017572658646554,-0.013766195764147504,0.07796154146971179,-0.03563719964143752,-0.01607382483106079,-0.02085436344592395,"Dec 01, 1998"
0.009569451016151032,0.0071174677688645716,0.0050441468866782024,-0.0022050725583140363,0.005408342009260991,0.013953714773865311,0.035506688456909824,-0.008018612283301696,0.014598799421152497,-0.008757213256591623,0.014815085785140791,-0.002661481763491569,-0.005837728195685621,0.006522070474965336,"Dec 02, 1998"
-0.006990813345288949,0.0,-0.02031385975465083,-0.0035195812838977325,-0.009820046180975428,-0.02929324858948723,0.0,-0.008471037525335845,0.0,-0.00538721841621026,0.0,0.0022451279968467297,0.023283938954044903,0.016594390075905352,"Dec 03, 1998"
0.015199785981765856,-0.03888178754420757,-0.006911474596655864,-0.018194422470323435,0.0021857932199802477,0.02929324858948723,-0.011976191046715684,-0.010274062976185494,-0.01515180502060226,-0.008840588010122552,-0.009804000096620857,-0.025187128319166696,0.0,-0.010386058273461174,"Dec 04, 1998"
0.016744577273801742,0.01459879942115272,-0.023109814152826758,-0.014942546532434431,0.0,0.0,0.0,-0.030219071940381426,-0.055350095083164935,-0.019337619150158414,-0.03791923486229376,-0.039757319799957,-0.0011580777206274817,-0.006087456540682101,"Dec 07, 1998"
0.0018365478073016916,-0.015068980665270182,-0.024703909536242463,-0.018182319083190457,-0.0022002209096023684,0.0,0.012121360532344833,-0.012584435741308297,-0.024491020008295783,-0.004207579840015185,-0.05051579013690177,-0.030405514768112596,-0.019988907741928852,-0.009656579384014208,"Dec 08, 1998"
-0.02158579031737018,0.0,0.007821525956425823,-0.007792842554116941,-0.014436674941622485,-0.05775276749786151,-0.023810648693718545,0.015145055628891235,0.03252319170556006,0.00990807822469586,-0.005063301956546695,0.014614963414564919,0.01435431345168281,-0.006886131053323474,"Dec 09, 1998"
0.0,0.05006486160143275,0.0004495392298675682,0.00415417167913823,0.010016778243471247,0.01533953381562192,0.01183445764700286,0.009327182875138895,-0.02334736399699114,-0.008468646237038246,0.005115100666770345,0.053291735829635645,0.03721359634043431,-0.015555869238637943,"Dec 10, 1998"
0.025548834899952855,-0.03302525543149404,0.0008976661285009513,-0.0018450189735692568,0.018692133012152556,-0.028952565112945194,0.0,-0.0026373641660852876,-0.007782140442054941,0.014690715410003552,-0.03599360264790541,0.0,0.014697833835692897,-0.013743029370421045,"Dec 11, 1998"
-0.010170593204377187,0.02612630459221954,0.0062333238334897345,-0.0074418948103858185,0.003273325344968825,-0.030305349495328482,0.012270092591814219,-0.02002291587510774,-0.01574835696813917,-0.006295928456814703,0.005115100666770345,-0.010985704845576816,0.02107676467994901,-0.0010973938001166417,"Dec 14, 1998"
-0.030091309394564725,-0.04255961441879563,0.004009807110230135,0.00366300775873718,0.006528858882463684,0.015037877364540098,-0.023810648693718545,0.001346197196796517,0.0,0.01740385034876102,-0.03544674899574751,0.03399126469758684,0.024044874254002924,0.0013719305211270516,"Dec 15, 1998"
0.0136563264474856,-0.004187026354216528,0.011403632350375226,0.002730998511232041,0.01933465170745574,0.030305349495328482,-0.012422519998557174,0.02197890671877545,0.06301296782873408,0.014300550142196222,0.0410313966778626,0.020932833845367593,-0.012903404835908017,-0.0043763745997993375,"Dec 16, 1998"
-0.024475649147860157,-0.011049836186584727,-0.005655877596118852,0.025521868795119307,0.028200302145824363,0.014581060275292046,0.05001042057466129,0.01041224157447207,0.008097210232619362,0.016784549792700165,-0.010000083334583243,0.015320768985398026,0.0010804971337541325,-0.008250871889995626,"Dec 17, 1998"
0.0031695747612787706,-0.024264621999630975,-0.0030574385031485463,0.016041965521768287,0.03926020060614821,0.0,0.04939275532957635,-0.013428835113897364,-0.008032171697264279,-0.018103075674829494,-0.029852963149681222,-0.01860879439461982,0.060112981999696835,-0.0032967062824917903,"Dec 18, 1998"
0.01531423497304285,-0.008648400954041513,-0.003527340517968547,0.002147305957147072,0.000995520241501957,0.015267472130788384,0.012121360532344833,-0.01749825924105286,0.024692612590371532,0.0,0.014815085785140791,-0.0009726681050872266,-0.019497795713267152,0.0043255001207338495,"Dec 21, 1998"
-0.007929288266550039,0.007562572401677237,-0.0026821652199395807,-0.03808335594298917,-0.007952328190495184,0.04565876332086871,0.012270092591814219,0.0035057003476284265,-0.01666705248521172,0.003359089487033895,-0.024692612590371477,0.058568934835921294,-0.014463062027554763,-0.007027055942935512,"Dec 22, 1998"
0.008536637207174902,0.008565995370192425,-0.03000001116112161,-0.02518118663015967,0.008933061885475269,-0.031077703045576666,0.036367644170874736,0.0030244136253161358,0.008298802814695111,-0.004662013105811713,-0.01488861249375062,-0.03412670928695949,-0.01865339059113369,0.012462908536295725,"Dec 23, 1998"
