BHEL,BOSH,CIPL,HDFC Historical Data,INFY,JSTL,KTKM,LART,LUPN,SBI,SUN,TISC,TTPW,WIPR,Date
0.024399038461538475,-0.02453781512605042,-0.015371597800028254,-0.0004545454545454718,-0.000798031522245159,0.00865384615384614,-0.040015692428403284,0.018251554027245015,-0.01352941176470595,0.009312070771737832,0.024223372781065133,-0.023886983792021973,-0.05123513266239712,-0.012880728721890137,"Oct 04, 2005"
-0.027787426189649248,0.003337921541637928,0.00014405070584853235,0.0021021021021020393,0.005035446895911952,-0.05364705882352944,-0.020988622989407617,-0.023236025657808686,-0.013333333333333388,-0.02874624797968147,-0.0036205648081101163,-0.04081142719961596,-0.008595988538681935,0.04551694241745547,"Oct 05, 2005"
-0.024142464443647614,-0.03212953543574093,0.02742857142857145,0.027002967359050487,0.0012543738033933963,0.0,-0.010891089108910835,0.041250920779481656,-0.025421686746987946,-0.005213887901410093,-0.006678700361010785,0.0026272988865256317,0.0329434232513727,-0.012529257882417688,"Oct 06, 2005"
-0.003934587483093486,-0.02694300518134715,-0.010192837465564668,-0.019903846153846088,0.0010540184453227705,0.023414634146341484,0.01855546687948922,-0.006320313487548982,-0.012098765432098814,0.02214328004736519,0.005859732649697863,0.027506131445779434,0.0029933225880728197,-0.010548375829549558,"Oct 07, 2005"
-0.04251230935510979,-0.017416317991631736,0.00777777777777781,0.02428571428571432,-0.003284503711489194,-0.02968036529680359,-0.0017564402810305115,0.07706139224248651,-0.016708229426433956,0.014479323526004865,0.012692656391659164,-0.005971672068179118,0.06244064577397917,0.015072505178941247,"Oct 10, 2005"
-0.009240506329113975,0.012071428571428636,0.04615384615384615,-0.025598086124401887,0.00013164823591370613,-0.03287671232876707,-0.03653585926928269,0.00971980560388795,-0.005443037974683631,0.00660968660968659,-0.002981932994211447,-0.004525836230667758,0.07924347617907578,-0.013641425389755065,"Oct 11, 2005"
-0.00025510204081645704,0.005483074753173548,0.00013157894736848838,-0.010299806576402436,0.02024052047052647,0.0060776063581112205,-0.013793103448275917,0.013804953193506414,-0.015989847715735927,0.0029395138496324576,-0.011956333391093359,0.001413746428034373,0.028457974851091975,-0.005458744488767393,"Oct 13, 2005"
-0.04145728643216077,-0.0006326889279438249,0.025065616797900217,0.007869012707722452,-0.018768479238976832,-0.01743119266055041,-0.01466798810703671,-0.005632330739751474,0.02316602316602313,-0.00572583361401135,0.0,0.010500420016800672,-0.015469379105742677,0.0005619556055070531,"Oct 14, 2005"
0.04571128333114415,-0.004771929824561372,-0.03218829516539442,-0.027524271844660133,-0.01721193010116939,-0.03902662993572091,-0.032341269841269754,-0.006873652938777762,-0.0033877038895858973,0.005185435689324856,0.011839547623254896,0.0010635469290082827,-0.007938210684402433,-0.01972413793103458,"Oct 17, 2005"
-0.022144376329288253,-0.010486956521739163,-0.0061671696627739,-0.004200420042004218,-0.008466666666666735,-0.025581395348837244,-0.04952538175815102,0.028121881054423717,-0.01615753597576371,0.010968102965864623,0.000522921387484768,0.014428739693757294,-0.009712928987696864,-0.002388311323405475,"Oct 18, 2005"
0.0028571428571428424,0.003874345549738188,0.007200000000000083,-0.006375502008032038,0.027866666666666713,-0.0023266635644484486,0.016129032258064516,-0.018728297375761326,-0.006423982869379079,-0.011831048208757113,0.005371686016288377,-0.0290497008743673,-0.032658393207054215,0.006947890818858488,"Oct 19, 2005"
-0.04686107220170644,0.015233762429130358,-0.029497354497354366,0.005065342923715936,-0.0034375405370346422,0.02139534883720934,-0.013635410111181006,0.005729829841416883,-0.00025348542458821584,-0.021958323997311315,-0.0010395010395010788,-0.04986837824247969,0.023104531179901328,0.006415679639029869,"Oct 20, 2005"
0.04040268456375846,-0.015983333333333273,-0.01249999999999983,-0.0016242830313181727,0.0003264559937321192,-0.02624555160142348,-0.00860982780344386,0.00045861041045638907,-0.0030495552731894422,-0.011662474273953763,0.04900900900900899,-0.011881935057995074,-0.030849446013469513,0.004003933689238502,"Oct 21, 2005"
-0.02830554478480028,0.0011409395973154667,-0.0029826464208242793,-0.004802831142568337,0.020720662018635608,-0.02072072072072076,0.010133678309616189,-0.00588773293700698,0.03078848560700868,-0.01592797783933513,0.015185121992833997,-0.015947795639025916,-0.013371963449966445,0.008569822983984256,"Oct 24, 2005"
0.023098367184388624,0.006161215725140433,0.004358485426314263,-0.010060667340748276,-0.009714285714285722,-0.0013519603424966714,-0.03148936170212759,-0.012898417794083926,0.01734939759036142,0.03317757009345799,-0.0008343066911396155,0.009865239538332588,-0.01515151515151519,-0.021665397660413897,"Oct 25, 2005"
-0.004506244367194651,0.02249163879598662,-0.005810810810810903,-0.011883182275931447,0.011113240084307398,-0.03156958648288116,-0.03286486486486493,0.010591503646255426,-0.023061536651370677,-0.009209778283115432,-0.0603737422137039,-0.03954838502742401,-0.022644098810613036,-0.008233638282899278,"Oct 26, 2005"
-0.04768041237113388,0.027092651757188557,0.03817204301075254,0.0056701030927834755,0.02652135567594796,-0.07368421052631577,-0.015469613259668571,0.029513178657004164,-0.026210153482880742,-0.012183908045977038,0.024546065904505733,0.005436232657417464,-0.01810584958217273,0.007662027274005367,"Oct 27, 2005"
-0.013981267815935946,0.015276923076923105,0.016279964107165697,-0.025556978233034617,0.0049109883364025966,-0.0274621212121213,-0.009595613433858846,0.006339503028244776,0.018325242718446492,0.012421639192012923,-0.0034274522604863856,0.01029051684203546,-0.021769995267392206,-0.03807342732412505,"Oct 28, 2005"
0.027012352382245076,-0.02419161676646712,-0.033371255214258634,-0.026473684210526323,-0.004185388071644038,-0.036666666666666646,-0.04187528447883469,0.024168676050019478,0.048506571087216274,-0.016023806798672376,-0.00930156657963447,-0.028351863963374805,-0.00994904149478291,-0.03763480847898849,"Oct 31, 2005"
-0.022851919561243144,0.014464077550769873,-0.03229974160206718,-0.011850649350649337,-0.014030533407503442,-0.01365853658536591,0.033617424242424115,0.023782250586374214,-0.02919954904171368,-0.01975452951490354,-0.006439894319682968,-0.010125012914557282,-0.061542203843347146,-0.1057744198596871,"Nov 01, 2005"
0.009713905522288619,0.009563504092149192,-0.00965406275140787,-0.0074999999999999754,-0.0010443543432853391,-0.013170731707317052,-0.010728144259301502,0.014272020449462172,-0.0026506857208711512,-0.03509185115402737,-0.012142381902860893,-0.017947569671707728,0.0790155440414507,0.07543753771876886,"Nov 02, 2005"
0.0357375766271031,0.023206555349412548,-0.02144772117962459,0.013879781420764984,0.007875446780153943,-0.022857142857142878,0.010635838150289036,-0.003358522250209985,0.11877300613496941,0.025242004656292148,0.01508042895442357,0.02011735121542327,-0.0524676569238142,-0.06608790865008606,"Nov 07, 2005"
0.009539349817999311,-0.0009996970614965714,0.00547870154773307,0.031904503526858356,-0.011067193675889287,0.004285714285714279,0.022857142857142857,-0.01827103779494675,0.0366772186442528,-0.02941526735738953,0.0034274522604862694,-0.020711092483934084,0.012924480486568626,0.07552258934592038,"Nov 08, 2005"
-0.00248570718369362,-0.020971599402092703,0.017663043478261024,0.01892624728850315,-0.01230637359946133,-0.032258064516129094,-0.018334437817539326,0.04237243137046668,-0.011562499999999995,0.024420174254509867,0.014927794905078607,-0.010761854022376238,-0.03754693366708385,-0.0061894937311537945,"Nov 09, 2005"
0.023009720684139347,0.024690966719492898,-0.043599999999999944,0.0389484978540772,-0.010040655414562002,-0.016754427955959855,-0.04272930648769583,-0.009599268627152149,-0.010740354535974985,-0.004294917680744446,0.02692998204667861,-0.014038221110912687,-0.03419689119170985,-0.019913077834847855,"Nov 10, 2005"
0.035761430457218336,0.01301792160495799,-0.03263888888888881,-0.000927835051546427,-0.023704348908106777,0.00965717044905839,0.002559329920893591,-0.02450604993107679,0.021063829787234086,-0.06356792926275533,0.001423374980230957,-0.026845395093398877,0.0077623126338329535,-0.006883303985913234,"Nov 11, 2005"
-0.014489393763764924,-0.030800756620428693,0.02828571428571434,0.03384932920536637,-0.004488618146841864,-0.038785046728971886,0.010745313214448991,0.005023285019098841,-0.021041666666666625,-0.020486555697823233,-0.002236064526433486,-0.026194087831588442,0.010322922181048189,-0.032784211384766025,"Nov 14, 2005"
0.0018973081939997224,0.027983870967741936,-0.002617079889807131,0.005300000000000011,0.005814324963261112,-0.02985781990521339,0.08340909090909095,-0.020154639175257713,0.008700322234156845,0.02847854356306889,-0.008293460925039922,0.00909329042397937,-0.012026612077789121,-0.019770461590014235,"Nov 16, 2005"
-0.0029301453352086264,-0.013742840692142159,0.0036302708740573986,0.030148514851485165,0.005206349206349163,0.002415458937198102,0.025699958211450147,-0.021593991237220875,0.011375605645670932,-0.010013768932281852,-0.012528107934468378,-0.0067180616740087525,0.027906976744186,0.04340863115306815,"Nov 17, 2005"
0.02661375043772617,-0.001476190476190505,0.03748271092669444,0.0027698185291307738,-0.018961824366889375,-0.0032894736842105396,0.037755102040816356,0.009798700607093425,0.022842105263157914,-0.007724452323667208,-0.04497823633725615,0.016654411764705782,0.04261220373171974,-0.03928771061247306,"Nov 18, 2005"
-0.0053011504624407724,-0.03477635782747601,-0.000132275132275012,-0.015919783300860114,-0.005343851390037556,-0.030482256596906357,-0.038415841584158374,0.019177218515210304,0.021554404145077703,-0.00025387154100020337,-0.01689580917674335,0.046008167985832585,0.03619236489836375,-0.008597437626432872,"Nov 21, 2005"
-0.005556815604445555,0.03969198459922999,-0.006464379947229484,0.014492753623188406,0.0044527620030975585,0.033789954337899636,-0.014889336016096618,0.00861538461538465,-0.02130249543517949,-0.006695300656897438,-0.0031932773109243314,-0.02093315662486821,-0.019908851043415648,-0.00034094783498118004,"Nov 22, 2005"
-0.0038535645472062043,0.10082456140350873,-0.003834964295160093,0.021401515151515203,-0.01942805847653245,-0.010945709281961471,-0.006853456964321635,-0.027329885407159447,-0.005388601036269389,0.014220416455053203,0.0015126050420168641,0.004692224809704295,-0.0065518078136375425,-0.051694477894374716,"Nov 23, 2005"
0.007224291680776617,0.0034560000000000584,0.0014485119831445805,-0.012210915818686338,-0.01408636124275926,-0.01696389734667234,-0.01060212042408484,-0.0003110581160245417,-0.030155440414507736,0.0,-0.03592911721671274,0.002355386214063065,0.020009643201543043,0.03856226858123359,"Nov 24, 2005"
0.0349697377269671,0.027957347550816424,-0.0009162303664922432,-0.02314620374259172,0.04910444757496474,-0.0008775778850372784,0.03480000000000004,-0.020786053228801327,-0.01946808510638296,0.020104244229337362,0.012324835387472633,0.017258603465499983,-0.0009418412997409736,-0.030781304499476813,"Nov 25, 2005"
0.0209677419354839,-0.049936467598475164,0.004439801514755855,-0.015995092950835076,-0.004616454815657939,-0.028389830508474646,-0.0171549730146492,0.0043857359160445015,-0.006455709598899349,0.0021681522524693666,0.01090289608177173,-0.020528551203397936,0.007536504945831377,-0.050159598723210214,"Nov 26, 2005"
0.019270833333333275,-0.0045,0.0018181818181818256,0.015527065527065577,0.01435618517581572,0.02476107732406604,0.008196721311475304,0.0050201842459372675,0.005668449197860975,0.014022051773729647,-0.002349781805975169,0.005056933503044574,0.00419189566837447,-0.011145272867025333,"Nov 28, 2005"
-0.021149282987723214,0.0035339223203867008,0.011338745007086657,-0.01822429906542059,0.04117609622605485,-0.031223628691983057,-0.022634146341463348,-0.0035856981866611445,0.00042109695757454736,0.017709563164108617,0.010677344010677353,-0.0030066967336339874,-0.02596507352941182,0.06452851930094103,"Nov 29, 2005"
-0.00094537815126054,0.020761421319796924,0.008740815809475522,0.003429224614212225,0.002568493150684855,-0.027586206896551748,0.05809045226130655,-0.013076923076923135,0.010220043800187756,-0.005328391057569718,0.013404825737265367,0.0008175779253960453,-0.018757327080890906,0.03623382418563144,"Nov 30, 2005"
0.014323052796654367,-0.003500504880511643,-0.013784461152882135,0.02845643939393949,-0.02099721650732179,-0.029565217391304334,-0.012261837389171828,0.004551802617286481,-0.04896907216494845,-0.023895139774967964,0.006633499170812698,-0.024500629530064277,-0.01167222486898511,-0.013620689655172399,"Dec 01, 2005"
-0.02438775510204082,0.02199960714987229,-0.00012658227848107742,0.021004566210045636,0.01680568427556379,-0.02599118942731277,-0.011238095238095304,0.0027780635867887234,0.016421231062612535,-0.024243140964995236,-0.001976935749588213,-0.025286392847164045,0.029782082324455304,-0.019848270995059987,"Dec 02, 2005"
-0.03824406291765189,-0.023721988795518206,0.018718592964824237,-0.0004025044722719294,0.007942282041954664,-0.07171314741035861,0.004229142637447113,0.02102456284293125,-0.0058884297520660454,0.01939992770213278,-0.014466546112115657,-0.023792460943098705,0.00046893317702234767,0.03757303370786523,"Dec 05, 2005"
-0.016782469267771175,0.008308823529411731,-0.003921568627450897,0.020223214285714292,-0.012783579402232598,-0.02232558139534886,-0.015105740181268963,-0.00532957916436208,-0.01067357512953369,0.0027145048979108906,-0.0011593242795627737,-0.007106672983709278,-0.011644154634373545,-0.002697235333782935,"Dec 06, 2005"
-0.020002150768899878,-0.06458029197080285,-0.007843137254901968,4.385964912276713e-05,0.028379523175602068,0.009776536312849202,-0.0072546773577701895,0.010415613307715656,-0.009709762532981548,0.005522265303724579,-0.005393038078117311,-0.0016121940495383178,0.01769911504424791,0.05540402318445278,"Dec 07, 2005"
0.004463313738297372,-0.04378663540445494,0.007844098541487933,0.0019555555555555455,-0.012065210994055577,0.004957187922487581,0.004999999999999962,0.022351943321857953,-0.003466386554621831,-0.0015107495642068037,-0.005918132500410973,0.00466637272192821,0.006146141588891489,0.0007186776331549085,"Dec 08, 2005"
0.030234802187198536,0.026574140218389594,-0.0052184466019418296,0.0040349107495286,-0.002075057805181682,-0.0030434782608695777,0.009904761904761965,-0.008146341463414574,-0.016439790575916158,0.02263756675179943,-0.02252918927807934,-0.0013120011662233087,-0.01673829450350604,-0.004729288975864304,"Dec 09, 2005"
-0.015145228215767716,0.023639999999999963,-0.03576624636275464,4.366812227070264e-05,-0.015421115065243145,-0.09643277146217172,0.027169811320754675,-0.002741469623537486,-0.007251707829742637,-0.02239565659993202,-0.010610079575596827,0.005051239188894492,-0.017808219178082056,0.020637898686679184,"Dec 12, 2005"
-0.0023990820903306976,-0.0032056451612902494,0.04727503168567794,-0.03220191470844214,-0.005035669324381053,-0.0425531914893617,0.04422018348623847,0.008534013438618909,0.006609808102345465,-0.02479529466036203,0.0028276779773786045,0.0005764311705156358,0.004667444574095583,0.03776963776963778,"Dec 13, 2005"
-0.017291666666666632,-0.06189676057989141,0.01578313253012051,0.01215246636771304,0.0026515608051102674,-0.043010752688172046,0.0,-0.003111781008411467,0.03011278995530962,0.018551341131986383,-0.014674361088211057,0.0020117833021986,-0.02049274694911353,0.021072348396160283,"Dec 14, 2005"
-0.01311234658554495,0.08641666666666671,-0.024964672633066468,0.00574506283662478,0.006731982929614741,-0.042013129102844674,-0.03551532033426182,-0.008346273291925459,-0.03030927835051544,-0.004515979620194541,-0.006339673006339598,0.012769752095594734,-0.05042597282984107,0.02746169018358371,"Dec 15, 2005"
-0.0015767896562597654,-0.045561797752809025,-0.00445783132530126,-0.02201062887511071,0.0056811456977157535,-0.044347826086956504,0.006430868167202689,-0.013609756097560937,-0.008543402594663034,-0.024788601876520336,-0.0161343978709248,-0.009791145704927375,0.012318840579710097,-0.023835879270902444,"Dec 16, 2005"
0.006189027588377252,-0.005392156862745098,0.0007272727272727549,-0.005551078879040242,-0.00041108762038990593,-0.03304347826086963,0.09057463209530486,-0.014340816932054226,-0.01366982124079913,-0.016933096506808843,-0.0015148964820736628,-0.008488723139761983,-0.013753853450320092,-0.01970992934176257,"Dec 19, 2005"
-0.023045780130800362,0.08904793947921123,0.03401937046004846,-0.0011495777512490204,0.003049316835747436,-0.036244541484716085,-0.06184586108468135,-0.004252551530918523,-0.029306722689075696,-0.0036904761904762175,-0.009676343009676316,-0.007215574209680236,-0.005955216769890424,-0.006751631011985938,"Dec 20, 2005"
-0.017428963768881436,-0.0051401869158878505,-0.008839264945336184,0.032296439901304125,-0.005101741629038905,-0.04022988505747127,-0.04898506961919144,0.004915237235429924,0.026137566137566126,-0.003338102050548416,0.0016586498590147856,0.007799118043660434,0.02192041934715277,-0.010616359886962612,"Dec 21, 2005"
-0.019277362266933662,0.012740740740740775,0.002677532013969613,0.00868644067796615,-0.020304867282679,-0.03435966086568494,0.060568820224719024,0.020780385707878688,0.023560745748821933,0.012062582109160287,-0.002462245567957954,0.027327567410422204,0.005576208178438708,-0.059977194982896345,"Dec 22, 2005"
-0.032614469350897624,0.00886238532110095,-0.00830449826989618,-0.004000000000000033,0.02895509861519084,-0.06106870229007631,-0.011591836734693892,0.009121951219512217,0.01941553242594073,0.004099320684001037,-0.009001636661211199,0.014951627088830254,-0.008992391053723786,0.03657270622055417,"Dec 23, 2005"
-0.028969603862613855,-0.017551837031647873,-0.00465116279069774,0.052478632478632485,0.020150550086855925,-0.08407079646017708,-0.03655737704918028,-0.0018526644239677435,0.014750957854406053,0.02101576182136599,-0.008384021042248857,0.014261600468496971,-0.005111524163568747,0.0,"Dec 26, 2005"
0.02948126476876325,0.036361867704280085,0.0022098162363340047,0.0034789644012945538,-0.027074186648654748,-0.053023255813953514,0.022769438353853963,0.04851765406962299,-0.005838041431261813,0.0025180267826484934,0.0024338796040888947,0.021601059674625594,0.0016336056009334955,0.012644105615470563,"Dec 27, 2005"
-0.019170367161269318,-0.017189835575485764,-0.01720951720951715,-0.0033734939759036283,0.0013872030518467667,-0.017183770883054866,0.005404520144120509,-0.021628498727735385,-0.005781990521327009,-0.0364298724954463,0.027711036360723963,-0.02925487857403169,-0.0002313208420078189,-0.026367976496511226,"Dec 28, 2005"
0.003070175438596504,-0.02877467074229216,0.009931066713401032,0.019765386469548514,0.0006335310718194647,-0.032380952380952364,-0.021728555213231773,-0.0047520760332165745,-0.011947318908748786,0.029321352565618398,0.011722967761838734,-0.005810989907227987,0.0018382352941176078,-0.01019157088122615,"Dec 29, 2005"
0.0009747644319289875,-0.008268321627983891,-0.01528735632183906,0.014077860794337333,0.0040172166427545975,-0.04857142857142855,-0.020454917362133857,0.030653170359052788,0.01595995844744544,0.01728282018999646,0.0029407440082339156,0.026472287355150104,-0.012499999999999935,-0.025131864722308262,"Dec 30, 2005"
-0.003443452060690922,-0.0060185185185185185,0.002674418604651209,-0.0656976744186046,0.017182326749628902,-0.034179687499999965,-0.027773212818405994,0.046130402659771,-0.04141132776230277,-0.0164337618781442,0.039575149134293594,-0.018249620487096472,-0.00320219579139983,0.021001357502195922,"Jan 02, 2006"
0.004162219850586985,-0.0424889503264882,0.002294104152328385,-0.03301731244847482,0.014935391844269102,-0.05952380952380952,-0.016172057352450798,0.038140591550526536,-0.023739164696611473,-0.027165264832916577,-0.00863028953229405,0.010255195288702463,-0.010706150341685624,-0.06471590029416328,"Jan 03, 2006"
0.009506707510298843,-0.017439166774773338,-0.020264116575591996,-0.02506255212677239,0.003735032406898862,0.04350000000000005,-0.06372712146422627,-0.023880222491740235,0.04823529411764708,0.0012823501981813876,-0.006985191394244202,0.012890729361474798,-0.03884826325411325,0.019582030607207465,"Jan 04, 2006"
0.02925898441641053,0.07274853801169587,-0.0011600928074246928,0.01631084543125543,-0.018539849706543775,-0.03219512195121952,0.01315555555555559,0.02350990562027039,0.02600055715479615,-0.021731551423590824,-0.021401594628619406,-0.03479148151805402,-0.04007588332938119,-0.03744187943551679,"Jan 05, 2006"
0.007827788649706364,0.02769372693726944,0.006293706293706367,0.012344139650872813,0.018349656647528936,-0.021499999999999984,-0.019525801952580153,0.04017345769923087,-0.0017100171001709812,-0.03473857748469151,-0.007105300554213443,-0.010725126475548083,0.019155206286836965,0.04572009144018293,"Jan 06, 2006"
0.01226617601962591,-0.0025172039116261565,-0.0051867219917012776,-0.009572719802793806,0.010933143825507025,-0.02721774193548383,-0.022380106571936023,-0.021520689928000623,-0.013810420590081663,0.02448532098915813,-0.015841301555587262,0.015678672244328857,-0.013432477812424928,-0.017378193937470227,"Jan 09, 2006"
-0.009712626414338628,-0.005375000000000065,0.017058552328261752,-0.014892739273927449,0.03055952511817084,-0.044949494949494975,-0.0008928571428570921,-0.012158668605590527,0.07485458186325922,0.00832540437678405,-0.023117288327896886,-0.008957026401422253,0.00482043865991795,0.004001280409731114,"Jan 10, 2006"
0.011712729888009869,-0.011745454545454611,-0.0013513513513512426,0.021303986710963434,-0.013233324403964634,-0.027821522309711345,-0.006018764383076711,0.019587880762339152,0.013125221709826088,-0.007662383590710733,-0.007641291810842,-0.005238964375042288,0.004059216809933013,0.017313291886361982,"Jan 12, 2006"
-0.018727345952476836,-0.0001858736059479554,-0.008651685393258382,0.0014514958471090445,0.0031001849233111777,-0.013684210526315872,0.04088495575221243,0.0017048608357783158,-0.003406113537117909,0.015056312981624307,-0.026749566223250355,0.02643635252994863,-0.002379252914584854,-0.02372542997543,"Jan 13, 2006"
0.00808846114467075,-0.014778597785977926,-0.01049779884862859,0.00012096774193548845,-0.005109999462105259,-0.04447852760736184,0.006085192697768874,-0.030777751404383262,-0.005666957279860555,-0.00512581547064303,0.00207438138983554,-0.007570521049340085,0.00970184571699015,0.012982950101673791,"Jan 16, 2006"
-0.012837359749317802,-0.012620817843866103,0.0009075439591605025,0.024453441295546528,-0.0030201704239023507,-0.044041450777202146,0.018333333333333358,0.03913166511703119,0.014711033274956152,0.003968717170538151,0.020393084084527786,0.02101133681305892,0.008608655188459855,0.011302059142281927,"Jan 17, 2006"
0.007319587628865915,-0.017622641509433892,0.003954802259886941,-0.002567140600315866,-0.010437510140068178,-0.021601685985247636,-0.028130081300812956,0.07490419231215896,0.043851717902350894,0.003940201645613503,-0.014360870183421089,-0.011855786984548504,-0.016632490316700933,0.02166371135610209,"Jan 18, 2006"
0.04109309676761498,0.001660123825706529,-0.01311659192825114,-0.030023828435266093,0.013315869897402301,0.003703703703703719,0.0064708810353408565,-0.03981568147454801,0.016148531951640798,0.023156682027649828,0.006929406669553977,-0.005488907148726429,-0.0071379230946350975,-0.022466992486687667,"Jan 19, 2006"
0.023495145631067978,-0.027572815533980582,-0.0023595505617976823,-0.017279502088281055,-0.0034414152820346636,-0.012833675564681724,-0.012231404958677718,-0.024495249406175857,-0.0027859856479527084,-0.0004507042253521831,-0.013542409123307238,0.010519351637446267,0.025788625374165264,-0.005132019338043866,"Jan 20, 2006"
0.01608451508518142,0.0004474882291140087,-0.016554809843400492,-0.02074688796680498,-0.0025306913633426605,-0.047499999999999966,-0.02672268907563031,-0.010595070823681175,0.009671993271656782,-0.015317040207230537,-0.020265448836877233,-0.013259307642064018,-0.022600134258223274,-0.022682890190776493,"Jan 23, 2006"
0.011388888888888926,0.02254993913512003,0.0032954545454546165,-0.022556390977443632,-0.004393249397267577,0.033510638297872285,-0.017306374228923886,-0.026669732153121184,-0.03433794466403164,-0.01309742647058824,0.003200931179979614,-0.015520916600053374,0.012231710131548607,0.017138026437134874,"Jan 24, 2006"
0.013504939726275672,0.0020710059171597634,-0.014573991031390102,-0.020967196482921915,-0.009170867746433593,-0.05101010101010109,-0.026315789473684143,-0.027895741613745372,0.018487394957983218,0.04251036116045001,0.0033508158508159087,0.000954100930248314,-0.008198588020951934,0.00785795239894214,"Jan 25, 2006"
0.020601088022830664,-0.024990952208613464,0.0050228310502284474,-0.013519313304721054,0.005663124966290984,-0.023589743589743632,-0.01703248463564541,0.028982634208230804,0.0068852459016393724,-0.01201541600544097,-0.0024292655044298615,-0.010383088459841887,-0.006877579092159495,0.013874384603908586,"Jan 27, 2006"
-0.02686003604222085,0.005529319165682873,-0.006931818181818175,0.01681034482758623,0.014674378748928926,0.05513513513513511,-0.0375545851528384,-0.01930220979663751,-0.008987854251012142,-0.007670291929021036,-0.022832980972515918,-0.03768647840418655,-0.011436413540713633,-0.018376947956483387,"Jan 30, 2006"
0.04682449550100463,0.0899982072070276,-0.006880733944954226,0.05497658326652884,-0.002999999999999964,0.025063938618925752,0.010117434507678323,-0.009894459102902528,-0.02751415583379857,-0.013824884792626762,0.009383571531687682,-0.0225725672768313,0.0027881040892192713,0.006047935488688138,"Jan 31, 2006"
-0.003166666666666629,-0.06178546224417781,0.013563218390804677,-0.022467845659164,0.0010574736953419186,0.014285714285714244,0.057777777777777775,0.012830980986819127,-0.01780487804878047,-0.01840204984859071,-0.02561534058385793,0.016231166751583218,-0.005251141552511345,-0.006444053895723458,"Feb 01, 2006"
0.0181787997011704,0.009211509715994055,-0.006772009029345309,0.009467213114754108,-0.011136208436203207,-0.0033589251439539486,-0.01607770892647799,-0.0030000379751641045,-0.03278688524590164,0.013481551561021767,-0.022090672827028604,0.030284523638453825,-0.004555808656036349,-0.015847513327977913,"Feb 02, 2006"
0.007131147540983644,-0.01260644205849692,-0.0016968325791855846,0.03286290322580636,-0.02623245012139765,-0.030014292520247694,-0.011513714866237718,0.002899533062208095,0.014067796610169462,-0.009269988412514451,-0.007038123167155483,0.0027821248478525867,-0.009109542245502132,-0.001996303142329096,"Feb 03, 2006"
-0.0008130081300812546,0.020630207834498576,-0.02516930022573352,0.012812499999999893,-0.03804734051276449,0.0034146341463414773,-0.035013531799729374,0.012644575848860256,-0.03540630182421224,-0.000587544065804902,0.02460456942003504,-0.007511179429849197,-0.008198588020951934,-0.002296636538746498,"Feb 06, 2006"
-0.006873130104309926,-0.0033345615327929927,-0.010235414534288702,0.005572519083969388,-0.0019238386238895685,0.012048192771084338,0.03603448275862075,-0.00021818181818182645,0.042024591544551196,-0.009435061153174003,-0.004578623551294998,0.027526194281655123,-0.013409090909090987,0.009800987580427968,"Feb 07, 2006"
0.0023706368020927513,-0.041775862068965545,0.011770083419037836,0.014383043149129492,-0.017719788046265086,0.0617633191890617,-0.004311059525783536,-0.0352716529759332,-0.10075628202000489,-0.023954194905351684,-0.005738057667479437,-0.004237142168176713,0.004090909090909084,-0.0077336672313472144,"Feb 08, 2006"
-0.005600649350649332,-0.13992236024844726,-0.0059497081275258325,0.025888888888888923,-0.013534527443414124,0.019026548672566358,-0.019637462235649578,-0.0065940579388011145,-0.0604090014546077,0.016033954256071844,0.011218179203221648,0.08398498053670465,0.011939626041901354,0.012892167821745211,"Feb 10, 2006"
0.017590575324780058,-0.02226315789473678,-0.008314606741572977,-0.01803751803751804,-0.010886650753915145,0.03526881720430109,-0.018823529411764663,0.024135127143701852,-0.07072953736654806,-0.030133798720186192,0.01754137784693746,-0.006783618350476359,0.00574458683163953,-0.012448740480374844,"Feb 13, 2006"
-0.008471892319873263,0.016727272727272726,0.0019274376417233753,-0.022584269662921246,0.02574327097871334,0.06537029375258578,-0.04958954598760263,-0.04151637315227369,0.03687203791469195,0.0019159382109926546,-0.02325581395348848,0.010624587432810473,-0.02770562770562773,0.0023707215883836245,"Feb 14, 2006"
-0.014335223692501523,0.011515259048970836,0.04020367030868788,0.020518688024408833,-0.011053168574991433,-0.06592135697764073,0.015646976090014073,-0.011186415974347738,-0.025650224215246632,-0.022984399190186883,0.012929236757959022,-0.020068132548776593,0.009038800705467453,0.013766842413591062,"Feb 15, 2006"
-0.01147787540568355,0.00929947460595453,-0.016971544715447172,-0.0006315007429421096,-0.02043165467625906,0.05289256198347112,0.06224137931034482,0.025567555653515463,-0.044403669724770674,-0.011506782945736468,-0.0005439956480349007,0.003025241861784377,0.01767015706806272,-0.0038793103448275293,"Feb 16, 2006"
-0.010121941499960119,-0.006974358974359006,0.016393442622950907,0.015658093797277017,0.02100472606336439,-0.03200624512099923,0.04080645161290324,-0.0014527673446248493,0.014240506329113936,-0.002220851326341673,-0.006068779501011501,0.002012009179792019,0.016520060072945788,-0.02093790334146003,"Feb 17, 2006"
-0.017841285218374164,-0.0017826825127334465,0.023102310231023125,0.015611028315946341,-0.0011392765593848876,-0.025508170585890815,-0.03421701602959308,-0.003070624360286608,0.00911627906976748,0.006539173349784098,0.022327000416031056,0.01357664691311568,-0.0056544502617801706,0.0019112025874744145,"Feb 20, 2006"
